iter	Passed	Remaining
396	11927	18115
397	11951	18076
398	11974	18036
399	11997	17996
400	12022	17958
401	12044	17917
402	12072	17883
403	12101	17852
404	12129	17820
405	12159	17790
406	12183	17751
407	12212	17720
408	12243	17691
409	12267	17652
410	12292	17616
411	12319	17582
412	12350	17554
413	12376	17519
414	12404	17485
415	12430	17451
416	12459	17419
417	12497	17400
418	12522	17364
419	12548	17329
420	12583	17305
421	12621	17287
422	12646	17250
423	12669	17211
424	12694	17174
425	12720	17139
426	12748	17107
427	12772	17069
428	12797	17033
429	12876	17068
430	12905	17037
431	12929	17000
432	12955	16964
433	12982	16931
434	13009	16896
435	13034	16861
436	13061	16828
437	13091	16798
438	13121	16768
439	13146	16732
440	13171	16695
441	13199	16663
442	13229	16633
443	13254	16598
444	13283	16566
445	13313	16536
446	13345	16510
447	13371	16476
448	13403	16448
449	13431	16416
450	13455	16379
451	13481	16344
452	13509	16313
453	13536	16279
454	13561	16243
455	13584	16206
456	13612	16174
457	13649	16153
458	13675	16118
459	13709	16093
460	13749	16076
461	13777	16044
462	13818	16026
463	13863	16015
464	13927	16023
465	13962	15999
466	13993	15971
467	14026	15944
468	14074	15935
469	14117	15920
470	14151	15893
471	14188	15871
472	14224	15848
473	14257	15821
474	14295	15800
475	14332	15777
476	14364	15749
477	14385	15710
478	14406	15669
479	14428	15631
480	14458	15600
481	14481	15563
482	14505	15526
483	14524	15485
484	14546	15446
485	14569	15409
486	14591	15370
487	14613	15331
488	14638	15296
489	14665	15264
490	14686	15224
491	14708	15187
492	14729	15147
493	14749	15107
494	14769	15067
495	14789	15028
496	14811	14989
497	14835	14954
498	14860	14919
499	14888	14888
500	14908	14848
501	14958	14839
502	14989	14810
503	15020	14781
504	15044	14746
505	15067	14710
506	15090	14673
507	15116	14640
508	15147	14611
509	15172	14577
510	15206	14551
511	15233	14519
512	15257	14484
513	15282	14449
514	15306	14415
515	15331	14380
516	15355	14345
517	15380	14311
518	15406	14278
519	15437	14249
520	15464	14218
521	15494	14188
522	15520	14155
523	15544	14120
524	15568	14086
525	15593	14052
526	15617	14017
527	15645	13986
528	15674	13956
529	15698	13921
530	15726	13890
531	15758	13862
532	15786	13831
533	15810	13797
534	15836	13764
535	15862	13731
536	15889	13700
537	15914	13666
538	15939	13632
539	16007	13636
540	16046	13614
541	16077	13585
542	16102	13552
543	16127	13518
544	16155	13487
545	16178	13452
546	16205	13420
547	16228	13385
548	16255	13353
549	16289	13327
550	16324	13302
551	16349	13268
552	16377	13238
553	16410	13211
554	16445	13186
555	16473	13154
556	16500	13123
557	16531	13095
558	16566	13069
559	16597	13040
560	16626	13010
561	16652	12978
562	16686	12952
563	16714	12921
564	16749	12895
565	16785	12871
566	16818	12843
567	16850	12815
568	16887	12791
569	16927	12769
570	16970	12750
571	17033	12745
572	17064	12716
573	17105	12695
574	17141	12669
575	17176	12643
576	17213	12619
577	17244	12590
578	17274	12560
579	17303	12529
580	17330	12498
581	17360	12468
582	17399	12445
583	17434	12419
584	17465	12389
585	17500	12363
586	17530	12333
587	17566	12308
588	17597	12279
589	17621	12245
590	17648	12213
591	17673	12180
592	17698	12147
593	17724	12114
594	17756	12086
595	17790	12059
596	17817	12027
597	17849	11999
598	17886	11973
599	17915	11943
600	17943	11912
601	17966	11878
602	17991	11845
603	18047	11832
604	18077	11802
605	18108	11773
606	18134	11740
607	18158	11707
608	18184	11675
609	18211	11643
610	18243	11615
611	18274	11585
612	18299	11552
613	18327	11521
614	18362	11495
615	18391	11464
616	18415	11431
617	18442	11399
618	18470	11368
619	18494	11335
620	18518	11301
621	18541	11268
622	18565	11234
623	18592	11203
624	18620	11172
625	18647	11140
626	18675	11110
627	18716	11086
628	18749	11058
629	18776	11027
630	18814	11002
631	18854	10978
632	18887	10950
633	18908	10915
634	18931	10881
635	18955	10848
636	18980	10816
637	19012	10787
638	19041	10757
639	19088	10737
640	19113	10704
641	19143	10674
642	19170	10643
643	19200	10614
644	19231	10584
645	19256	10552
646	19281	10519
647	19304	10486
648	19334	10456
649	19361	10425
650	19386	10393
651	19415	10362
652	19440	10330
653	19467	10299
654	19499	10270
655	19532	10242
656	19556	10209
657	19582	10178
658	19605	10145
659	19633	10114
660	19661	10083
661	19690	10053
662	19718	10022
663	19741	9989
664	19771	9960
665	19795	9927
666	19820	9895
667	19849	9865
668	19874	9833
669	19898	9800
670	19932	9773
671	19961	9743
672	19986	9710
673	20011	9679
674	20034	9646
675	20061	9615
676	20096	9588
677	20176	9582
678	20215	9557
679	20250	9529
680	20274	9497
681	20300	9465
682	20326	9434
683	20353	9402
684	20383	9373
685	20412	9343
686	20440	9312
687	20466	9281
688	20490	9249
689	20516	9217
690	20541	9185
691	20566	9153
692	20590	9121
693	20615	9089
694	20640	9058
695	20664	9026
696	20687	8993
697	20710	8960
698	20733	8928
699	20762	8898
700	20792	8868
701	20824	8840
702	20861	8813
703	20891	8783
704	20919	8753
705	20949	8724
706	20974	8692
707	20999	8660
708	21031	8632
709	21084	8611
710	21123	8586
711	21214	8581
712	21253	8555
713	21280	8523
714	21317	8497
715	21347	8467
716	21375	8436
717	21399	8404
718	21428	8374
719	21454	8343
720	21480	8312
721	21507	8281
722	21539	8252
723	21569	8222
724	21595	8191
725	21620	8159
726	21645	8128
727	21672	8097
728	21699	8066
729	21722	8034
730	21747	8002
731	21770	7970
732	21794	7938
733	21817	7906
734	21843	7875
735	21873	7845
736	21899	7814
737	21924	7783
738	21952	7753
739	21977	7721
740	22002	7690
741	22027	7659
742	22055	7628
743	22087	7599
744	22119	7571
745	22155	7543
746	22182	7513
747	22206	7481
748	22257	7458
749	22290	7430
750	22316	7399
751	22341	7368
752	22368	7337
753	22395	7306
754	22419	7275
755	22449	7245
756	22477	7215
757	22503	7184
758	22528	7153
759	22553	7122
760	22581	7091
761	22607	7060
762	22631	7029
763	22663	7000
764	22696	6972
765	22719	6940
766	22743	6908
767	22765	6877
768	22791	6846
769	22818	6815
770	22843	6784
771	22870	6754
772	22893	6722
773	22917	6691
774	22942	6660
775	22967	6629
776	22991	6598
777	23016	6567
778	23043	6537
779	23069	6506
780	23097	6476
781	23132	6448
782	23157	6417
783	23191	6389
784	23224	6360
785	23426	6378
786	23456	6348
787	23483	6317
788	23513	6288
789	23536	6256
790	23560	6225
791	23592	6196
792	23620	6165
793	23645	6134
794	23670	6103
795	23695	6072
796	23719	6041
797	23749	6011
798	23779	5982
799	23805	5951
800	23829	5920
801	23857	5890
802	23884	5859
803	23908	5828
804	23933	5797
805	23958	5766
806	23983	5735
807	24007	5704
808	24030	5673
809	24058	5643
810	24090	5614
811	24123	5585
812	24149	5554
813	24174	5523
814	24199	5493
815	24227	5462
816	24264	5434
817	24290	5404
818	24314	5373
819	24335	5341
820	24357	5310
821	24380	5279
822	24405	5248
823	24470	5226
824	24503	5197
825	24539	5169
826	24569	5139
827	24597	5109
828	24627	5079
829	24658	5050
830	24683	5019
831	24707	4988
832	24732	4958
833	24768	4929
834	24803	4901
835	24838	4872
836	24880	4845
837	24907	4815
838	24932	4784
839	24956	4753
840	24978	4722
841	25001	4691
842	25025	4660
843	25050	4630
844	25077	4599
845	25101	4569
846	25124	4538
847	25147	4507
848	25172	4477
849	25199	4446
850	25221	4416
851	25245	4385
852	25270	4354
853	25293	4324
854	25317	4293
855	25341	4263
856	25364	4232
857	25387	4201
858	25412	4171
859	25440	4141
860	25473	4112
861	25555	4091
862	25589	4062
863	25618	4032
864	25644	4002
865	25668	3971
866	25693	3941
867	25720	3911
868	25744	3880
869	25772	3851
870	25796	3820
871	25820	3790
872	25847	3760
873	25873	3729
874	25898	3699
875	25925	3669
876	25950	3639
877	25976	3609
878	26003	3579
879	26040	3551
880	26072	3521
881	26094	3491
882	26118	3460
883	26143	3430
884	26169	3400
885	26197	3370
886	26224	3340
887	26250	3310
888	26277	3280
889	26299	3250
890	26323	3220
891	26349	3190
892	26374	3160
893	26407	3131
894	26436	3101
895	26466	3072
896	26496	3042
897	26521	3012
898	26596	2988
899	26631	2959
900	26665	2929
901	26693	2900
902	26717	2870
903	26743	2840
904	26769	2810
905	26809	2781
906	26836	2751
907	26860	2721
908	26886	2691
909	26916	2662
910	26942	2632
911	26971	2602
912	26995	2572
913	27019	2542
914	27042	2512
915	27071	2482
916	27102	2453
917	27132	2423
918	27166	2394
919	27190	2364
920	27212	2334
921	27239	2304
922	27264	2274
923	27291	2244
924	27313	2214
925	27336	2184
926	27361	2154
927	27389	2125
928	27411	2094
929	27442	2065
930	27467	2035
931	27490	2005
932	27512	1975
933	27538	1945
934	27560	1915
935	27581	1885
936	27633	1857
937	27660	1828
938	27683	1798
939	27708	1768
940	27733	1738
941	27758	1709
942	27787	1679
943	27813	1649
944	27843	1620
945	27869	1590
946	27893	1561
947	27919	1531
948	27942	1501
949	27967	1471
950	27991	1442
951	28021	1412
952	28058	1383
953	28094	1354
954	28120	1325
955	28143	1295
956	28169	1265
957	28192	1235
958	28220	1206
959	28251	1177
960	28276	1147
961	28300	1117
962	28325	1088
963	28351	1058
964	28377	1029
965	28400	999
966	28425	970
967	28451	940
968	28483	911
969	28516	881
970	28551	852
971	28586	823
972	28613	794
973	28699	766
974	28733	736
975	28757	707
976	28783	677
977	28807	648
978	28832	618
979	28867	589
980	28895	559
981	28920	530
982	28948	500
983	28972	471
984	28999	441
985	29024	412
986	29049	382
987	29074	353
988	29098	323
989	29126	294
990	29151	264
991	29175	235
992	29200	205
993	29227	176
994	29254	147
995	29281	117
996	29306	88
997	29332	58
998	29362	29
999	29393	0
