iter	Passed	Remaining
381	8549	13831
382	8567	13801
383	8583	13769
384	8600	13738
385	8616	13706
386	8634	13676
387	8653	13648
388	8672	13622
389	8701	13609
390	8720	13582
391	8738	13553
392	8756	13524
393	8774	13495
394	8792	13467
395	8812	13441
396	8833	13417
397	8850	13387
398	8867	13356
399	8889	13334
400	8907	13305
401	8925	13277
402	8942	13247
403	8963	13223
404	8979	13192
405	8996	13163
406	9025	13150
407	9043	13122
408	9062	13094
409	9079	13065
410	9105	13048
411	9170	13088
412	9195	13069
413	9216	13045
414	9233	13016
415	9249	12985
416	9270	12960
417	9288	12932
418	9305	12903
419	9324	12876
420	9343	12849
421	9359	12820
422	9377	12790
423	9396	12765
424	9416	12740
425	9435	12713
426	9456	12690
427	9473	12661
428	9491	12633
429	9509	12605
430	9526	12576
431	9545	12550
432	9565	12525
433	9583	12498
434	9608	12480
435	9634	12462
436	9653	12436
437	9671	12409
438	9689	12382
439	9707	12355
440	9726	12328
441	9744	12302
442	9763	12275
443	9780	12247
444	9797	12218
445	9817	12194
446	9840	12174
447	9870	12161
448	9890	12136
449	9909	12111
450	9926	12083
451	9945	12057
452	9972	12041
453	9998	12024
454	10018	12000
455	10036	11973
456	10054	11946
457	10070	11917
458	10089	11891
459	10107	11864
460	10125	11838
461	10142	11811
462	10365	12021
463	10390	12002
464	10408	11975
465	10425	11947
466	10444	11920
467	10461	11892
468	10478	11863
469	10501	11842
470	10526	11822
471	10544	11795
472	10563	11769
473	10584	11745
474	10601	11717
475	10618	11689
476	10641	11667
477	10662	11643
478	10684	11621
479	10706	11598
480	10726	11574
481	10748	11551
482	10764	11522
483	10782	11495
484	10798	11466
485	10814	11437
486	10839	11418
487	10865	11399
488	10884	11373
489	10900	11345
490	10917	11317
491	10939	11295
492	10956	11267
493	10973	11240
494	10991	11213
495	11008	11185
496	11027	11160
497	11044	11133
498	11060	11104
499	11077	11077
500	11095	11051
501	11113	11025
502	11131	10998
503	11149	10972
504	11170	10949
505	11188	10923
506	11205	10896
507	11224	10871
508	11243	10845
509	11263	10821
510	11281	10795
511	11298	10769
512	11317	10743
513	11335	10717
514	11353	10691
515	11443	10733
516	11465	10711
517	11483	10685
518	11503	10661
519	11520	10634
520	11541	10611
521	11558	10583
522	11575	10556
523	11590	10528
524	11607	10501
525	11624	10475
526	11643	10450
527	11662	10425
528	11680	10399
529	11697	10373
530	11713	10346
531	11729	10318
532	11749	10294
533	11766	10268
534	11784	10242
535	11802	10217
536	11819	10190
537	11840	10167
538	11859	10143
539	11878	10118
540	11897	10094
541	11921	10073
542	11940	10049
543	11958	10024
544	11976	9998
545	11992	9971
546	12007	9944
547	12023	9917
548	12040	9891
549	12068	9873
550	12088	9850
551	12107	9826
552	12127	9802
553	12148	9780
554	12166	9755
555	12183	9729
556	12201	9704
557	12218	9678
558	12236	9653
559	12253	9628
560	12272	9603
561	12290	9578
562	12309	9554
563	12327	9529
564	12346	9506
565	12365	9481
566	12382	9456
567	12399	9430
568	12415	9404
569	12432	9379
570	12506	9396
571	12533	9377
572	12549	9352
573	12568	9328
574	12586	9303
575	12609	9281
576	12628	9258
577	12645	9232
578	12663	9207
579	12680	9182
580	12698	9157
581	12715	9132
582	12731	9106
583	12748	9081
584	12765	9056
585	12782	9030
586	12805	9009
587	12823	8985
588	12841	8960
589	12858	8935
590	12875	8910
591	12890	8884
592	12907	8858
593	12923	8833
594	12943	8810
595	12966	8789
596	12987	8766
597	13016	8749
598	13035	8726
599	13054	8702
600	13070	8677
601	13086	8652
602	13103	8626
603	13124	8604
604	13146	8583
605	13164	8559
606	13181	8534
607	13198	8509
608	13215	8484
609	13233	8460
610	13251	8436
611	13270	8413
612	13288	8389
613	13305	8364
614	13323	8340
615	13340	8316
616	13357	8291
617	13374	8267
618	13391	8242
619	13408	8218
620	13426	8194
621	13443	8169
622	13459	8145
623	13476	8120
624	13496	8097
625	13518	8076
626	13599	8090
627	13619	8067
628	13648	8050
629	13669	8028
630	13693	8007
631	13714	7985
632	13737	7964
633	13760	7943
634	13785	7923
635	13806	7902
636	13829	7880
637	13851	7859
638	13877	7839
639	13904	7821
640	13922	7797
641	13943	7775
642	13966	7754
643	13985	7731
644	14008	7710
645	14031	7688
646	14051	7666
647	14072	7644
648	14097	7624
649	14119	7602
650	14136	7578
651	14153	7554
652	14173	7531
653	14198	7511
654	14216	7488
655	14236	7465
656	14263	7446
657	14284	7424
658	14304	7402
659	14325	7379
660	14343	7356
661	14361	7332
662	14380	7309
663	14397	7285
664	14415	7261
665	14432	7237
666	14452	7215
667	14472	7193
668	14493	7171
669	14512	7147
670	14535	7126
671	14554	7103
672	14577	7082
673	14653	7087
674	14677	7067
675	14705	7048
676	14727	7026
677	14753	7006
678	14779	6986
679	14807	6968
680	14830	6946
681	14858	6928
682	14879	6906
683	14900	6884
684	14921	6861
685	14945	6841
686	14969	6820
687	14991	6798
688	15014	6777
689	15039	6756
690	15059	6734
691	15079	6711
692	15102	6690
693	15123	6668
694	15145	6646
695	15165	6623
696	15183	6600
697	15204	6578
698	15223	6555
699	15241	6531
700	15258	6508
701	15276	6484
702	15295	6462
703	15314	6439
704	15333	6416
705	15353	6393
706	15377	6372
707	15399	6351
708	15421	6329
709	15443	6307
710	15462	6285
711	15483	6262
712	15506	6241
713	15528	6220
714	15546	6196
715	15564	6173
716	15581	6150
717	15599	6126
718	15616	6103
719	15634	6079
720	15841	6130
721	15875	6112
722	15894	6089
723	15913	6066
724	15936	6044
725	15955	6021
726	15974	5998
727	15992	5975
728	16013	5952
729	16033	5930
730	16053	5907
731	16073	5884
732	16093	5862
733	16109	5838
734	16125	5813
735	16141	5789
736	16157	5765
737	16175	5742
738	16192	5718
739	16211	5695
740	16231	5673
741	16250	5650
742	16269	5627
743	16292	5605
744	16309	5582
745	16328	5559
746	16346	5536
747	16365	5513
748	16383	5490
749	16399	5466
750	16416	5443
751	16433	5419
752	16449	5395
753	16470	5373
754	16491	5351
755	16512	5329
756	16531	5306
757	16549	5283
758	16565	5259
759	16586	5237
760	16604	5214
761	16622	5191
762	16640	5168
763	16658	5145
764	16678	5123
765	16695	5100
766	16711	5076
767	16729	5053
768	16749	5031
769	16772	5009
770	16796	4988
771	16819	4967
772	16845	4946
773	16918	4939
774	16940	4918
775	16967	4897
776	16989	4876
777	17017	4855
778	17038	4833
779	17062	4812
780	17082	4790
781	17101	4767
782	17120	4744
783	17138	4721
784	17155	4698
785	17172	4675
786	17195	4653
787	17216	4631
788	17238	4610
789	17258	4587
790	17277	4565
791	17297	4542
792	17315	4520
793	17334	4497
794	17352	4474
795	17369	4451
796	17387	4428
797	17405	4405
798	17422	4382
799	17440	4360
800	17456	4336
801	17473	4313
802	17492	4291
803	17513	4269
804	17539	4248
805	17574	4230
806	17607	4211
807	17633	4190
808	17660	4169
809	17687	4148
810	17712	4127
811	17739	4107
812	17765	4086
813	17791	4065
814	17810	4042
815	17841	4023
816	17868	4002
817	17897	3982
818	18029	3984
819	18067	3966
820	18098	3945
821	18124	3924
822	18146	3902
823	18177	3882
824	18210	3862
825	18239	3842
826	18263	3820
827	18287	3798
828	18317	3778
829	18338	3756
830	18360	3734
831	18380	3711
832	18402	3689
833	18419	3666
834	18438	3643
835	18459	3621
836	18478	3598
837	18496	3575
838	18515	3553
839	18535	3530
840	18555	3508
841	18576	3485
842	18595	3463
843	18615	3440
844	18640	3419
845	18658	3396
846	18677	3373
847	18695	3351
848	18712	3328
849	18732	3305
850	18750	3282
851	18769	3260
852	18790	3238
853	18816	3216
854	18834	3194
855	18851	3171
856	18868	3148
857	18884	3125
858	18901	3102
859	18918	3079
860	18936	3057
861	18953	3034
862	18969	3011
863	18987	2988
864	19006	2966
865	19027	2944
866	19235	2950
867	19256	2928
868	19276	2905
869	19295	2883
870	19335	2863
871	19354	2840
872	19392	2821
873	19409	2798
874	19426	2775
875	19445	2752
876	19462	2729
877	19479	2706
878	19496	2683
879	19521	2662
880	19541	2639
881	19560	2616
882	19580	2594
883	19598	2571
884	19619	2549
885	19638	2526
886	19665	2505
887	19682	2482
888	19700	2459
889	19720	2437
890	19739	2414
891	19758	2392
892	19775	2369
893	19792	2346
894	19811	2324
895	19827	2301
896	19845	2278
897	19862	2256
898	19884	2233
899	19906	2211
900	19924	2189
901	19944	2166
902	19963	2144
903	19980	2121
904	20004	2099
905	20029	2078
906	20047	2055
907	20066	2033
908	20085	2010
909	20103	1988
910	20121	1965
911	20138	1943
912	20155	1920
913	20173	1898
914	20191	1875
915	20208	1853
916	20228	1830
917	20320	1815
918	20340	1792
919	20360	1770
920	20378	1747
921	20395	1725
922	20412	1702
923	20431	1680
924	20448	1658
925	20464	1635
926	20481	1612
927	20500	1590
928	20523	1568
929	20541	1546
930	20559	1523
931	20579	1501
932	20607	1479
933	20629	1457
934	20648	1435
935	20667	1413
936	20687	1390
937	20706	1368
938	20722	1346
939	20740	1323
940	20756	1301
941	20774	1279
942	20795	1256
943	20817	1234
944	20835	1212
945	20854	1190
946	20871	1168
947	20890	1145
948	20908	1123
949	20926	1101
950	20943	1079
951	20959	1056
952	20977	1034
953	20994	1012
954	21011	990
955	21048	968
956	21068	946
957	21087	924
958	21103	902
959	21119	879
960	21137	857
961	21154	835
962	21172	813
963	21189	791
964	21208	769
965	21227	747
966	21252	725
967	21270	703
968	21290	681
969	21313	659
970	21388	638
971	21408	616
972	21425	594
973	21442	572
974	21462	550
975	21481	528
976	21499	506
977	21519	484
978	21536	461
979	21553	439
980	21571	417
981	21590	395
982	21608	373
983	21626	351
984	21644	329
985	21663	307
986	21680	285
987	21697	263
988	21715	241
989	21733	219
990	21754	197
991	21777	175
992	21806	153
993	21825	131
994	21844	109
995	21862	87
996	21882	65
997	21899	43
998	21916	21
999	21934	0
