iter	RMSE
209	0.09817558737
210	0.09801095219
211	0.09784735494
212	0.09769368484
213	0.09755109827
214	0.09746039498
215	0.09740266692
216	0.09732184748
217	0.09721850464
218	0.09701424398
219	0.09694143133
220	0.09688731587
221	0.09675873723
222	0.0966765905
223	0.0965644934
224	0.09637985687
225	0.09627142175
226	0.0961811098
227	0.09595407269
228	0.09589867588
229	0.09577998866
230	0.09562492637
231	0.09547107421
232	0.0953523963
233	0.09521579629
234	0.09514904446
235	0.09507324735
236	0.09497325097
237	0.09483273961
238	0.09476419427
239	0.09467246948
240	0.09451629337
241	0.094331352
242	0.09421560646
243	0.09407469893
244	0.09395462647
245	0.09387808994
246	0.09376548425
247	0.09370697572
248	0.09363074006
249	0.09355973856
250	0.09342219288
251	0.0933174561
252	0.09321727353
253	0.09311610533
254	0.09290950339
255	0.09288180688
256	0.09278897139
257	0.09273235303
258	0.09266460412
259	0.09255894072
260	0.09249279257
261	0.09243393003
262	0.09233647078
263	0.09226880934
264	0.09214770349
265	0.09206485385
266	0.09197912179
267	0.09195744008
268	0.09187933097
269	0.09181425997
270	0.09170267755
271	0.091577141
272	0.09151659121
273	0.09142983094
274	0.09131415605
275	0.0912358816
276	0.09113370266
277	0.09104027846
278	0.09092044045
279	0.0908442485
280	0.09075812554
281	0.09070274394
282	0.09064254772
283	0.09053017995
284	0.09044583686
285	0.09042377069
286	0.09039981338
287	0.09033868003
288	0.09029855977
289	0.09022964542
290	0.0901596073
291	0.09007527194
292	0.08995560162
293	0.08984823352
294	0.08970315601
295	0.08960319597
296	0.08946308249
297	0.0893352413
298	0.0891947655
299	0.08910203722
300	0.08901926188
301	0.08897470938
302	0.0888938001
303	0.08878282571
304	0.08865577704
305	0.08855101022
306	0.08844304792
307	0.08838133252
308	0.08829162694
309	0.08820144149
310	0.08811703412
311	0.08804239256
312	0.08799516066
313	0.08793062377
314	0.08785119399
315	0.08778903276
316	0.08771144908
317	0.08766839051
318	0.08760185658
319	0.08753077325
320	0.08742346638
321	0.08727115056
322	0.08721761491
323	0.08715656993
324	0.08708903292
325	0.08699297014
326	0.08693156346
327	0.08680908584
328	0.08674341563
329	0.08671676665
330	0.08664405011
331	0.08654094815
332	0.086446714
333	0.08638846319
334	0.08630651854
335	0.08619438245
336	0.08617187101
337	0.08610696135
338	0.08605460059
339	0.08601696653
340	0.08590650296
341	0.08580445293
342	0.08573943179
343	0.08567434374
344	0.08559397602
345	0.08551105168
346	0.0854363545
347	0.08537762228
348	0.08529535612
349	0.08521643818
350	0.0851283158
351	0.08507254787
352	0.08503389691
353	0.08495541933
354	0.08490861919
355	0.08483069706
356	0.08476469163
357	0.08467340107
358	0.08453172703
359	0.08445148025
360	0.08435665345
361	0.0842687844
362	0.08418220892
363	0.08410426424
364	0.08401009771
365	0.08391119874
366	0.08387591581
367	0.08378922777
368	0.08365408335
369	0.08357615132
370	0.08351037667
371	0.08347601534
372	0.08342558551
373	0.08335487144
374	0.08331074625
375	0.08320288434
376	0.08317595305
377	0.08315833071
378	0.08313400992
379	0.08308990886
380	0.08299586536
381	0.0828931773
382	0.08284389178
383	0.08277716898
384	0.08267430009
385	0.08262567544
386	0.08259046656
387	0.08254499591
388	0.08248486672
389	0.082436452
390	0.08237389736
391	0.08234205492
392	0.08230601338
393	0.08223585644
394	0.08216729983
395	0.08213671068
396	0.0820945845
397	0.08203155402
398	0.08200202282
399	0.0819917122
400	0.08191527122
401	0.08183259975
402	0.08175373041
403	0.08163641758
404	0.08144439497
405	0.0813912319
406	0.08134068445
407	0.08124968182
408	0.08112478716
409	0.08104347326
410	0.08094604367
411	0.08079335578
412	0.0807293737
413	0.08067170428
414	0.08058705351
415	0.08054726234
416	0.08043228511
417	0.08033059482
418	0.08019503403
419	0.08010511352
420	0.08003459137
421	0.07995158348
422	0.07990902048
423	0.07985372458
424	0.07976011409
425	0.07967537664
426	0.07951887209
427	0.07941832265
428	0.07933414954
429	0.07926910403
430	0.07922660431
431	0.079130823
432	0.07907154974
433	0.0790271876
434	0.07894481639
435	0.07881088038
436	0.07872411398
437	0.07866314405
438	0.07860470462
439	0.07850892662
440	0.07841891531
441	0.07839089727
442	0.07831697164
443	0.07826758747
444	0.07822984446
445	0.07820127869
446	0.07816556204
447	0.07808617152
448	0.07800334581
449	0.07797346013
450	0.07790910607
451	0.07783741083
452	0.07776971589
453	0.07772965587
454	0.0776827262
455	0.07760032943
456	0.0775177752
457	0.0774515859
458	0.07742092383
459	0.07738983361
460	0.07738272435
461	0.07732466874
462	0.07725157089
463	0.07721858713
464	0.07714198328
465	0.07710289455
466	0.07702944112
467	0.07694920915
468	0.0768895639
469	0.07679923918
470	0.07671625395
471	0.07666559851
472	0.07653524355
473	0.0764666145
474	0.07637258187
475	0.07633153303
476	0.07627295912
477	0.07620392998
478	0.07611214138
479	0.07607962918
480	0.07601568788
481	0.07593241652
482	0.07589653768
483	0.0758387424
484	0.07580518146
485	0.07573125087
486	0.07571418673
487	0.07563190439
488	0.07556762171
489	0.07553514085
490	0.07550279261
491	0.07542307078
492	0.07535871905
493	0.0753043491
494	0.07525148184
495	0.07518859971
496	0.07513486457
497	0.07506726254
498	0.07500015652
499	0.07493407694
500	0.07489838716
501	0.07484376929
502	0.07477022008
503	0.07469288648
504	0.07462200537
505	0.07457317701
506	0.07453695731
507	0.07447500202
508	0.07442891962
509	0.07437732442
510	0.07429471375
511	0.07422001777
512	0.07416323774
513	0.07407995671
514	0.07402121656
515	0.07394302725
516	0.07388114341
517	0.07382710775
518	0.0737486816
519	0.07368196143
520	0.07360982248
521	0.07351775558
522	0.07345830557
523	0.07338296752
524	0.0733072488
525	0.07324079831
526	0.07319283615
527	0.07312567729
528	0.07305932463
529	0.07303624065
530	0.07297616143
531	0.07293918158
532	0.07290055698
533	0.07281761679
534	0.07276935835
535	0.07270056355
536	0.07263026298
537	0.07260508598
538	0.07257764818
539	0.0725250752
540	0.07245366929
541	0.07239983962
542	0.07233097734
543	0.07227967762
544	0.07221258117
545	0.07216917201
546	0.07211654438
547	0.07202643442
548	0.07199108085
549	0.07193188775
550	0.07189329841
551	0.07181835758
552	0.07178119722
553	0.07172372465
554	0.07165628093
555	0.07158641517
556	0.07155594264
557	0.07150595652
558	0.07144823363
559	0.07136919132
560	0.07131802136
561	0.07127864449
562	0.07120945038
563	0.0711498341
564	0.07110066608
565	0.0710716046
566	0.07103308861
567	0.07098467373
568	0.07094282081
569	0.07084594915
570	0.07074119847
571	0.07072684533
572	0.07066387836
573	0.070613587
574	0.07057487489
575	0.07051300257
576	0.07046666169
577	0.07043095478
578	0.0703866992
579	0.07033683157
580	0.07029893631
581	0.07021310284
582	0.07015811673
583	0.07012666411
584	0.07004567497
585	0.06997604088
586	0.06992388945
587	0.06988321892
588	0.06977596632
589	0.06972530709
590	0.0696639679
591	0.0696092417
592	0.06956906783
593	0.06946918716
594	0.06939115853
595	0.06929540995
596	0.06925219077
597	0.06922065765
598	0.06918163543
599	0.06909555633
600	0.06903754105
601	0.0690113971
602	0.06897650902
603	0.06894379446
604	0.06892824143
605	0.06889622
606	0.06881623645
607	0.06877015531
608	0.06872636199
609	0.06869301674
610	0.06865968634
611	0.06862455677
612	0.06856300616
613	0.06853799453
614	0.06847620362
615	0.06845233738
616	0.06838049499
617	0.06835336206
618	0.06827841751
619	0.06826761706
620	0.0681887463
621	0.06814016542
622	0.06806616539
623	0.06801977219
624	0.06798123421
625	0.0679422077
626	0.067870089
627	0.06783788848
628	0.06781100573
629	0.06776649488
630	0.06773781014
631	0.06767793218
632	0.06764072938
633	0.06758698328
634	0.06752875882
635	0.06746554344
636	0.06741534442
637	0.06739885207
638	0.06730480272
639	0.0672618547
640	0.06723267629
641	0.06719545256
642	0.06711134718
643	0.06706136118
644	0.06702427983
645	0.0669665605
646	0.06691751193
647	0.06687097183
648	0.06684395555
649	0.06679157404
650	0.06676976088
651	0.06672166772
652	0.06666614874
653	0.06662351656
654	0.06654933042
655	0.06650393479
656	0.06648035133
657	0.066432288
658	0.06637846367
659	0.06635392022
660	0.06631579764
661	0.06629275926
662	0.06622874392
663	0.06618963669
664	0.06616004152
665	0.06614777704
666	0.06610611163
667	0.06605104676
668	0.06600719195
669	0.06596477805
670	0.06592666699
671	0.0658852388
672	0.0658618833
673	0.06585018496
674	0.06580710111
675	0.06578906605
676	0.06576361893
677	0.06574922717
678	0.06570901652
679	0.06568393296
680	0.06562013472
681	0.06552725648
682	0.06548424201
683	0.06544242096
684	0.06535745527
685	0.06530791
686	0.06528151411
687	0.06524551167
688	0.06521615817
689	0.06516582135
690	0.06515232939
691	0.06510033394
692	0.06504131919
693	0.06500291624
694	0.06497602759
695	0.06493691046
696	0.06487365491
697	0.06483099028
698	0.06477089554
699	0.06471348593
700	0.06466800782
701	0.06466691063
702	0.06464526734
703	0.0645969688
704	0.06457254851
705	0.06454073935
706	0.06447628947
707	0.06444957057
708	0.06439037892
709	0.06428819421
710	0.06423481664
711	0.06415141866
712	0.06410158369
713	0.06407925285
714	0.06401953328
715	0.0639655257
716	0.06393951309
717	0.06387930756
718	0.06384791121
719	0.06382921002
720	0.06381194423
721	0.06375246517
722	0.0637401159
723	0.06368091526
724	0.06365395256
725	0.06363504517
726	0.06355446815
727	0.06350775139
728	0.06346618705
729	0.06342081258
730	0.0633688147
731	0.06329585155
732	0.0632392773
733	0.06317023654
734	0.06313137429
735	0.06310172614
736	0.06303103419
737	0.06300894226
738	0.06297207783
739	0.06293505141
740	0.06290330728
741	0.06284520127
742	0.06280696886
743	0.06276217254
744	0.06272666295
745	0.06269005191
746	0.06266206972
747	0.0626149434
748	0.06257106751
749	0.06251527855
750	0.06246206902
751	0.06242303583
752	0.06239169253
753	0.06233856748
754	0.06230201728
755	0.06227309797
756	0.06222564531
757	0.06216320289
758	0.06214935061
759	0.06213356267
760	0.06208989256
761	0.06205270868
762	0.06198710356
763	0.0619589577
764	0.06191507239
765	0.06186850642
766	0.06183975675
767	0.06179917894
768	0.06176501645
769	0.06171320771
770	0.06165607785
771	0.0616362855
772	0.061617698
773	0.06156887936
774	0.06151817321
775	0.06149578767
776	0.0614449523
777	0.06141757563
778	0.06136270325
779	0.06135879328
780	0.06133458443
781	0.06128668858
782	0.061252886
783	0.06121991361
784	0.06118377654
785	0.06116003356
786	0.06111878096
787	0.0610968987
788	0.06105715546
789	0.06104729478
790	0.06098275888
791	0.06096173262
792	0.06094057805
793	0.06088841345
794	0.06087460971
795	0.06084397892
796	0.06083275994
797	0.0608077377
798	0.06077076953
799	0.06075371072
800	0.06070812699
801	0.06069626179
802	0.06066522082
803	0.06060745089
804	0.06057680388
805	0.06052630778
806	0.06049511481
807	0.06042791816
808	0.06037511072
809	0.06034262319
810	0.06031374552
811	0.06027918062
812	0.06024035034
813	0.06020373679
814	0.06016047723
815	0.0601183404
816	0.06009839622
817	0.06005506112
818	0.06003003297
819	0.05998263294
820	0.05995942119
821	0.05993863314
822	0.05991981235
823	0.05986266485
824	0.05984548023
825	0.05982256229
826	0.0597789342
827	0.05976509761
828	0.05970529485
829	0.05966962879
830	0.05962666453
831	0.05956922547
832	0.05952465864
833	0.05948903263
834	0.05945040801
835	0.05942297798
836	0.05937365887
837	0.05932201098
838	0.05927639465
839	0.05926447572
840	0.05923151458
841	0.05921559424
842	0.059187484
843	0.05917715732
844	0.05913116874
845	0.05909838968
846	0.0590616079
847	0.0590205709
848	0.05898868576
849	0.05897511001
850	0.05894728658
851	0.05891239515
852	0.05887632321
853	0.05882719055
854	0.05880158729
855	0.05877681733
856	0.05871890872
857	0.05867047787
858	0.05863813848
859	0.05858053387
860	0.05854531746
861	0.05853054835
862	0.05850611864
863	0.05848813398
864	0.05844603536
865	0.05841524597
866	0.05839191833
867	0.05836200014
868	0.05832938747
869	0.05828314214
870	0.05826410712
871	0.05823756377
872	0.05822804338
873	0.05820263365
874	0.0581599922
875	0.0581383635
876	0.05808424641
877	0.05804597597
878	0.05803705202
879	0.05799484615
880	0.05798065556
881	0.05796190711
882	0.05793216527
883	0.05788372067
884	0.05786803743
885	0.05784522981
886	0.05780506869
887	0.0577655566
888	0.05773933375
889	0.05770031247
890	0.05765862661
891	0.05762375587
892	0.05760606766
893	0.05760360748
894	0.05754850128
895	0.0575250147
896	0.05749439603
897	0.05740550568
898	0.05738217144
899	0.05734696908
900	0.05731488646
901	0.05728980626
902	0.05726781178
903	0.05723306781
904	0.05718166794
905	0.05713560004
906	0.05712804503
907	0.0570930935
908	0.05705581236
909	0.05704570919
910	0.05704046773
911	0.05697757032
912	0.05692259775
913	0.05689824645
914	0.05685483789
915	0.05683799647
916	0.05683378395
917	0.0568009376
918	0.05676105721
919	0.05672088912
920	0.05664670902
921	0.05661443951
922	0.05658720684
923	0.05657011239
924	0.05651962116
925	0.05648650158
926	0.0564517463
927	0.05642404855
928	0.05640181408
929	0.05637713172
930	0.05635497555
931	0.05632421868
932	0.05630380918
933	0.05627171364
934	0.05624038435
935	0.056218097
936	0.05619379361
937	0.05616659367
938	0.056134648
939	0.05611388396
940	0.05608624195
941	0.05606524322
942	0.05603213874
943	0.05598776414
944	0.05595659317
945	0.05593196337
946	0.05589586289
947	0.05587363372
948	0.0558382335
949	0.0558334821
950	0.05580418176
951	0.05576829713
952	0.05574951489
953	0.0557241115
954	0.05569308262
955	0.05566441726
956	0.05563724489
957	0.05560456356
958	0.0555740322
959	0.05555300438
960	0.05549342801
961	0.05544746426
962	0.05538184896
963	0.05535598269
964	0.05534609118
965	0.05529784253
966	0.05526741486
967	0.05524596797
968	0.05521259178
969	0.05519464666
970	0.05516490777
971	0.0551413491
972	0.0551010695
973	0.05506200582
974	0.0550314722
975	0.05500850726
976	0.05498848283
977	0.05495368081
978	0.05493217333
979	0.05488720526
980	0.05488297539
981	0.05483357831
982	0.05479768475
983	0.05475229892
984	0.05472350384
985	0.0546999504
986	0.05465984697
987	0.05463897742
988	0.05460440265
989	0.05460281266
990	0.0545741923
991	0.05455091917
992	0.05452157199
993	0.05452066639
994	0.05445754285
995	0.05444635101
996	0.05439882475
997	0.05437005941
998	0.05435200557
999	0.05429605534
