iter	RMSE
438	0.09136147435
439	0.09128260927
440	0.0912626722
441	0.09119028481
442	0.09113157677
443	0.09106914792
444	0.091015068
445	0.09099537654
446	0.09093899097
447	0.09088879353
448	0.0908012761
449	0.09071140885
450	0.09064020455
451	0.09060097271
452	0.09056174958
453	0.09053163729
454	0.09048243666
455	0.09046919046
456	0.0904295213
457	0.09037638658
458	0.09033245817
459	0.09030194002
460	0.09026978346
461	0.0901784841
462	0.09013024217
463	0.09008297027
464	0.09003337976
465	0.08995252414
466	0.08992134436
467	0.08986329629
468	0.08980894916
469	0.08977689245
470	0.08971885726
471	0.08968200178
472	0.08957153888
473	0.08953607387
474	0.08950230487
475	0.08944221799
476	0.08942175228
477	0.08936382617
478	0.08932266413
479	0.08927877214
480	0.08921220244
481	0.08911242894
482	0.08904595766
483	0.08900045378
484	0.08895889739
485	0.08890760061
486	0.08888424113
487	0.08885331447
488	0.08879886071
489	0.08872851403
490	0.08866049203
491	0.08861621523
492	0.0885337185
493	0.08850828158
494	0.08846454
495	0.08838360683
496	0.08834020844
497	0.08833385389
498	0.08829287949
499	0.08824002347
500	0.08818021985
501	0.08813696306
502	0.08811287046
503	0.08802846254
504	0.08799977549
505	0.08790790737
506	0.0878648029
507	0.08783274016
508	0.08775110646
509	0.08770270954
510	0.08767847427
511	0.08761963454
512	0.08755222636
513	0.08750201424
514	0.08747317207
515	0.08744676993
516	0.08740083628
517	0.08735571994
518	0.08731814098
519	0.08728964523
520	0.08722208478
521	0.08717795209
522	0.0871384958
523	0.08710629041
524	0.08705630837
525	0.0870243769
526	0.08700913195
527	0.08698143816
528	0.08695750891
529	0.08691878682
530	0.08689405226
531	0.08684449709
532	0.08678896395
533	0.08675558423
534	0.08670845688
535	0.08668141473
536	0.08663638418
537	0.08655513562
538	0.08648252377
539	0.08642274446
540	0.08635983475
541	0.08632318645
542	0.08629906709
543	0.08623128461
544	0.08618333189
545	0.08613764932
546	0.08609497439
547	0.08602404047
548	0.08598633047
549	0.08592219005
550	0.08585896583
551	0.08583097831
552	0.08579865784
553	0.08573915385
554	0.08570098973
555	0.08564884187
556	0.08560232784
557	0.08557171229
558	0.08551041364
559	0.08545403957
560	0.08541352629
561	0.08538961268
562	0.08534523681
563	0.08533715878
564	0.085276636
565	0.08524124438
566	0.08520439799
567	0.08516859612
568	0.08513025198
569	0.08510398835
570	0.08507657793
571	0.08504250341
572	0.08498219529
573	0.0849646889
574	0.08492163233
575	0.08487578209
576	0.08481153766
577	0.08477986205
578	0.08470205569
579	0.08463660354
580	0.08457566615
581	0.08454936587
582	0.08452187718
583	0.08449036243
584	0.08441916471
585	0.08436762979
586	0.08431487848
587	0.08425360444
588	0.08423167234
589	0.08420598527
590	0.08414309679
591	0.08410808174
592	0.08407044101
593	0.08403215487
594	0.08398145415
595	0.0839263046
596	0.08387024172
597	0.08381516042
598	0.08378266301
599	0.08369730517
600	0.08366901944
601	0.08364157484
602	0.08360112829
603	0.08355555803
604	0.0835018019
605	0.08345727618
606	0.08341275612
607	0.08337425195
608	0.0833342189
609	0.08327188316
610	0.0832128949
611	0.08317179393
612	0.08315261864
613	0.08311399483
614	0.0830844828
615	0.08306234748
616	0.08302017928
617	0.08299373465
618	0.08296288246
619	0.08290698706
620	0.08286871164
621	0.08279072127
622	0.08277050944
623	0.0827553983
624	0.08270394644
625	0.08266688271
626	0.08262179063
627	0.08256311934
628	0.08254468325
629	0.08251300007
630	0.08249333672
631	0.08243290661
632	0.08239732499
633	0.08236035025
634	0.08232749132
635	0.08230085475
636	0.08229759367
637	0.08228928984
638	0.08223951491
639	0.08217856433
640	0.0821545649
641	0.08208056561
642	0.08203153809
643	0.08194987747
644	0.08190137171
645	0.08185238824
646	0.08180294152
647	0.08177391722
648	0.08172731002
649	0.08167735478
650	0.08164776991
651	0.08161246066
652	0.08154645852
653	0.08151667634
654	0.08148973977
655	0.08144371036
656	0.08142970626
657	0.08138315866
658	0.08135962425
659	0.08131944525
660	0.08123343395
661	0.08119711147
662	0.08115536451
663	0.08108960884
664	0.08104582146
665	0.08100184515
666	0.08096171155
667	0.08092949438
668	0.08088881199
669	0.08082714066
670	0.080777292
671	0.08072889262
672	0.08070615902
673	0.08064187434
674	0.08059449985
675	0.08055897726
676	0.0805339508
677	0.08049208505
678	0.08046621971
679	0.08042435054
680	0.08039164127
681	0.08035772242
682	0.08031099336
683	0.08024002564
684	0.08015776478
685	0.08011806101
686	0.08008374085
687	0.08003767488
688	0.08001805042
689	0.07997320764
690	0.07993192979
691	0.07989149775
692	0.07985857174
693	0.0798221355
694	0.07980511135
695	0.07976525161
696	0.07972133902
697	0.07967950185
698	0.07965135686
699	0.07963052854
700	0.07957546637
701	0.07955522104
702	0.0795433942
703	0.07951303321
704	0.07948559181
705	0.0794516793
706	0.07944306475
707	0.07939124032
708	0.07937275786
709	0.07932765719
710	0.07931776307
711	0.07924249333
712	0.07921991369
713	0.07919408593
714	0.07916563152
715	0.07914175986
716	0.0790878482
717	0.07905882902
718	0.07901869887
719	0.07900565156
720	0.07897504032
721	0.07894868179
722	0.07888849335
723	0.078871505
724	0.07883726335
725	0.07881057189
726	0.07876947545
727	0.07872937005
728	0.07868005379
729	0.07864489562
730	0.0786190306
731	0.07861404165
732	0.0785983899
733	0.07854948192
734	0.07852773323
735	0.07852236292
736	0.07848671284
737	0.07844136334
738	0.07840907298
739	0.07837274025
740	0.07835063313
741	0.07832250732
742	0.07828702797
743	0.07824475859
744	0.07819950555
745	0.07816524187
746	0.07813626428
747	0.0781001979
748	0.07808306101
749	0.07808122627
750	0.07805145889
751	0.07803117862
752	0.07800982038
753	0.07798379855
754	0.07796107152
755	0.07791523655
756	0.07787669896
757	0.07787541406
758	0.0778513266
759	0.07783531
760	0.07781373979
761	0.07776949952
762	0.0777478953
763	0.07772573143
764	0.07770157797
765	0.07767248258
766	0.07763840202
767	0.07758309948
768	0.07755547031
769	0.07752519327
770	0.07750560515
771	0.07748964266
772	0.07745385187
773	0.07741727885
774	0.07734674473
775	0.0773008235
776	0.07727640845
777	0.07727515572
778	0.07721372453
779	0.07714846922
780	0.07712871882
781	0.07710301624
782	0.07710149444
783	0.07705106121
784	0.07703025139
785	0.07697865389
786	0.07694989725
787	0.07691720929
788	0.07684569125
789	0.07682761974
790	0.0767859906
791	0.0767417979
792	0.0767370744
793	0.07667946385
794	0.07659870271
795	0.07656663295
796	0.0765327427
797	0.0765247006
798	0.07651906163
799	0.07649644852
800	0.07646343494
801	0.07644169106
802	0.07641545904
803	0.07636443043
804	0.07631839148
805	0.07627246033
806	0.07622006049
807	0.07617991265
808	0.07614407064
809	0.07611540132
810	0.07609430424
811	0.07605373297
812	0.07602520286
813	0.0759824308
814	0.0759585913
815	0.07594491981
816	0.07588291024
817	0.07584809652
818	0.07580592537
819	0.07577990572
820	0.07575453667
821	0.07570511883
822	0.07567811997
823	0.07564963177
824	0.07563684578
825	0.07559215059
826	0.07557404202
827	0.07553607191
828	0.07550586279
829	0.07547488644
830	0.07543378548
831	0.07537867807
832	0.07536189918
833	0.07530935062
834	0.07528581476
835	0.07526055354
836	0.07524162596
837	0.07519887195
838	0.0751589839
839	0.0750906041
840	0.07507080091
841	0.0750370089
842	0.07500755291
843	0.07497872303
844	0.07492277307
845	0.07490047911
846	0.07488512938
847	0.07486090644
848	0.07483461967
849	0.07478197159
850	0.07474571021
851	0.07470224852
852	0.07467245688
853	0.07463510503
854	0.07462029823
855	0.07459260393
856	0.07452901242
857	0.07447887334
858	0.07444198712
859	0.07440815908
860	0.07438465861
861	0.07436084525
862	0.07433590948
863	0.07430507714
864	0.07427769652
865	0.07422941304
866	0.07420621912
867	0.07418538793
868	0.07415693688
869	0.07411648586
870	0.07407810898
871	0.07407182332
872	0.07404351735
873	0.07400964749
874	0.07398405694
875	0.07395019922
876	0.07390481745
877	0.07388529098
878	0.07384687475
879	0.07380924234
880	0.07378080371
881	0.07374109826
882	0.07371462236
883	0.07364267282
884	0.0736158841
885	0.07356419061
886	0.07353956098
887	0.0734924949
888	0.07345055813
889	0.0734480745
890	0.07342624999
891	0.07336185139
892	0.07332444807
893	0.07329311213
894	0.07325801295
895	0.07321032397
896	0.07318634076
897	0.07317676087
898	0.07316347771
899	0.07312492037
900	0.07308945291
901	0.07305479468
902	0.07302699642
903	0.07302532267
904	0.0729801532
905	0.07295826372
906	0.07294603603
907	0.07291428713
908	0.07289011474
909	0.07286743663
910	0.07282494938
911	0.07280760465
912	0.07278881
913	0.07275389195
914	0.07274023384
915	0.0726656562
916	0.07264318724
917	0.07259990061
918	0.07256746746
919	0.07254124571
920	0.07252501728
921	0.07246185823
922	0.07242839319
923	0.07240641148
924	0.07237428401
925	0.07233271607
926	0.07230030961
927	0.07226993738
928	0.07222530206
929	0.07217872437
930	0.07217662067
931	0.07217481555
932	0.07213986632
933	0.0721232774
934	0.07209290894
935	0.07205029639
936	0.0720174419
937	0.07200155901
938	0.0719876091
939	0.07196534111
940	0.07194432899
941	0.07189673323
942	0.07185418934
943	0.07183725735
944	0.07180371783
945	0.07177280349
946	0.07175051806
947	0.0717427267
948	0.07170786805
949	0.07165679993
950	0.07160132282
951	0.07157446445
952	0.07155772953
953	0.07153980436
954	0.07149952919
955	0.07147296229
956	0.07143127246
957	0.07140095609
958	0.0713829794
959	0.07134148701
960	0.07130313582
961	0.07127236037
962	0.07125372416
963	0.07123132185
964	0.07118160351
965	0.07115721295
966	0.07115317827
967	0.07111470571
968	0.07108878641
969	0.07107526296
970	0.07105694907
971	0.0710379823
972	0.0710029947
973	0.07098927928
974	0.07095821557
975	0.07093713233
976	0.07090752984
977	0.07089350031
978	0.07088019242
979	0.07085438202
980	0.07084146847
981	0.07082794205
982	0.07077175308
983	0.07070781812
984	0.07066578263
985	0.07063399058
986	0.07060922235
987	0.07058226801
988	0.07056574477
989	0.07055645736
990	0.07053458892
991	0.07050150388
992	0.07047448222
993	0.07045203694
994	0.0704332199
995	0.07040553961
996	0.07038167309
997	0.07036718534
998	0.07033578574
999	0.07031714332
