iter	RMSE
135	0.1328769925
136	0.1328113198
137	0.1327070447
138	0.1325331919
139	0.1323507846
140	0.1322819412
141	0.1320771073
142	0.1319778698
143	0.1317958012
144	0.131527615
145	0.1314575473
146	0.1313877224
147	0.131293235
148	0.1312188015
149	0.1310750702
150	0.130915144
151	0.1307595253
152	0.130647959
153	0.1305286415
154	0.1304854924
155	0.130386847
156	0.1302896159
157	0.1302256456
158	0.1301891143
159	0.1299644102
160	0.129797282
161	0.1297020422
162	0.1295116462
163	0.129370359
164	0.1292625823
165	0.129196646
166	0.1290392291
167	0.1289598557
168	0.1288865559
169	0.1287911808
170	0.1287106228
171	0.128581959
172	0.1284289169
173	0.1283920196
174	0.1282464488
175	0.1280954469
176	0.1279540143
177	0.127734758
178	0.1275635487
179	0.1275286821
180	0.1273560869
181	0.1272189032
182	0.1271071689
183	0.1269676615
184	0.1269168766
185	0.1268224927
186	0.1267379622
187	0.1265916085
188	0.1264901263
189	0.1263891383
190	0.1262793282
191	0.126202149
192	0.1261291906
193	0.1260150092
194	0.1259470587
195	0.1257623164
196	0.1256995615
197	0.1255907809
198	0.1254609394
199	0.1254158623
200	0.1253413351
201	0.1251398542
202	0.1250143314
203	0.1249102699
204	0.1248290215
205	0.1247690158
206	0.1247040885
207	0.1246416951
208	0.1245264313
209	0.1244723213
210	0.1244064638
211	0.1243068982
212	0.1242231415
213	0.1241150186
214	0.1240360627
215	0.123986576
216	0.1239166967
217	0.1237871772
218	0.1237187346
219	0.123613334
220	0.1234529342
221	0.1233779839
222	0.1233500386
223	0.1232616848
224	0.1231321535
225	0.123058212
226	0.122990793
227	0.122907591
228	0.1227867812
229	0.1226534793
230	0.1225403797
231	0.1224319091
232	0.1223260324
233	0.1222121431
234	0.1221492263
235	0.1220291972
236	0.1219188694
237	0.1217670074
238	0.1216502959
239	0.1215604814
240	0.1214460309
241	0.1213630416
242	0.1212820165
243	0.1211328975
244	0.1210287955
245	0.1209878243
246	0.1209429277
247	0.1208256516
248	0.1207264544
249	0.1206776641
250	0.1205611391
251	0.1204620407
252	0.1203547947
253	0.1202631465
254	0.1201788736
255	0.1201353827
256	0.1200564873
257	0.119995533
258	0.1199532195
259	0.1198487409
260	0.1197153113
261	0.1195979076
262	0.1194713797
263	0.1193927307
264	0.1193649881
265	0.1193136861
266	0.119266445
267	0.1191408182
268	0.1189913976
269	0.1188339035
270	0.1187623266
271	0.1186910183
272	0.1186279464
273	0.118598721
274	0.1185524026
275	0.1184517211
276	0.1183621436
277	0.118289444
278	0.1182336791
279	0.1181634475
280	0.1181284805
281	0.1180824734
282	0.1179976305
283	0.1179264651
284	0.1178143822
285	0.1177536122
286	0.1177112826
287	0.1176337069
288	0.1175959605
289	0.1174780051
290	0.1173518241
291	0.1172467066
292	0.1172222578
293	0.1171316461
294	0.1170056843
295	0.1169132657
296	0.1168829657
297	0.1168400313
298	0.1167901119
299	0.1167413779
300	0.1166486894
301	0.1165596698
302	0.1164984818
303	0.1163810664
304	0.116186794
305	0.1161123384
306	0.1160536659
307	0.1159821968
308	0.1159305744
309	0.1158626691
310	0.1158166351
311	0.1157409539
312	0.115638894
313	0.1155031072
314	0.1154048939
315	0.1153030656
316	0.1152102272
317	0.1151803935
318	0.1150922976
319	0.1149592153
320	0.1148542462
321	0.1148304237
322	0.1147685271
323	0.1146974657
324	0.1145960288
325	0.1144952786
326	0.1144554089
327	0.1143921467
328	0.1142536716
329	0.1141745482
330	0.1141024287
331	0.1140532214
332	0.1139594887
333	0.1138810328
334	0.1137375904
335	0.1136854238
336	0.1136034634
337	0.113488346
338	0.1134479091
339	0.1134030437
340	0.1133352426
341	0.1132929184
342	0.1132253118
343	0.1131730124
344	0.1130490006
345	0.1129721436
346	0.1129337837
347	0.1128620932
348	0.1128018664
349	0.1127491882
350	0.1126864154
351	0.1126461919
352	0.1125759765
353	0.1124614714
354	0.1123522789
355	0.112277955
356	0.1121935208
357	0.1121723928
358	0.1120871562
359	0.1120506199
360	0.1119858559
361	0.111912966
362	0.1117780864
363	0.1117232849
364	0.1117028421
365	0.1116799453
366	0.111639487
367	0.1115644417
368	0.1113730589
369	0.1112762147
370	0.1111994105
371	0.1111250481
372	0.111054738
373	0.1110104148
374	0.1108924633
375	0.1108486079
376	0.1107748597
377	0.1107195346
378	0.1106697469
379	0.1106232564
380	0.1105895548
381	0.1105002288
382	0.1104514057
383	0.1103794316
384	0.1103303197
385	0.1102375102
386	0.11018736
387	0.1101478971
388	0.110053355
389	0.1100180241
390	0.1099575705
391	0.1099047592
392	0.1098231253
393	0.1097901824
394	0.109738476
395	0.1096667729
396	0.1096180859
397	0.1095511157
398	0.1095013292
399	0.1093739147
400	0.109334275
401	0.1092651376
402	0.109224297
403	0.1091741919
404	0.1091343135
405	0.1091012216
406	0.1090491759
407	0.1090017836
408	0.1089388127
409	0.1089131286
410	0.1088401057
411	0.1087779522
412	0.1086975409
413	0.1086082971
414	0.1085638911
415	0.1085061462
416	0.1084828265
417	0.1084277779
418	0.1083936491
419	0.108360091
420	0.1083092312
421	0.1082874848
422	0.108165529
423	0.1081052179
424	0.1080298155
425	0.107948
426	0.1078792078
427	0.1078164284
428	0.1077580193
429	0.1077257093
430	0.1076570076
431	0.1075880436
432	0.1075435211
433	0.1074913721
434	0.1073684758
435	0.1073059424
436	0.1072040386
437	0.1071744368
438	0.1071199943
439	0.1070682343
440	0.1070121967
441	0.1069212342
442	0.1068539877
443	0.1068108005
444	0.1067853695
445	0.1067613177
446	0.1067034393
447	0.1066636074
448	0.1066114503
449	0.1065626648
450	0.1065352891
451	0.1064625888
452	0.1064340757
453	0.1064164619
454	0.1063524997
455	0.1062831021
456	0.1062505175
457	0.1061531291
458	0.1061280006
459	0.1060814131
460	0.1059980163
461	0.1059313784
462	0.1058508468
463	0.105808715
464	0.105731378
465	0.1056741379
466	0.1056365611
467	0.1055854816
468	0.10553319
469	0.1054332386
470	0.1053704519
471	0.1053150644
472	0.1052582445
473	0.1052191685
474	0.1051492005
475	0.1051356714
476	0.1050817609
477	0.1050325396
478	0.1050192418
479	0.1049819285
480	0.1049261295
481	0.1048797531
482	0.1048601914
483	0.1048322331
484	0.1047614329
485	0.1046836788
486	0.104620987
487	0.1045617421
488	0.1045305703
489	0.1044654714
490	0.1044376243
491	0.1043689755
492	0.1043208103
493	0.1042828638
494	0.1042211331
495	0.1041564697
496	0.1041263134
497	0.1040340854
498	0.10400674
499	0.1039723642
500	0.1039179936
501	0.1038714747
502	0.1038311815
503	0.103818472
504	0.1037426732
505	0.1036854275
506	0.1036325692
507	0.1036011458
508	0.1035460344
509	0.1035093321
510	0.1034792907
511	0.1034428645
512	0.1034014537
513	0.1033464711
514	0.1032989216
515	0.1032757641
516	0.1031898657
517	0.1031687019
518	0.1031434236
519	0.1030931252
520	0.1030322046
521	0.1029751037
522	0.102912613
523	0.1028851409
524	0.1027945009
525	0.1027486132
526	0.1026936958
527	0.1026550595
528	0.1026037556
529	0.1025448089
530	0.1025179157
531	0.1024726166
532	0.1024394131
533	0.1024191965
534	0.1023741556
535	0.1023635448
536	0.1023176393
537	0.1022774843
538	0.1022284053
539	0.1022147671
540	0.1021821052
541	0.1021593829
542	0.1021096931
543	0.1020795661
544	0.1020584372
545	0.1020117283
546	0.1019738714
547	0.1019311303
548	0.1018866593
549	0.1017770341
550	0.1017294197
551	0.1016692956
552	0.1015849883
553	0.1015457551
554	0.1015268999
555	0.101486188
556	0.101469991
557	0.1013958189
558	0.1013016434
559	0.1012054247
560	0.1011788808
561	0.1011235094
562	0.1010702319
563	0.1010466669
564	0.1010039826
565	0.1009779076
566	0.1009623058
567	0.1009261952
568	0.1009017138
569	0.1008720513
570	0.1008355701
571	0.1007582553
572	0.1007220551
573	0.100672941
574	0.1006127322
575	0.100586078
576	0.1005469171
577	0.100511501
578	0.100488348
579	0.1004618109
580	0.1004180437
581	0.1003779501
582	0.1003500396
583	0.1002789495
584	0.1002476144
585	0.1001986182
586	0.1001582288
587	0.100098553
588	0.1000604932
589	0.1000513458
590	0.1000177495
591	0.09998150238
592	0.09993763033
593	0.09987282332
594	0.09982884836
595	0.09975960413
596	0.09970933151
597	0.09963756089
598	0.09956147973
599	0.0995240452
600	0.09948091185
601	0.09939030892
602	0.0993631238
603	0.09932791745
604	0.09929310225
605	0.09922271284
606	0.09921104632
607	0.09918154697
608	0.09915357372
609	0.09910620258
610	0.09904350496
611	0.09899648929
612	0.09893454066
613	0.09891785935
614	0.09890523315
615	0.09885837163
616	0.09877911233
617	0.09870473521
618	0.09865236647
619	0.09857761377
620	0.09853619782
621	0.09847813849
622	0.09842991257
623	0.09842194743
624	0.09840329605
625	0.09838921645
626	0.09831216248
627	0.09825784033
628	0.09821057908
629	0.09817377024
630	0.09812931198
631	0.09810863398
632	0.09802560987
633	0.09799981231
634	0.09794332411
635	0.09789974046
636	0.09787504132
637	0.0978300853
638	0.09779247709
639	0.0977264447
640	0.09763879482
641	0.09758313104
642	0.09754822551
643	0.09750872873
644	0.09748065344
645	0.09744026576
646	0.09742561492
647	0.09739980197
648	0.09735334949
649	0.09731818418
650	0.09726170393
651	0.09721524733
652	0.09716896815
653	0.09709802967
654	0.09705472596
655	0.09703555695
656	0.09700189115
657	0.09697403385
658	0.09692911379
659	0.096903271
660	0.09686206439
661	0.0968508525
662	0.09683044444
663	0.09678508762
664	0.09674092244
665	0.09671768989
666	0.09669314117
667	0.09663127309
668	0.09660784032
669	0.09655088214
670	0.09653542367
671	0.09649479577
672	0.09643639324
673	0.09641569223
674	0.09638965034
675	0.0963391583
676	0.09630636771
677	0.09628251581
678	0.09623192483
679	0.09620872926
680	0.09617133808
681	0.09613066347
682	0.09609416231
683	0.09604328502
684	0.09598571635
685	0.09596417538
686	0.0959543352
687	0.09590671318
688	0.09586282588
689	0.09584299912
690	0.09581556137
691	0.09578195043
692	0.09575298886
693	0.09569873066
694	0.09564179774
695	0.09562004178
696	0.0955918649
697	0.09555248892
698	0.09552578565
699	0.09549140022
700	0.09546511907
701	0.09541937032
702	0.09535877429
703	0.095316672
704	0.09527028276
705	0.09523465607
706	0.09518492979
707	0.09516536048
708	0.09513733041
709	0.09511530967
710	0.09505937519
711	0.09503288584
712	0.09498745394
713	0.09494745758
714	0.09492801193
715	0.09489989325
716	0.0948616153
717	0.09484053779
718	0.09477488944
719	0.09475695918
720	0.09468292286
721	0.09465034439
722	0.09463303461
723	0.09456425063
724	0.09453209952
725	0.09448920124
726	0.09443723832
727	0.09441307784
728	0.09438412654
729	0.09433838741
730	0.09427008932
731	0.0942213292
732	0.09416984194
733	0.09413565772
734	0.09411992096
735	0.09406430801
736	0.09404130273
737	0.09401861557
738	0.09399085836
739	0.09393503171
740	0.09387982684
741	0.09384914103
742	0.09380873521
743	0.09376770449
744	0.09375506483
745	0.09373686888
746	0.093714344
747	0.09366436608
748	0.09363680922
749	0.09361240913
750	0.09357426574
751	0.09352321375
752	0.09350948142
753	0.09345359121
754	0.09342794905
755	0.09340146928
756	0.09337219287
757	0.09335261655
758	0.09331961591
759	0.09322461442
760	0.09319864989
761	0.09316909706
762	0.0931397493
763	0.09311342891
764	0.09303918533
765	0.09301693264
766	0.09298771753
767	0.09296713813
768	0.09289902199
769	0.09286115232
770	0.09285147222
771	0.09281735829
772	0.09277444948
773	0.09275462209
774	0.09272523399
775	0.09267992553
776	0.0926378467
777	0.09260717139
778	0.09257053395
779	0.09253780157
780	0.09250249705
781	0.09243487537
782	0.09241421795
783	0.09239786637
784	0.09233226871
785	0.09229380607
786	0.0922577327
787	0.09223901278
788	0.09221387286
789	0.09214500605
790	0.09212155523
791	0.09209366161
792	0.09206496186
793	0.09203727544
794	0.09203020991
795	0.09197675254
796	0.09194570169
797	0.09191430067
798	0.09189774753
799	0.09187397575
800	0.09182360946
801	0.09178453422
802	0.09174752872
803	0.09168525499
804	0.09165616511
805	0.0916302083
806	0.09161347894
807	0.09158455603
808	0.09156493831
809	0.09153869817
810	0.09152518007
811	0.09148881515
812	0.09141455382
813	0.09135888045
814	0.09132748953
815	0.09128790406
816	0.09125452748
817	0.09121726788
818	0.09118127232
819	0.09114633443
820	0.09109938209
821	0.09107990736
822	0.09105972233
823	0.09101842853
824	0.09099834531
825	0.09096209066
826	0.0909131326
827	0.09086411528
828	0.09082746194
829	0.09075711411
830	0.09070870618
831	0.09068590792
832	0.09064343534
833	0.09061077657
834	0.09059428242
835	0.09057444105
836	0.09055018279
837	0.0904982806
838	0.09047251849
839	0.0904175284
840	0.09038524378
841	0.09036429912
842	0.09032460075
843	0.09027812005
844	0.09024778738
845	0.0902136767
846	0.0901823089
847	0.09014278509
848	0.09011786694
849	0.09009505353
850	0.09003114128
851	0.0900164153
852	0.0899989314
853	0.08998692545
854	0.08997314274
855	0.08995512205
856	0.08992264412
857	0.08990498237
858	0.0898494637
859	0.08983239224
860	0.08978717246
861	0.08977424641
862	0.08970530022
863	0.08967816053
864	0.08963764997
865	0.08962208362
866	0.08961344074
867	0.0895675688
868	0.0895238392
869	0.08947299605
870	0.08944803672
871	0.08939540907
872	0.08935696067
873	0.08931530136
874	0.08930248326
875	0.08925050094
876	0.08921937508
877	0.08917732294
878	0.08914018273
879	0.08909729335
880	0.08905022495
881	0.08903311484
882	0.08900793477
883	0.08898050105
884	0.0889349584
885	0.08890750482
886	0.0888620921
887	0.08883461092
888	0.08881334353
889	0.08877997566
890	0.08874075776
891	0.08869038811
892	0.0886541259
893	0.08864070023
894	0.08861594632
895	0.08860007973
896	0.08855894933
897	0.08851682862
898	0.088490789
899	0.08845437765
900	0.08843710658
901	0.08841129446
902	0.08838604122
903	0.08836758346
904	0.08833604408
905	0.08832808892
906	0.08828436313
907	0.08827036235
908	0.08825751065
909	0.08821774317
910	0.08819298705
911	0.08818778112
912	0.08815073043
913	0.08810368869
914	0.08807223429
915	0.08805514812
916	0.08803051114
917	0.08801033282
918	0.08797727102
919	0.0879517042
920	0.08792915528
921	0.08790818771
922	0.08789782579
923	0.08785701447
924	0.08782999661
925	0.08780453743
926	0.08777023411
927	0.08774065443
928	0.08771370653
929	0.08769665496
930	0.08768099255
931	0.0876638368
932	0.08765294606
933	0.08763145667
934	0.08760884506
935	0.08758133327
936	0.08754503106
937	0.08751357807
938	0.08749127737
939	0.08746467563
940	0.0874308528
941	0.08739611075
942	0.08736899332
943	0.08734325963
944	0.08732376869
945	0.08728739372
946	0.08727668336
947	0.08725962179
948	0.08719117207
949	0.08715132409
950	0.08712545583
951	0.08710825189
952	0.08707198079
953	0.08703971386
954	0.08699403933
955	0.0869653944
956	0.08693165452
957	0.08691085947
958	0.08687428085
959	0.08681825072
960	0.08678878965
961	0.08676380137
962	0.08674309617
963	0.08672701289
964	0.08668541194
965	0.08663303493
966	0.08657456587
967	0.08656513533
968	0.08654469184
969	0.08651091296
970	0.08649953181
971	0.08648713907
972	0.08642924487
973	0.08639418336
974	0.08636095678
975	0.08632095044
976	0.08627798403
977	0.08626727734
978	0.08622910688
979	0.0862231974
980	0.08617386192
981	0.08614824862
982	0.08613914631
983	0.08612643138
984	0.08608126686
985	0.08604759154
986	0.08603828268
987	0.08601228317
988	0.08597883063
989	0.08594292258
990	0.08589861194
991	0.08586951017
992	0.08581175326
993	0.0858002944
994	0.08579022189
995	0.08578055548
996	0.08575115571
997	0.08572367275
998	0.08567613449
999	0.08563111214
