iter	Passed	Remaining
163	460	2348
164	463	2344
165	465	2337
166	467	2331
167	470	2329
168	472	2323
169	474	2318
170	477	2313
171	479	2308
172	482	2304
173	484	2298
174	486	2292
175	488	2288
176	491	2283
177	493	2277
178	495	2272
179	498	2271
180	500	2266
181	503	2260
182	505	2256
183	507	2251
184	510	2246
185	512	2241
186	514	2237
187	516	2232
188	519	2227
189	521	2222
190	523	2217
191	525	2212
192	528	2209
193	530	2205
194	533	2200
195	535	2196
196	537	2192
197	540	2187
198	542	2183
199	544	2179
200	547	2174
201	549	2170
202	551	2166
203	554	2162
204	556	2158
205	558	2153
206	561	2150
207	563	2146
208	566	2142
209	568	2137
210	570	2133
211	573	2130
212	575	2126
213	577	2122
214	580	2118
215	582	2113
216	584	2109
217	586	2104
218	589	2100
219	591	2096
220	593	2092
221	595	2088
222	598	2086
223	601	2083
224	603	2079
225	605	2074
226	608	2071
227	611	2070
228	613	2065
229	615	2061
230	618	2058
231	620	2054
232	623	2050
233	625	2046
234	627	2043
235	630	2039
236	632	2035
237	634	2032
238	637	2029
239	640	2026
240	642	2022
241	644	2018
242	647	2015
243	649	2012
244	651	2008
245	654	2005
246	656	2001
247	658	1997
248	660	1993
249	663	1989
250	666	1989
251	669	1986
252	671	1983
253	674	1979
254	676	1975
255	678	1971
256	680	1967
257	683	1964
258	685	1960
259	687	1957
260	689	1953
261	692	1949
262	694	1945
263	696	1942
264	698	1938
265	702	1937
266	704	1934
267	706	1930
268	709	1926
269	711	1923
270	713	1919
271	715	1916
272	718	1912
273	720	1910
274	723	1906
275	725	1903
276	730	1906
277	732	1902
278	734	1899
279	737	1896
280	740	1893
281	742	1890
282	744	1886
283	746	1882
284	749	1879
285	751	1875
286	753	1872
287	755	1868
288	758	1866
289	760	1862
290	763	1859
291	765	1855
292	767	1853
293	770	1849
294	772	1846
295	774	1842
296	777	1839
297	779	1836
298	781	1832
299	784	1829
300	786	1826
301	788	1823
302	791	1819
303	793	1817
304	796	1814
305	798	1810
306	800	1807
307	803	1805
308	806	1803
309	808	1800
310	811	1798
311	814	1796
312	816	1792
313	819	1789
314	821	1786
315	823	1783
316	825	1779
317	828	1776
318	830	1772
319	833	1771
320	835	1767
321	837	1764
322	841	1763
323	843	1759
324	845	1755
325	847	1752
326	850	1749
327	852	1747
328	855	1743
329	858	1742
330	860	1739
331	862	1735
332	865	1733
333	869	1733
334	871	1730
335	874	1728
336	877	1726
337	880	1723
338	882	1720
339	884	1717
340	887	1714
341	889	1711
342	892	1708
343	894	1706
344	899	1707
345	902	1705
346	904	1702
347	906	1699
348	909	1695
349	911	1692
350	913	1689
351	916	1686
352	918	1683
353	920	1680
354	922	1676
355	925	1673
356	927	1670
357	929	1666
358	931	1663
359	935	1662
360	937	1659
361	940	1657
362	942	1654
363	944	1650
364	947	1647
365	949	1644
366	951	1641
367	954	1639
368	956	1635
369	958	1632
370	960	1629
371	963	1626
372	965	1623
373	968	1620
374	970	1617
375	972	1614
376	974	1610
377	977	1607
378	979	1604
379	982	1602
380	984	1599
381	986	1595
382	989	1593
383	993	1594
384	1006	1607
385	1012	1610
386	1018	1612
387	1035	1633
388	1044	1641
389	1048	1640
390	1052	1639
391	1056	1638
392	1059	1636
393	1064	1637
394	1068	1637
395	1072	1636
396	1076	1635
397	1080	1634
398	1084	1633
399	1088	1632
400	1091	1630
401	1096	1631
402	1113	1649
403	1345	1985
404	1354	1989
405	1356	1985
406	1359	1981
407	1362	1977
408	1365	1972
409	1367	1968
410	1370	1964
411	1373	1960
412	1376	1955
413	1378	1951
414	1382	1948
415	1385	1944
416	1387	1939
417	1390	1936
418	1394	1934
419	1397	1930
420	1399	1925
421	1402	1920
422	1404	1915
423	1406	1910
424	1408	1906
425	1411	1901
426	1413	1896
427	1415	1891
428	1417	1886
429	1420	1882
430	1422	1877
431	1424	1873
432	1427	1868
433	1429	1863
434	1432	1860
435	1434	1855
436	1436	1850
437	1439	1847
438	1441	1842
439	1444	1838
440	1446	1833
441	1448	1829
442	1451	1824
443	1453	1820
444	1455	1815
445	1458	1811
446	1460	1806
447	1462	1801
448	1464	1797
449	1467	1793
450	1469	1789
451	1471	1784
452	1474	1780
453	1476	1776
454	1479	1771
455	1481	1767
456	1483	1762
457	1485	1758
458	1488	1753
459	1490	1749
460	1492	1745
461	1495	1740
462	1497	1736
463	1499	1732
464	1501	1727
465	1504	1723
466	1506	1719
467	1508	1715
468	1510	1710
469	1513	1706
470	1515	1702
471	1517	1697
472	1520	1693
473	1522	1689
474	1524	1685
475	1527	1681
476	1529	1677
477	1532	1673
478	1534	1669
479	1537	1665
480	1539	1661
481	1542	1658
482	1544	1653
483	1547	1649
484	1550	1646
485	1552	1642
486	1555	1638
487	1557	1634
488	1560	1630
489	1562	1625
490	1564	1621
491	1566	1617
492	1568	1613
493	1571	1609
494	1573	1604
495	1575	1600
496	1577	1596
497	1580	1592
498	1582	1588
499	1584	1584
500	1587	1581
501	1590	1577
502	1592	1573
503	1594	1569
504	1596	1565
505	1599	1561
506	1601	1557
507	1603	1553
508	1606	1549
509	1608	1545
510	1610	1541
511	1613	1537
512	1615	1533
513	1618	1529
514	1620	1525
515	1622	1522
516	1625	1518
517	1627	1514
518	1629	1510
519	1631	1506
520	1634	1502
521	1636	1498
522	1638	1494
523	1641	1490
524	1643	1487
525	1646	1483
526	1648	1479
527	1650	1475
528	1653	1472
529	1655	1467
530	1657	1464
531	1660	1460
532	1662	1456
533	1664	1452
534	1666	1448
535	1668	1444
536	1671	1440
537	1673	1437
538	1675	1433
539	1678	1429
540	1680	1425
541	1682	1422
542	1685	1418
543	1687	1414
544	1690	1411
545	1692	1407
546	1694	1403
547	1697	1399
548	1699	1396
549	1701	1392
550	1704	1388
551	1706	1384
552	1708	1381
553	1710	1377
554	1713	1373
555	1715	1369
556	1718	1366
557	1720	1362
558	1722	1358
559	1724	1354
560	1727	1351
561	1729	1348
562	1732	1344
563	1734	1340
564	1736	1337
565	1739	1333
566	1741	1329
567	1744	1326
568	1747	1323
569	1749	1319
570	1751	1315
571	1753	1312
572	1755	1308
573	1758	1304
574	1760	1301
575	1762	1297
576	1764	1293
577	1767	1290
578	1769	1286
579	1771	1282
580	1773	1279
581	1776	1275
582	1778	1271
583	1780	1268
584	1782	1264
585	1785	1261
586	1787	1257
587	1790	1254
588	1792	1251
589	1794	1247
590	1797	1243
591	1799	1240
592	1801	1236
593	1804	1233
594	1806	1229
595	1808	1226
596	1811	1222
597	1813	1219
598	1816	1215
599	1818	1212
600	1821	1208
601	1823	1205
602	1825	1201
603	1828	1198
604	1830	1195
605	1832	1191
606	1835	1188
607	1837	1184
608	1840	1181
609	1842	1177
610	1844	1174
611	1847	1171
612	1849	1167
613	1852	1164
614	1854	1160
615	1856	1157
616	1858	1153
617	1861	1150
618	1863	1147
619	1865	1143
620	1867	1140
621	1870	1136
622	1872	1133
623	1875	1130
624	1877	1126
625	1879	1123
626	1882	1119
627	1885	1116
628	1888	1114
629	1892	1111
630	1895	1108
631	1897	1104
632	1899	1101
633	1902	1098
634	1904	1094
635	1906	1091
636	1908	1087
637	1911	1084
638	1913	1081
639	1916	1077
640	1918	1074
641	1920	1070
642	1922	1067
643	1925	1064
644	1927	1060
645	1929	1057
646	1931	1054
647	1934	1050
648	1936	1047
649	1939	1044
650	1941	1040
651	1943	1037
652	1945	1033
653	1948	1030
654	1950	1027
655	1953	1024
656	1955	1020
657	1957	1017
658	1960	1014
659	1962	1010
660	1964	1007
661	1966	1004
662	1969	1001
663	1971	997
664	1974	994
665	1976	991
666	1978	988
667	1981	984
668	1983	981
669	1986	978
670	1988	975
671	1991	971
672	1993	968
673	1996	965
674	1998	962
675	2000	958
676	2002	955
677	2005	952
678	2008	949
679	2010	946
680	2013	943
681	2016	940
682	2018	936
683	2020	933
684	2023	930
685	2025	927
686	2027	923
687	2030	920
688	2032	917
689	2034	914
690	2036	910
691	2039	907
692	2041	904
693	2043	901
694	2045	897
695	2048	894
696	2050	891
697	2052	888
698	2054	884
699	2057	881
700	2059	878
701	2061	875
702	2064	872
703	2066	868
704	2068	865
705	2070	862
706	2073	859
707	2075	855
708	2077	852
709	2080	849
710	2082	846
711	2085	843
712	2087	840
713	2089	836
714	2091	833
715	2094	830
716	2096	827
717	2098	824
718	2100	821
719	2103	818
720	2105	814
721	2107	811
722	2110	808
723	2112	805
724	2114	802
725	2117	799
726	2119	795
727	2121	792
728	2124	789
729	2126	786
730	2128	783
731	2131	780
732	2134	777
733	2136	774
734	2138	771
735	2140	767
736	2143	764
737	2145	761
738	2147	758
739	2150	755
740	2152	752
741	2154	749
742	2157	746
743	2159	742
744	2161	739
745	2163	736
746	2165	733
747	2168	730
748	2170	727
749	2172	724
750	2174	721
751	2178	718
752	2180	715
753	2182	712
754	2185	709
755	2188	706
756	2190	703
757	2192	699
758	2195	697
759	2197	693
760	2199	690
761	2201	687
762	2204	684
763	2207	681
764	2209	678
765	2211	675
766	2214	672
767	2216	669
768	2218	666
769	2220	663
770	2223	660
771	2225	657
772	2228	654
773	2230	651
774	2233	648
775	2235	645
776	2238	642
777	2240	639
778	2243	636
779	2245	633
780	2247	630
781	2250	627
782	2253	624
783	2255	621
784	2258	618
785	2260	615
786	2263	612
787	2266	609
788	2268	606
789	2271	603
790	2273	600
791	2276	597
792	2278	594
793	2281	591
794	2286	589
795	2289	586
796	2295	584
797	2301	582
798	2312	581
799	2461	615
800	2507	622
801	2710	669
802	2713	665
803	2716	662
804	2718	658
805	2721	655
806	2724	651
807	2727	648
808	2730	644
809	2733	641
810	2739	638
811	2742	634
812	2744	631
813	2747	627
814	2749	624
815	2752	620
816	2755	617
817	2758	613
818	2760	610
819	2763	606
820	2765	603
821	2769	599
822	2774	596
823	2780	593
824	2783	590
825	2786	587
826	2788	583
827	2792	579
828	2796	576
829	2803	574
830	2806	570
831	2810	567
832	2814	564
833	2817	560
834	2819	557
835	2821	553
836	2824	549
837	2826	546
838	2828	542
839	2830	539
840	2833	535
841	2835	532
842	2838	528
843	2840	525
844	2842	521
845	2845	517
846	2847	514
847	2851	511
848	2853	507
849	2855	503
850	2858	500
851	2861	496
852	2863	493
853	2865	489
854	2868	486
855	2870	482
856	2872	479
857	2875	475
858	2877	472
859	2879	468
860	2881	465
861	2884	461
862	2886	458
863	2889	454
864	2891	451
865	2893	447
866	2896	444
867	2898	440
868	2900	437
869	2902	433
870	2905	430
871	2907	426
872	2909	423
873	2912	419
874	2914	416
875	2916	412
876	2918	409
877	2921	405
878	2923	402
879	2925	398
880	2928	395
881	2930	392
882	2932	388
883	2934	385
884	2937	381
885	2939	378
886	2942	374
887	2944	371
888	2946	367
889	2948	364
890	2951	361
891	2953	357
892	2955	354
893	2957	350
894	2959	347
895	2962	343
896	2965	340
897	2967	337
898	2969	333
899	2971	330
900	2974	326
901	2976	323
902	2978	319
903	2981	316
904	2983	313
905	2985	309
906	2988	306
907	2991	303
908	2993	299
909	2995	296
910	2997	292
911	2999	289
912	3002	286
913	3004	282
914	3007	279
915	3009	275
916	3011	272
917	3013	269
918	3016	265
919	3018	262
920	3020	259
921	3023	255
922	3027	252
923	3029	249
924	3032	245
925	3035	242
926	3037	239
927	3039	235
928	3042	232
929	3044	229
930	3046	225
931	3049	222
932	3052	219
933	3055	215
934	3057	212
935	3059	209
936	3062	205
937	3065	202
938	3069	199
939	3073	196
940	3075	192
941	3077	189
942	3079	186
943	3082	182
944	3084	179
945	3086	176
946	3089	172
947	3091	169
948	3093	166
949	3096	162
950	3098	159
951	3101	156
952	3103	153
953	3105	149
954	3107	146
955	3110	143
956	3112	139
957	3115	136
958	3117	133
959	3119	129
960	3122	126
961	3124	123
962	3126	120
963	3129	116
964	3132	113
965	3134	110
966	3136	107
967	3139	103
968	3141	100
969	3143	97
970	3147	93
971	3149	90
972	3151	87
973	3154	84
974	3156	80
975	3158	77
976	3161	74
977	3163	71
978	3166	67
979	3168	64
980	3171	61
981	3173	58
982	3175	54
983	3178	51
984	3180	48
985	3183	45
986	3185	41
987	3187	38
988	3189	35
989	3192	32
990	3194	29
991	3196	25
992	3199	22
993	3201	19
994	3204	16
995	3206	12
996	3209	9
997	3211	6
998	3213	3
999	3216	0
