iter	RMSE
256	0.0895389748
257	0.08942861983
258	0.08930564385
259	0.08926348315
260	0.08919285146
261	0.08913250157
262	0.08907242035
263	0.08901490596
264	0.08892632183
265	0.08884873805
266	0.08872732907
267	0.08863202855
268	0.08856371839
269	0.08846413962
270	0.08836799619
271	0.08828323454
272	0.08820222267
273	0.08813463955
274	0.08800920993
275	0.08792828759
276	0.08783631861
277	0.08775110727
278	0.08764681274
279	0.08756724594
280	0.08749524789
281	0.08741988497
282	0.08733026766
283	0.08725209735
284	0.08721640669
285	0.08715623588
286	0.08704453241
287	0.08699327061
288	0.08690201321
289	0.08683067064
290	0.08677016145
291	0.08673178428
292	0.0865836242
293	0.08655147172
294	0.08650389114
295	0.08642528309
296	0.08635488815
297	0.08626189206
298	0.08620611233
299	0.08610542407
300	0.08604703773
301	0.08596581478
302	0.08591087974
303	0.08587965012
304	0.08579121532
305	0.08568635078
306	0.08558223989
307	0.08549345293
308	0.08544172266
309	0.0853804636
310	0.08525491303
311	0.08518387403
312	0.08509713859
313	0.0850037953
314	0.08493546759
315	0.0848922232
316	0.084842184
317	0.08475338052
318	0.08464112202
319	0.08449832791
320	0.08444877586
321	0.0842880854
322	0.08422321762
323	0.08410868261
324	0.08408116764
325	0.08398692646
326	0.08393127294
327	0.0838345668
328	0.08374188751
329	0.0836507274
330	0.0835683762
331	0.08348850193
332	0.0834205159
333	0.08336280374
334	0.0832983681
335	0.08320656492
336	0.08313732682
337	0.08301409938
338	0.08291356004
339	0.08283782054
340	0.08276493853
341	0.08266451888
342	0.08258120528
343	0.08250983916
344	0.08244166176
345	0.08235984222
346	0.08231281643
347	0.08221975428
348	0.08213103617
349	0.08204557987
350	0.08197149383
351	0.08186637253
352	0.08176133251
353	0.08166786293
354	0.08156284218
355	0.0814988235
356	0.08145173443
357	0.0813656488
358	0.08131784516
359	0.08121904346
360	0.08117126803
361	0.08113637531
362	0.08107135737
363	0.08096458943
364	0.08085263317
365	0.08080727029
366	0.080748361
367	0.08065938109
368	0.08059277511
369	0.08051949444
370	0.08045747128
371	0.08040246457
372	0.08036361925
373	0.08030287799
374	0.08019895956
375	0.08010497229
376	0.08005301814
377	0.07998438724
378	0.07995845789
379	0.07990828809
380	0.07984427621
381	0.07978336206
382	0.07977332784
383	0.0796679487
384	0.07961900466
385	0.07958249707
386	0.07954701517
387	0.0794446468
388	0.07937423571
389	0.0792824436
390	0.07924159318
391	0.07918768746
392	0.07914025104
393	0.07906869545
394	0.07901528129
395	0.07892944534
396	0.07886817932
397	0.0788117179
398	0.07878798556
399	0.07870575012
400	0.0786715079
401	0.07862210673
402	0.07855311253
403	0.07850386845
404	0.0784949726
405	0.07840875291
406	0.07833778694
407	0.07827049065
408	0.07824099797
409	0.07816832551
410	0.07807427431
411	0.07801635889
412	0.07797196519
413	0.07790356185
414	0.0778426322
415	0.07775501382
416	0.07772450363
417	0.07765846158
418	0.07760028435
419	0.07752203088
420	0.07747597928
421	0.07742937203
422	0.07735830711
423	0.07730778135
424	0.07725267895
425	0.07719965592
426	0.07712324256
427	0.07708489804
428	0.07703215471
429	0.07699729513
430	0.07694664223
431	0.07686345913
432	0.0768019338
433	0.07675994026
434	0.07672524549
435	0.0766912622
436	0.07664727797
437	0.07658504484
438	0.0765371265
439	0.0764722683
440	0.07643901121
441	0.07640473733
442	0.0763116724
443	0.07627910562
444	0.07624540124
445	0.07616543824
446	0.07609455187
447	0.07607052742
448	0.07604430666
449	0.07596748116
450	0.07590448399
451	0.0758373267
452	0.0757524647
453	0.075693854
454	0.07562962232
455	0.07560742094
456	0.07550729211
457	0.07545333275
458	0.07540541903
459	0.07537138271
460	0.07529958545
461	0.07528310073
462	0.07526906297
463	0.07521184612
464	0.07515573516
465	0.07514105557
466	0.07510341169
467	0.0750386421
468	0.07494632191
469	0.07488626436
470	0.07480332342
471	0.07475135076
472	0.07466208793
473	0.07459159447
474	0.07456794248
475	0.07448883612
476	0.0744454814
477	0.07438471489
478	0.07434691797
479	0.07428218274
480	0.07427189418
481	0.07422417925
482	0.07417695408
483	0.07413292535
484	0.07410228972
485	0.07405639526
486	0.07402795299
487	0.07396644301
488	0.07390993739
489	0.0738137602
490	0.07373300472
491	0.07366757147
492	0.07360730262
493	0.07355570579
494	0.07350551766
495	0.07346112814
496	0.07342598549
497	0.07340893654
498	0.07331480096
499	0.07326867789
500	0.07325127049
501	0.07322661593
502	0.07318189228
503	0.07312928348
504	0.07307821015
505	0.07303076184
506	0.07299048417
507	0.07290895416
508	0.07283638441
509	0.0728022427
510	0.07274264053
511	0.07267763549
512	0.07261695072
513	0.07258659159
514	0.07257038262
515	0.07253958102
516	0.07250523571
517	0.07248196354
518	0.07244511329
519	0.07239757035
520	0.07234323885
521	0.0722787257
522	0.0722692135
523	0.07224488431
524	0.07220661261
525	0.07217389778
526	0.07213011433
527	0.07211587292
528	0.0720864883
529	0.07204690964
530	0.07199535185
531	0.07194991973
532	0.07191434607
533	0.07184151781
534	0.07174134898
535	0.07171716757
536	0.07168885446
537	0.07165359838
538	0.07157140985
539	0.07150202206
540	0.07145691498
541	0.07142334847
542	0.07138791848
543	0.07135501054
544	0.0713078172
545	0.07126186566
546	0.07122312754
547	0.07117621371
548	0.07113516207
549	0.07110509357
550	0.07107117518
551	0.0709924878
552	0.07092792918
553	0.07087235472
554	0.07082354824
555	0.07075997873
556	0.07069264659
557	0.07065350967
558	0.07065171996
559	0.07059504194
560	0.07053172411
561	0.07048693461
562	0.07045972657
563	0.07043981432
564	0.07039934901
565	0.07034047931
566	0.07028362475
567	0.07026175851
568	0.07021198104
569	0.07017981925
570	0.07013304657
571	0.07009781244
572	0.07004003571
573	0.06999306174
574	0.06993339771
575	0.06989592964
576	0.06984180997
577	0.0698150692
578	0.0697808061
579	0.06972131067
580	0.06968473083
581	0.06965844596
582	0.06959865778
583	0.06955453919
584	0.06952679268
585	0.06947684104
586	0.06943371996
587	0.06941153171
588	0.06936833374
589	0.06935431652
590	0.06931743959
591	0.06928355733
592	0.06924487186
593	0.06922034675
594	0.06916086962
595	0.06911661705
596	0.06908482158
597	0.06904864274
598	0.06899937211
599	0.06897795305
600	0.06895775167
601	0.06891310833
602	0.06886304823
603	0.06879299713
604	0.06877203016
605	0.0687385029
606	0.06869699582
607	0.06867697135
608	0.06862772851
609	0.06856029015
610	0.06853617291
611	0.06846477792
612	0.06843374325
613	0.06837961619
614	0.06834533063
615	0.06831509081
616	0.06828021186
617	0.06823067377
618	0.0681859207
619	0.06811971257
620	0.06809641291
621	0.06805069416
622	0.06796533447
623	0.06792383444
624	0.06789121999
625	0.06785258729
626	0.06783138313
627	0.06779251265
628	0.06773770114
629	0.06770277606
630	0.06766693273
631	0.0676329737
632	0.06758232011
633	0.06753948012
634	0.06749850454
635	0.06745572595
636	0.0674061367
637	0.06738119303
638	0.06734060579
639	0.06730141539
640	0.06727225539
641	0.06722380277
642	0.06720707319
643	0.06715360889
644	0.06707593996
645	0.06704586555
646	0.06700626913
647	0.06697923483
648	0.06687662766
649	0.06683307242
650	0.06681110278
651	0.06677713811
652	0.06672504717
653	0.06669650801
654	0.06664145527
655	0.06659641955
656	0.0665735203
657	0.06652493945
658	0.06647548594
659	0.06643395639
660	0.06640540367
661	0.06635966688
662	0.06630371148
663	0.06627915638
664	0.06624164372
665	0.06620817789
666	0.066176565
667	0.06614587707
668	0.06610070679
669	0.06607727461
670	0.06603224671
671	0.06600298412
672	0.06599001569
673	0.06595250897
674	0.06591975522
675	0.06587341409
676	0.06584247632
677	0.06581621843
678	0.06577427037
679	0.06572658673
680	0.06569727499
681	0.06565672352
682	0.06562205084
683	0.06559207134
684	0.06555668751
685	0.06552867537
686	0.06548823894
687	0.06545862775
688	0.06542078159
689	0.06539149734
690	0.0653479425
691	0.0653061315
692	0.06525396659
693	0.06521550406
694	0.06518372518
695	0.06514981674
696	0.06510064069
697	0.06506013005
698	0.06502680056
699	0.06499619639
700	0.06496705636
701	0.06494987854
702	0.06490518007
703	0.06486430111
704	0.06480514318
705	0.06476563331
706	0.0647220843
707	0.0646883121
708	0.06466891006
709	0.06461397891
710	0.0645988891
711	0.06454185448
712	0.06451390185
713	0.06448219915
714	0.06445054263
715	0.06441291535
716	0.06436922464
717	0.06433637852
718	0.06429681505
719	0.06427386674
720	0.06420772041
721	0.064193905
722	0.06416324948
723	0.06410259483
724	0.06407091167
725	0.06405051066
726	0.06402675248
727	0.06398647624
728	0.06392434192
729	0.06388190158
730	0.06385817893
731	0.06378285838
732	0.06374192326
733	0.06370641094
734	0.06368159957
735	0.06366206452
736	0.0636419924
737	0.06362232487
738	0.06356998682
739	0.06352509114
740	0.06349892582
741	0.06346675752
742	0.0634332412
743	0.06341443349
744	0.06338724294
745	0.06333650656
746	0.06331529917
747	0.06328368412
748	0.06324622202
749	0.0632130942
750	0.06317773131
751	0.06317162538
752	0.06315160637
753	0.0631328282
754	0.063096093
755	0.06306019301
756	0.06303047852
757	0.06299033587
758	0.06296791531
759	0.06293626287
760	0.06288700002
761	0.06286853002
762	0.06283031405
763	0.06280104486
764	0.06277816967
765	0.06273237754
766	0.0626874105
767	0.06264206923
768	0.06262254645
769	0.06258580011
770	0.06255119759
771	0.06249406919
772	0.06246687202
773	0.06242121201
774	0.06240185263
775	0.06235905584
776	0.06233357807
777	0.06228040956
778	0.0622572743
779	0.06218195799
780	0.06214809796
781	0.06210865091
782	0.06208836893
783	0.06206930433
784	0.06201818762
785	0.06197207819
786	0.06195608823
787	0.06191935229
788	0.06188160226
789	0.06185619226
790	0.06181094734
791	0.06174386635
792	0.06170848313
793	0.06168469822
794	0.06165604299
795	0.061633205
796	0.06159421814
797	0.0615685145
798	0.06154979347
799	0.06150423759
800	0.06146282527
801	0.06142809553
802	0.06139255708
803	0.06137078612
804	0.06135262972
805	0.06133464859
806	0.06130428929
807	0.06128708308
808	0.06126496452
809	0.06122714487
810	0.06120846543
811	0.06118928484
812	0.06114837222
813	0.0610805537
814	0.06104158831
815	0.06100909397
816	0.06098400259
817	0.06095427565
818	0.06091310839
819	0.06086699821
820	0.06083637743
821	0.06078069677
822	0.06075728746
823	0.06072824591
824	0.06069831325
825	0.06064971893
826	0.06058951718
827	0.06056940154
828	0.06053859274
829	0.0605344286
830	0.06048758283
831	0.06045498826
832	0.06041905632
833	0.06039056916
834	0.06037498114
835	0.06034052864
836	0.0603105888
837	0.06027443425
838	0.06024388779
839	0.06021727535
840	0.06018501041
841	0.06016336871
842	0.06012421525
843	0.06008410258
844	0.06004970554
845	0.06000899139
846	0.05997863151
847	0.05994466421
848	0.05989897454
849	0.05987378669
850	0.05984736178
851	0.05981768265
852	0.05978289962
853	0.05975511136
854	0.05972780378
855	0.05969645843
856	0.05969324839
857	0.05966485782
858	0.05964055193
859	0.05960219
860	0.05956762047
861	0.05954342041
862	0.05951852585
863	0.0594892892
864	0.05945244929
865	0.05944787415
866	0.05942809856
867	0.05938042067
868	0.05935362313
869	0.05933518354
870	0.05928715661
871	0.05925172777
872	0.05922553864
873	0.0591840009
874	0.0591302904
875	0.05911277511
876	0.05908852283
877	0.05904654945
878	0.05901950062
879	0.05898481283
880	0.05893168283
881	0.05890767473
882	0.05887418741
883	0.05884814644
884	0.05878887483
885	0.05876925811
886	0.05874644686
887	0.05870973729
888	0.05867507589
889	0.05862813499
890	0.05858969486
891	0.05856618436
892	0.05854662084
893	0.05850914334
894	0.0584840633
895	0.05845458968
896	0.05844557561
897	0.05842688646
898	0.05840276792
899	0.05838134625
900	0.05834143923
901	0.05831013894
902	0.05827047572
903	0.05824733821
904	0.05821626165
905	0.05818014651
906	0.05814759623
907	0.0581110658
908	0.05810176337
909	0.05806180044
910	0.05803578635
911	0.05798873812
912	0.05795154547
913	0.05791937365
914	0.05787735552
915	0.05784709341
916	0.0578310825
917	0.05781636419
918	0.0577815636
919	0.05774127332
920	0.05772478686
921	0.05767959234
922	0.05764210525
923	0.05761103463
924	0.05758576635
925	0.05757055901
926	0.05752483011
927	0.05749212544
928	0.05746616734
929	0.0574409361
930	0.05738426299
931	0.0573304103
932	0.05730456262
933	0.05726542525
934	0.05720392404
935	0.05716596427
936	0.05714920016
937	0.0571397978
938	0.05711389557
939	0.05708586021
940	0.05705796594
941	0.05703510158
942	0.05701809601
943	0.05699041666
944	0.05695945026
945	0.05694367467
946	0.05692614489
947	0.05691374247
948	0.05689351432
949	0.05684709003
950	0.05681822291
951	0.05678698094
952	0.05676026125
953	0.05674030432
954	0.05673269263
955	0.05670413504
956	0.05666181019
957	0.05662024343
958	0.05659783553
959	0.05656751542
960	0.05654630879
961	0.05651817047
962	0.05649873936
963	0.05646825082
964	0.05643279332
965	0.05639078692
966	0.0563711584
967	0.05635562353
968	0.0563150619
969	0.05629778338
970	0.0562766473
971	0.05624559021
972	0.05620038768
973	0.05617571763
974	0.05615159155
975	0.05611294736
976	0.05608556793
977	0.05605255443
978	0.05600555454
979	0.0559950985
980	0.05595843907
981	0.05593188697
982	0.05590991754
983	0.05588982845
984	0.0558539686
985	0.05583587941
986	0.05582148564
987	0.05578254663
988	0.05576783415
989	0.05575028516
990	0.05570749037
991	0.05567832251
992	0.05564244903
993	0.05559901193
994	0.05556698129
995	0.05553243779
996	0.05550485434
997	0.05547570753
998	0.05546319709
999	0.05543710383
