iter	Passed	Remaining
847	1126	202
848	1127	200
849	1129	199
850	1130	198
851	1131	196
852	1133	195
853	1134	194
854	1135	192
855	1136	191
856	1138	190
857	1139	188
858	1140	187
859	1141	186
860	1143	184
861	1144	183
862	1145	182
863	1146	180
864	1148	179
865	1149	178
866	1150	176
867	1152	175
868	1153	174
869	1154	172
870	1155	171
871	1157	170
872	1158	168
873	1159	167
874	1161	166
875	1162	164
876	1163	163
877	1165	162
878	1166	160
879	1167	159
880	1169	158
881	1170	156
882	1171	155
883	1172	154
884	1174	152
885	1175	151
886	1176	150
887	1177	148
888	1178	147
889	1180	146
890	1181	144
891	1182	143
892	1183	141
893	1184	140
894	1186	139
895	1187	138
896	1188	136
897	1190	135
898	1191	133
899	1192	132
900	1193	131
901	1194	129
902	1196	128
903	1197	127
904	1198	125
905	1199	124
906	1201	123
907	1202	121
908	1203	120
909	1204	119
910	1206	117
911	1207	116
912	1208	115
913	1209	113
914	1211	112
915	1212	111
916	1213	109
917	1215	108
918	1216	107
919	1217	105
920	1218	104
921	1219	103
922	1221	101
923	1222	100
924	1223	99
925	1224	97
926	1226	96
927	1227	95
928	1228	94
929	1229	92
930	1231	91
931	1232	90
932	1233	88
933	1234	87
934	1236	86
935	1237	84
936	1238	83
937	1239	82
938	1241	80
939	1242	79
940	1243	78
941	1245	76
942	1246	75
943	1248	74
944	1249	72
945	1251	71
946	1253	70
947	1254	68
948	1255	67
949	1256	66
950	1258	64
951	1259	63
952	1260	62
953	1261	60
954	1263	59
955	1264	58
956	1265	56
957	1266	55
958	1268	54
959	1269	52
960	1270	51
961	1272	50
962	1273	48
963	1275	47
964	1276	46
965	1277	45
966	1279	43
967	1280	42
968	1281	41
969	1283	39
970	1284	38
971	1285	37
972	1287	35
973	1289	34
974	1290	33
975	1292	31
976	1293	30
977	1295	29
978	1296	27
979	1297	26
980	1299	25
981	1300	23
982	1301	22
983	1302	21
984	1304	19
985	1306	18
986	1307	17
987	1308	15
988	1310	14
989	1311	13
990	1312	11
991	1314	10
992	1315	9
993	1317	7
994	1318	6
995	1320	5
996	1321	3
997	1322	2
998	1324	1
999	1325	0
