iter	RMSE
132	0.2148651999
133	0.2148504871
134	0.2148282459
135	0.2148061675
136	0.2147886937
137	0.2147547293
138	0.2147180513
139	0.2146962639
140	0.2146651287
141	0.2146460381
142	0.2146286381
143	0.2146087674
144	0.2145685216
145	0.2145286521
146	0.2145010561
147	0.2144716181
148	0.2144522602
149	0.2144300169
150	0.2144140295
151	0.2143913424
152	0.214366389
153	0.2143168076
154	0.2142917898
155	0.2142715559
156	0.2142331651
157	0.2141998926
158	0.2141515671
159	0.2140778294
160	0.2140371
161	0.2140026518
162	0.2139659648
163	0.2139482422
164	0.2139265014
165	0.2138890385
166	0.2138592905
167	0.2138292028
168	0.2138006719
169	0.2137834069
170	0.2137236606
171	0.2136905057
172	0.2136669432
173	0.2136331461
174	0.2135992474
175	0.2135451924
176	0.2135309502
177	0.2135108821
178	0.213488084
179	0.2134571362
180	0.2134106617
181	0.213395814
182	0.2133733484
183	0.2133505823
184	0.2133397609
185	0.2133303092
186	0.2133060533
187	0.2132922494
188	0.2132467187
189	0.2132092449
190	0.2131857587
191	0.2131663049
192	0.2131289969
193	0.2130945051
194	0.2130420671
195	0.2130268786
196	0.2130163993
197	0.2130035841
198	0.2129654222
199	0.21295686
200	0.2129408233
201	0.2129264231
202	0.2128772916
203	0.2128457485
204	0.2127734718
205	0.2127369277
206	0.2126617923
207	0.2126318656
208	0.2126077082
209	0.2125878068
210	0.212540011
211	0.2125182219
212	0.2124761562
213	0.2124634543
214	0.2124517482
215	0.21241044
216	0.2123978666
217	0.2123579034
218	0.2123142549
219	0.2122818285
220	0.2122723603
221	0.2122403315
222	0.2122148548
223	0.2122033222
224	0.2121624437
225	0.2121355563
226	0.2121229801
227	0.2121143962
228	0.212091305
229	0.2120822748
230	0.212043647
231	0.2120023895
232	0.2119798042
233	0.2119409926
234	0.2119092809
235	0.2119024654
236	0.2118658131
237	0.211827873
238	0.2117758786
239	0.2117713494
240	0.211726055
241	0.2116929859
242	0.2116651711
243	0.2116537225
244	0.211621571
245	0.2116150723
246	0.2115916599
247	0.211532357
248	0.211523516
249	0.2114951411
250	0.2114648319
251	0.2114423797
252	0.2114110465
253	0.2113501133
254	0.2113397145
255	0.2113228246
256	0.2112858021
257	0.2112800179
258	0.2112521753
259	0.2112001289
260	0.2111850264
261	0.2111629992
262	0.2111351318
263	0.2111076027
264	0.2110832332
265	0.2110504668
266	0.2110428702
267	0.2110374265
268	0.2110016717
269	0.2109725402
270	0.2109688737
271	0.2109511323
272	0.2109318294
273	0.2109038331
274	0.210875956
275	0.2108685925
276	0.2108493047
277	0.2108412049
278	0.2108170146
279	0.2107757071
280	0.2107611913
281	0.2107402896
282	0.210721882
283	0.2107140913
284	0.2106806533
285	0.2106542457
286	0.2106249076
287	0.2105910609
288	0.2105611067
289	0.2105404585
290	0.2105358093
291	0.210505468
292	0.2104948965
293	0.2104894006
294	0.2104705529
295	0.2104523618
296	0.2104367843
297	0.2103962591
298	0.2103732383
299	0.2103426703
300	0.2103211455
301	0.210301405
302	0.2102925071
303	0.2102674049
304	0.2102304133
305	0.2102126643
306	0.2101701416
307	0.2101345251
308	0.2101081713
309	0.2100829675
310	0.2100623492
311	0.2100230372
312	0.2100018045
313	0.2099768874
314	0.2099523805
315	0.2099283662
316	0.209908012
317	0.2098957778
318	0.2098670439
319	0.2098420877
320	0.2098265868
321	0.2098083487
322	0.2097947924
323	0.2097705155
324	0.2097353134
325	0.2097313877
326	0.2097243867
327	0.2097100223
328	0.2097030492
329	0.2096881126
330	0.2096834717
331	0.209679834
332	0.2096427007
333	0.2096372639
334	0.2096110755
335	0.2095965961
336	0.2095898457
337	0.2095751922
338	0.2095706569
339	0.2095426545
340	0.2095157147
341	0.2094901773
342	0.2094663047
343	0.2094617938
344	0.2094478735
345	0.2094303678
346	0.2094088078
347	0.2093945993
348	0.2093688925
349	0.2093575501
350	0.2093549085
351	0.2093374232
352	0.2093212485
353	0.209306809
354	0.2092886924
355	0.2092682628
356	0.2092527656
357	0.2092347821
358	0.2092309712
359	0.2092177577
360	0.2092065355
361	0.2091929411
362	0.2091890228
363	0.2091836635
364	0.209152797
365	0.2091322942
366	0.2091180103
367	0.2091097036
368	0.2090953446
369	0.2090702652
370	0.2090573277
371	0.2090449386
372	0.2090278827
373	0.2090166447
374	0.2089936987
375	0.2089751226
376	0.2089613219
377	0.2089575333
378	0.2089383615
379	0.2089330456
380	0.208924383
381	0.2088991739
382	0.2088957983
383	0.2088897137
384	0.2088861039
385	0.2088731828
386	0.2088616998
387	0.208834928
388	0.2088302812
389	0.2088201066
390	0.2088159297
391	0.2088050698
392	0.2087835999
393	0.2087732157
394	0.2087535516
395	0.208751063
396	0.2087391234
397	0.2087246365
398	0.2087208216
399	0.2087168365
400	0.2087118966
401	0.2087006361
402	0.2086827813
403	0.2086611008
404	0.2086517823
405	0.208625443
406	0.2086083326
407	0.2085881489
408	0.2085816649
409	0.2085680071
410	0.208552871
411	0.2085504913
412	0.2085477209
413	0.2085223703
414	0.2085042378
415	0.2084901305
416	0.2084651867
417	0.2084487195
418	0.20843996
419	0.2084373004
420	0.2084202639
421	0.2084162218
422	0.2083977888
423	0.208369546
424	0.208351256
425	0.2083418809
426	0.2083325093
427	0.2083150402
428	0.2082987891
429	0.2082820179
430	0.2082749566
431	0.2082619862
432	0.208250386
433	0.2082480714
434	0.2082458669
435	0.2082416303
436	0.2082289352
437	0.2082063923
438	0.2081931598
439	0.2081900659
440	0.2081823944
441	0.2081719833
442	0.2081579076
443	0.208154445
444	0.2081530117
445	0.2081415655
446	0.2081265464
447	0.2081092217
448	0.2080967531
449	0.2080842986
450	0.2080748595
451	0.2080655817
452	0.2080496181
453	0.208043764
454	0.2080290454
455	0.2080144061
456	0.2080055045
457	0.2079956123
458	0.2079844232
459	0.2079727283
460	0.2079547488
461	0.2079460284
462	0.2079314682
463	0.2079169504
464	0.2078996945
465	0.2078831645
466	0.2078679238
467	0.2078504751
468	0.2078385922
469	0.2078265785
470	0.2078242019
471	0.2078153662
472	0.2078126943
473	0.2078041203
474	0.2077949318
475	0.2077878749
476	0.207779136
477	0.2077640371
478	0.2077563666
479	0.2077546846
480	0.2077428334
481	0.207724311
482	0.2077151494
483	0.2077086426
484	0.2076998032
485	0.2076854719
486	0.2076782719
487	0.2076568956
488	0.2076542205
489	0.2076423691
490	0.2076364826
491	0.2076282723
492	0.2076192864
493	0.2076035993
494	0.2075898795
495	0.2075881858
496	0.2075789587
497	0.2075643383
498	0.2075532532
499	0.2075451153
500	0.2075425278
501	0.2075244623
502	0.2075137351
503	0.2075064309
504	0.2074808722
505	0.2074720683
506	0.2074650784
507	0.2074546001
508	0.2074531611
509	0.2074445519
510	0.2074368049
511	0.2074246483
512	0.2074122025
513	0.2074011796
514	0.2073860144
515	0.2073753112
516	0.2073689333
517	0.2073619072
518	0.2073493218
519	0.2073326558
520	0.2073275355
521	0.2073256062
522	0.2073171351
523	0.2073043193
524	0.2072944234
525	0.2072834903
526	0.2072755824
527	0.2072611496
528	0.207242692
529	0.2072397281
530	0.2072314698
531	0.2072294857
532	0.2072229013
533	0.2072212497
534	0.2072122004
535	0.2072028574
536	0.2071878973
537	0.207172659
538	0.207169663
539	0.2071572551
540	0.2071491067
541	0.2071410804
542	0.2071397038
543	0.2071337195
544	0.2071265044
545	0.2071214006
546	0.2071134119
547	0.2071108923
548	0.20710973
549	0.2071021597
550	0.207094603
551	0.2070921144
552	0.207078012
553	0.2070716633
554	0.2070659969
555	0.2070561043
556	0.2070486667
557	0.2070443811
558	0.2070384681
559	0.2070364074
560	0.2070256535
561	0.2070206507
562	0.2070127385
563	0.2070088322
564	0.2070037909
565	0.206992604
566	0.2069913949
567	0.2069858922
568	0.2069746047
569	0.206968277
570	0.2069608442
571	0.20695039
572	0.2069435177
573	0.2069417352
574	0.2069347087
575	0.2069332034
576	0.2069173764
577	0.2069131201
578	0.20690637
579	0.2069015749
580	0.2068964605
581	0.2068871398
582	0.2068725973
583	0.2068687144
584	0.206862072
585	0.206850473
586	0.2068492788
587	0.2068439153
588	0.2068400578
589	0.2068326524
590	0.2068313698
591	0.2068169139
592	0.2068148697
593	0.2067953454
594	0.2067916214
595	0.2067834311
596	0.2067786843
597	0.2067718179
598	0.2067600774
599	0.2067442098
600	0.2067393516
601	0.2067329293
602	0.2067319839
603	0.2067224542
604	0.2067163123
605	0.2067082728
606	0.2067069463
607	0.2067022954
608	0.2067004928
609	0.2066951844
610	0.2066896139
611	0.2066817665
612	0.2066703163
613	0.2066668231
614	0.2066658009
615	0.2066647865
616	0.2066632705
617	0.2066526446
618	0.2066408952
619	0.2066359097
620	0.2066281243
621	0.2066204111
622	0.2066117107
623	0.2066078239
624	0.2066058886
625	0.2066009702
626	0.2065998199
627	0.2065921856
628	0.2065903625
629	0.2065833347
630	0.2065750065
631	0.2065731641
632	0.2065633632
633	0.206547614
634	0.2065403682
635	0.2065322558
636	0.2065275732
637	0.2065201422
638	0.2065193858
639	0.2065120866
640	0.2065103331
641	0.2065022831
642	0.2064909502
643	0.2064851771
644	0.2064800908
645	0.2064785256
646	0.2064695456
647	0.2064682455
648	0.2064549664
649	0.2064529822
650	0.206451848
651	0.206446115
652	0.2064385242
653	0.2064328784
654	0.2064273229
655	0.2064182666
656	0.2064057145
657	0.206399843
658	0.2063982215
659	0.2063963945
660	0.2063920944
661	0.2063820439
662	0.2063769035
663	0.206372884
664	0.2063603154
665	0.2063570413
666	0.2063522214
667	0.2063363555
668	0.2063353299
669	0.2063344821
670	0.2063269391
671	0.2063224026
672	0.2063185085
673	0.2063132209
674	0.2063042559
675	0.2062989343
676	0.2062940821
677	0.2062877967
678	0.2062802137
679	0.2062763154
680	0.2062757722
681	0.2062706217
682	0.2062596742
683	0.2062589287
684	0.2062512791
685	0.2062467207
686	0.2062412567
687	0.2062369745
688	0.2062320023
689	0.2062312214
690	0.2062249156
691	0.2062181099
692	0.2062107212
693	0.2062058679
694	0.2061977124
695	0.2061904703
696	0.2061868319
697	0.2061723517
698	0.2061679102
699	0.2061666217
700	0.2061623647
701	0.2061594169
702	0.2061548227
703	0.2061516605
704	0.2061504378
705	0.2061495631
706	0.2061380557
707	0.2061337889
708	0.2061280312
709	0.2061238487
710	0.2061184047
711	0.2061123265
712	0.2061092632
713	0.2061061981
714	0.2060978526
715	0.206090486
716	0.2060899497
717	0.2060872296
718	0.2060778293
719	0.2060708254
720	0.206064365
721	0.2060558832
722	0.206052699
723	0.2060516604
724	0.2060509234
725	0.206045926
726	0.2060425506
727	0.2060362521
728	0.2060330532
729	0.2060281452
730	0.2060220701
731	0.2060183233
732	0.2060115683
733	0.2060071298
734	0.2060040268
735	0.2060018295
736	0.2059970521
737	0.205986381
738	0.2059830328
739	0.205976504
740	0.205975151
741	0.2059709629
742	0.2059646128
743	0.2059594968
744	0.2059519161
745	0.2059454639
746	0.2059435911
747	0.2059423954
748	0.2059393896
749	0.2059313436
750	0.205928947
751	0.2059265175
752	0.2059205514
753	0.2059160544
754	0.2059095046
755	0.2059053728
756	0.2059031308
757	0.2058998642
758	0.2058952446
759	0.2058947346
760	0.2058920441
761	0.2058903852
762	0.205889766
763	0.2058863944
764	0.205879806
765	0.2058755946
766	0.2058709782
767	0.205867914
768	0.2058649041
769	0.2058590952
770	0.2058509436
771	0.2058458835
772	0.2058399241
773	0.2058383081
774	0.2058322026
775	0.205826415
776	0.2058211633
777	0.2058131301
778	0.2058074976
779	0.2058049545
780	0.2058046487
781	0.205801107
782	0.2057979922
783	0.2057914023
784	0.2057865109
785	0.2057816817
786	0.2057730107
787	0.2057701251
788	0.2057684387
789	0.2057622528
790	0.2057579684
791	0.2057552769
792	0.2057504073
793	0.2057454466
794	0.2057384102
795	0.2057361359
796	0.205735701
797	0.2057331907
798	0.2057276121
799	0.2057266538
800	0.2057200313
801	0.2057146038
802	0.2057100752
803	0.2057072942
804	0.2057039263
805	0.2057007473
806	0.2056931722
807	0.2056925862
808	0.2056878563
809	0.2056848996
810	0.2056823541
811	0.2056811979
812	0.2056759553
813	0.2056722457
814	0.2056698035
815	0.2056660937
816	0.2056623498
817	0.2056594734
818	0.2056536844
819	0.2056489441
820	0.205641997
821	0.2056406224
822	0.2056384589
823	0.2056371252
824	0.2056291029
825	0.2056240386
826	0.2056187423
827	0.2056153497
828	0.2056116035
829	0.2056080126
830	0.2056068399
831	0.2056012993
832	0.2055979861
833	0.2055964364
834	0.2055922208
835	0.2055914379
836	0.2055886609
837	0.2055873849
838	0.2055851757
839	0.2055811828
840	0.2055768009
841	0.2055745232
842	0.2055679251
843	0.2055641805
844	0.2055624685
845	0.2055586608
846	0.2055572384
847	0.2055552314
848	0.2055492457
849	0.2055487985
850	0.2055481647
851	0.2055444928
852	0.2055379937
853	0.2055350943
854	0.2055330416
855	0.2055298479
856	0.2055288847
857	0.2055256736
858	0.2055224145
859	0.2055188154
860	0.2055159748
861	0.2055089404
862	0.2055066499
863	0.2055039595
864	0.2055005348
865	0.2054983531
866	0.2054965702
867	0.2054929826
868	0.2054910888
869	0.205490854
870	0.2054861028
871	0.2054842198
872	0.2054787976
873	0.2054785054
874	0.2054746661
875	0.205468922
876	0.2054645152
877	0.2054622883
878	0.2054604618
879	0.2054553019
880	0.2054530079
881	0.2054497869
882	0.2054475592
883	0.2054468168
884	0.2054444298
885	0.2054404781
886	0.2054374662
887	0.2054360587
888	0.2054318322
889	0.2054276072
890	0.2054257934
891	0.2054231608
892	0.2054196586
893	0.2054176248
894	0.2054129908
895	0.2054116149
896	0.2054114277
897	0.2054088515
898	0.2054057235
899	0.2054032938
900	0.2053975735
901	0.2053956022
902	0.2053949877
903	0.2053917282
904	0.2053867926
905	0.2053838625
906	0.2053807376
907	0.2053775616
908	0.2053771019
909	0.205376669
910	0.2053764079
911	0.2053749663
912	0.2053738596
913	0.2053729924
914	0.2053708791
915	0.2053684362
916	0.2053650727
917	0.2053602089
918	0.2053587896
919	0.2053573041
920	0.2053547106
921	0.2053518795
922	0.2053476541
923	0.2053449543
924	0.2053422022
925	0.20533795
926	0.2053372803
927	0.2053363523
928	0.2053335134
929	0.2053295779
930	0.2053274884
931	0.2053245653
932	0.2053225538
933	0.205318873
934	0.2053161708
935	0.2053137787
936	0.2053134425
937	0.2053090062
938	0.2053070257
939	0.205305507
940	0.2053046343
941	0.205299606
942	0.2052972327
943	0.205293163
944	0.2052928837
945	0.2052900617
946	0.2052895308
947	0.2052849393
948	0.2052808278
949	0.2052790361
950	0.2052764152
951	0.2052751882
952	0.2052734475
953	0.2052724236
954	0.2052714151
955	0.2052673049
956	0.2052637534
957	0.2052602114
958	0.205259963
959	0.205258827
960	0.2052563855
961	0.2052547323
962	0.20524982
963	0.2052482112
964	0.2052463659
965	0.2052447299
966	0.2052413943
967	0.2052395968
968	0.2052377567
969	0.2052351641
970	0.2052330784
971	0.2052297641
972	0.2052276709
973	0.205225068
974	0.2052238078
975	0.2052236137
976	0.2052225072
977	0.2052222481
978	0.2052188623
979	0.2052164954
980	0.2052146701
981	0.2052115058
982	0.2052100807
983	0.2052068844
984	0.2052042593
985	0.2052018792
986	0.205200949
987	0.2051993493
988	0.2051970276
989	0.2051956671
990	0.2051923195
991	0.205189388
992	0.2051882161
993	0.2051869793
994	0.2051866721
995	0.2051860011
996	0.2051841643
997	0.2051803752
998	0.2051791789
999	0.2051774025
