iter	RMSE
213	0.1059354438
214	0.1058947199
215	0.1057424027
216	0.1055394041
217	0.1054534661
218	0.1052900934
219	0.1051704875
220	0.1051107753
221	0.1049441895
222	0.1048022121
223	0.1046520077
224	0.1045760413
225	0.1044138015
226	0.1042504883
227	0.1041797716
228	0.1040406106
229	0.1038866283
230	0.1037724678
231	0.1035852958
232	0.103502657
233	0.1033835743
234	0.1032654248
235	0.1031834968
236	0.1030614174
237	0.1028982448
238	0.1027855281
239	0.1026415962
240	0.1024612483
241	0.1022366762
242	0.1020771098
243	0.1018914177
244	0.1016955219
245	0.1015188076
246	0.1013804203
247	0.101168898
248	0.1011477731
249	0.1010243983
250	0.1009364293
251	0.1007947652
252	0.1005678665
253	0.1004168065
254	0.100353321
255	0.1002789555
256	0.10004717
257	0.09982762136
258	0.09977229648
259	0.09967961771
260	0.09957697818
261	0.09944538917
262	0.09934814702
263	0.09923031834
264	0.09907811488
265	0.09891592129
266	0.09882940493
267	0.09866406228
268	0.09855582239
269	0.09846032479
270	0.09833906405
271	0.09822767856
272	0.09818681009
273	0.09804488968
274	0.09786001402
275	0.09771170156
276	0.09751403828
277	0.09743964116
278	0.09733833134
279	0.09720900172
280	0.09704396709
281	0.09701291687
282	0.09687368345
283	0.09676983238
284	0.09666175022
285	0.09651825995
286	0.09640294853
287	0.09625964275
288	0.09614739459
289	0.09605919178
290	0.09594418108
291	0.09587036151
292	0.09572459745
293	0.09562844636
294	0.0955010515
295	0.09536109961
296	0.09524548927
297	0.09514296063
298	0.09503513212
299	0.09494736025
300	0.09486831724
301	0.09483937055
302	0.09473150681
303	0.0945770872
304	0.09453455206
305	0.09435868807
306	0.09435298096
307	0.09426355932
308	0.09418070287
309	0.09404924864
310	0.09399625699
311	0.09390919785
312	0.0937945727
313	0.09368972376
314	0.09364614911
315	0.09350738736
316	0.09339667566
317	0.09325003737
318	0.09313564347
319	0.09311901274
320	0.0930630714
321	0.09293607399
322	0.09293320649
323	0.09276860091
324	0.09268793847
325	0.09255291259
326	0.09246322366
327	0.09243395872
328	0.09233169465
329	0.0922701963
330	0.09220049276
331	0.09215976942
332	0.09214393815
333	0.09200825328
334	0.09198616301
335	0.09186698313
336	0.09171796958
337	0.09159907063
338	0.0914531274
339	0.09136751151
340	0.09134510592
341	0.0912110922
342	0.09117995279
343	0.09115820363
344	0.09105236033
345	0.0909520007
346	0.09082387039
347	0.09073484273
348	0.09071544306
349	0.09069616304
350	0.09060161456
351	0.09049559844
352	0.09037093077
353	0.09031894183
354	0.09019382309
355	0.09004111359
356	0.08991576201
357	0.08981200555
358	0.08977521077
359	0.0896910216
360	0.08963121389
361	0.08962587865
362	0.08945980651
363	0.08941532105
364	0.08930304577
365	0.08919623331
366	0.08912181616
367	0.08901090727
368	0.08890911982
369	0.08890163985
370	0.08884494058
371	0.08873419077
372	0.08864498168
373	0.08856441298
374	0.08844004176
375	0.088336471
376	0.08828360828
377	0.0882471045
378	0.0881274434
379	0.08803801044
380	0.08797901451
381	0.08787721291
382	0.08778281345
383	0.08776432226
384	0.08775775426
385	0.08775426494
386	0.0876721337
387	0.08758165524
388	0.08748582712
389	0.08745186626
390	0.08739719614
391	0.08728951339
392	0.08727234593
393	0.08715165215
394	0.08709068027
395	0.08698739087
396	0.08686346897
397	0.08677557103
398	0.08668073028
399	0.08667548159
400	0.08658511288
401	0.08650942049
402	0.08643481548
403	0.08634638621
404	0.08624962479
405	0.08616653419
406	0.0860858243
407	0.08594573796
408	0.08594172102
409	0.08593729964
410	0.08589299637
411	0.08584484369
412	0.08583801973
413	0.08573863729
414	0.08568587434
415	0.08557754535
416	0.08552304419
417	0.0855194318
418	0.08544544414
419	0.08533930827
420	0.08527182934
421	0.08519859109
422	0.08515136535
423	0.08507446165
424	0.08500502166
425	0.08497326262
426	0.08493285713
427	0.08492699525
428	0.08481127007
429	0.08480708843
430	0.08475209682
431	0.08473562044
432	0.08468618388
433	0.08465972257
434	0.08460079792
435	0.08449665556
436	0.08443213019
437	0.0844310305
438	0.0843365638
439	0.08421424775
440	0.08416916528
441	0.08407904182
442	0.08406816829
443	0.08406326548
444	0.08401126866
445	0.08396437415
446	0.0839507507
447	0.08390249467
448	0.08380428871
449	0.08379576318
450	0.08376358483
451	0.08364163617
452	0.08360153436
453	0.08359152172
454	0.08358677767
455	0.0835423763
456	0.08350442867
457	0.08342327237
458	0.08335846007
459	0.08332526756
460	0.08320207098
461	0.08317071048
462	0.08310589852
463	0.08308771231
464	0.08302685972
465	0.08302450419
466	0.08299352865
467	0.08294028171
468	0.08286183776
469	0.08275753777
470	0.08268760233
471	0.0826383337
472	0.08260087573
473	0.08248096619
474	0.08243551929
475	0.08237819777
476	0.08232102954
477	0.08231819893
478	0.08225080314
479	0.08216572088
480	0.08207939145
481	0.08207604017
482	0.08204396864
483	0.08195041018
484	0.08193007278
485	0.08185575448
486	0.08185084572
487	0.08172045205
488	0.08156215388
489	0.08143325058
490	0.08128123065
491	0.08116145511
492	0.08114572175
493	0.08102719526
494	0.08100379704
495	0.08091270156
496	0.08089338573
497	0.08079991373
498	0.08068589805
499	0.08063918485
500	0.08057830383
501	0.0804488095
502	0.08044461087
503	0.08041260509
504	0.08031811217
505	0.08024309059
506	0.08020558198
507	0.08010137389
508	0.08002287655
509	0.08000915758
510	0.07991376559
511	0.07990082789
512	0.07987306134
513	0.07983484867
514	0.07978947304
515	0.07975232474
516	0.07967779811
517	0.0796109028
518	0.0795072074
519	0.07947990338
520	0.07945808062
521	0.0794563238
522	0.07936351505
523	0.07932950294
524	0.07930432814
525	0.07925489139
526	0.07925373161
527	0.07918478398
528	0.07910374346
529	0.07906104366
530	0.07902151593
531	0.07900585897
532	0.07896202543
533	0.07891917236
534	0.07884935397
535	0.07876565293
536	0.07869731535
537	0.0786518232
538	0.07863894764
539	0.07856754402
540	0.07852091418
541	0.07850154059
542	0.07849812612
543	0.07843165687
544	0.07835302805
545	0.07835054915
546	0.07830886859
547	0.07828040867
548	0.07817767857
549	0.07813563208
550	0.07811642179
551	0.07808012623
552	0.07799667233
553	0.07795221638
554	0.07794993679
555	0.07787153268
556	0.07784404463
557	0.07774275838
558	0.07773463746
559	0.07766994029
560	0.07763075375
561	0.07759870513
562	0.07750699605
563	0.07746706772
564	0.07736155967
565	0.07731264358
566	0.07725253293
567	0.07719841558
568	0.07716317495
569	0.07709026147
570	0.07708400757
571	0.07701513101
572	0.07692944316
573	0.07690586657
574	0.07684421517
575	0.0768345678
576	0.07682846845
577	0.07677379338
578	0.07674651172
579	0.07667355981
580	0.07660690786
581	0.07660043781
582	0.0765308636
583	0.07652205484
584	0.07651450134
585	0.07650688164
586	0.07644343139
587	0.0763693157
588	0.07633327092
589	0.07628655325
590	0.07622792411
591	0.07618703613
592	0.0761729486
593	0.07608090084
594	0.07607573411
595	0.07602696688
596	0.07602007621
597	0.07600137634
598	0.07599452005
599	0.07598839142
600	0.07593278358
601	0.07589168119
602	0.07588568322
603	0.07584902886
604	0.07578940331
605	0.0757018683
606	0.07567110708
607	0.07563467816
608	0.07557534823
609	0.07552393424
610	0.07543024965
611	0.07540224722
612	0.07533532833
613	0.07531170891
614	0.07525130152
615	0.07521939906
616	0.07511875197
617	0.07507317462
618	0.07501605634
619	0.07496941022
620	0.07490987837
621	0.07487900903
622	0.07485119815
623	0.0748471404
624	0.07481269311
625	0.07476581019
626	0.07473478768
627	0.07464717744
628	0.07457345527
629	0.07450511493
630	0.07446601978
631	0.07436970053
632	0.07431924825
633	0.07428568945
634	0.07423693925
635	0.07418460046
636	0.07416775867
637	0.07408339888
638	0.0740227654
639	0.0739568366
640	0.07387416102
641	0.07386835553
642	0.07384796437
643	0.07376980734
644	0.07371123186
645	0.07363243569
646	0.07362839362
647	0.07359810158
648	0.07348240233
649	0.07346119334
650	0.07338300847
651	0.07337417845
652	0.0733340216
653	0.07326486357
654	0.07324467531
655	0.07318937561
656	0.07317636674
657	0.07317093723
658	0.07312221361
659	0.07308369602
660	0.07304572806
661	0.07299522127
662	0.07294320624
663	0.07292064736
664	0.07288219468
665	0.07281661067
666	0.07278290251
667	0.07276089504
668	0.07272161803
669	0.07267040305
670	0.0726030972
671	0.07256828287
672	0.07250282836
673	0.07248720407
674	0.07240815371
675	0.07233684437
676	0.07229410447
677	0.07225222844
678	0.07218148952
679	0.07214748963
680	0.07214346884
681	0.07208012433
682	0.07203050733
683	0.07198121432
684	0.0719679477
685	0.07195132328
686	0.07189302356
687	0.07188323612
688	0.071848948
689	0.07182288668
690	0.07180399611
691	0.07175902637
692	0.07169351428
693	0.07165439665
694	0.07165088602
695	0.07158817975
696	0.07156681565
697	0.07150679438
698	0.0714559085
699	0.07141545557
700	0.0713703664
701	0.0713150948
702	0.07126372666
703	0.07123038567
704	0.0711835182
705	0.07113027777
706	0.07106473542
707	0.07097182667
708	0.0709245996
709	0.0708784965
710	0.07083154098
711	0.07076955135
712	0.07075408345
713	0.07075057632
714	0.0707336214
715	0.07069351923
716	0.07065720196
717	0.07061372912
718	0.07052650773
719	0.07051700939
720	0.07047227721
721	0.07041378298
722	0.07038132738
723	0.07033490106
724	0.07029519198
725	0.07028012188
726	0.07024783603
727	0.07017697279
728	0.07010885349
729	0.07004746604
730	0.07000884266
731	0.06995017382
732	0.06989359855
733	0.06984625185
734	0.06981649919
735	0.06976597469
736	0.06973023796
737	0.0696997258
738	0.06965584438
739	0.06962870125
740	0.06958283696
741	0.06957142326
742	0.06955799776
743	0.06955465447
744	0.06952709786
745	0.06946035191
746	0.06942010933
747	0.06935623054
748	0.0692998402
749	0.06924676256
750	0.06922536672
751	0.06919209372
752	0.06912980362
753	0.06911564738
754	0.06906949357
755	0.06902507605
756	0.0689913853
757	0.06891657077
758	0.06887806689
759	0.06884079512
760	0.06879943956
761	0.06871799306
762	0.068692299
763	0.06862713224
764	0.06859940837
765	0.0685719997
766	0.06851095724
767	0.06844628327
768	0.06843206942
769	0.06842457661
770	0.06837962868
771	0.06831557874
772	0.06825859557
773	0.06823752726
774	0.06819173375
775	0.06817718487
776	0.06813632911
777	0.06809143312
778	0.06807526467
779	0.06805973187
780	0.06802212442
781	0.06796190159
782	0.067899433
783	0.06788715947
784	0.06784970276
785	0.0678042969
786	0.06776931691
787	0.06776777387
788	0.06769893773
789	0.06767135045
790	0.06761928327
791	0.06758464584
792	0.06755990882
793	0.06745448271
794	0.06740572208
795	0.06735950717
796	0.06728245526
797	0.06723636772
798	0.067183638
799	0.06713817583
800	0.06707624354
801	0.06705579479
802	0.06699573493
803	0.0669451914
804	0.06687490494
805	0.0668529083
806	0.06683640113
807	0.06683356232
808	0.06675510056
809	0.06673563506
810	0.06669574879
811	0.06667067011
812	0.06663573869
813	0.06656120701
814	0.06653174107
815	0.06647184101
816	0.06641475417
817	0.06636915466
818	0.06629730647
819	0.0662498058
820	0.06621553242
821	0.06618172437
822	0.06614041521
823	0.06611291327
824	0.06608978485
825	0.06603044164
826	0.06600724442
827	0.06597881843
828	0.06592017785
829	0.0658680777
830	0.06583414901
831	0.06578859712
832	0.06575378146
833	0.06568003293
834	0.06565708387
835	0.06560993907
836	0.06559019579
837	0.06558355638
838	0.06552366418
839	0.06548162697
840	0.06544159366
841	0.06536277038
842	0.0653245662
843	0.06528645186
844	0.06523826627
845	0.0652258253
846	0.06518517575
847	0.06514001453
848	0.0650883618
849	0.06503707366
850	0.06501917077
851	0.06497617605
852	0.06491367671
853	0.06490318516
854	0.06486379601
855	0.06481146476
856	0.06480855922
857	0.06479780691
858	0.06474387035
859	0.06473362614
860	0.06472778074
861	0.06471128563
862	0.06468395224
863	0.06466042488
864	0.06462919424
865	0.06459163224
866	0.06453976981
867	0.06449988072
868	0.06449199354
869	0.06444391345
870	0.06443043518
