iter	Passed	Remaining
158	369	1952
159	371	1950
160	373	1948
161	376	1945
162	378	1942
163	380	1940
164	383	1940
165	386	1939
166	388	1936
167	390	1933
168	392	1931
169	395	1928
170	397	1926
171	400	1925
172	402	1923
173	404	1920
174	406	1916
175	408	1913
176	411	1912
177	413	1908
178	415	1905
179	417	1903
180	420	1904
181	423	1901
182	425	1898
183	427	1895
184	430	1894
185	432	1890
186	434	1887
187	436	1884
188	438	1882
189	440	1879
190	442	1875
191	445	1873
192	447	1870
193	449	1867
194	451	1865
195	454	1862
196	456	1859
197	458	1858
198	460	1855
199	463	1852
200	465	1851
201	467	1848
202	470	1845
203	472	1842
204	474	1839
205	478	1842
206	480	1841
207	482	1838
208	485	1836
209	487	1833
210	489	1830
211	491	1828
212	494	1826
213	496	1823
214	498	1820
215	500	1817
216	503	1815
217	505	1813
218	507	1811
219	509	1807
220	512	1805
221	514	1802
222	516	1800
223	518	1797
224	521	1797
225	524	1796
226	526	1793
227	528	1790
228	530	1787
229	533	1785
230	535	1782
231	537	1780
232	540	1778
233	542	1775
234	544	1772
235	546	1769
236	548	1766
237	550	1763
238	553	1762
239	555	1759
240	557	1756
241	560	1754
242	562	1751
243	564	1748
244	566	1745
245	569	1744
246	578	1765
247	588	1785
248	601	1813
249	740	2222
250	748	2234
251	751	2231
252	753	2226
253	756	2221
254	759	2218
255	761	2213
256	764	2209
257	766	2205
258	769	2202
259	772	2198
260	775	2197
261	779	2197
262	782	2192
263	784	2188
264	787	2183
265	789	2179
266	791	2174
267	794	2169
268	1062	2886
269	1064	2878
270	1073	2887
271	1076	2880
272	1078	2872
273	1081	2864
274	1083	2856
275	1086	2848
276	1088	2841
277	1091	2835
278	1094	2828
279	1097	2821
280	1099	2813
281	1103	2809
282	1106	2803
283	1109	2796
284	1112	2790
285	1115	2784
286	1118	2778
287	1121	2772
288	1124	2765
289	1126	2758
290	1130	2754
291	1133	2748
292	1136	2741
293	1138	2734
294	1140	2726
295	1143	2718
296	1145	2711
297	1148	2705
298	1150	2697
299	1153	2691
300	1156	2684
301	1158	2677
302	1161	2670
303	1163	2663
304	1168	2662
305	1170	2655
306	1173	2648
307	1175	2640
308	1177	2633
309	1180	2627
310	1183	2621
311	1186	2615
312	1188	2608
313	1191	2602
314	1193	2595
315	1196	2590
316	1199	2583
317	1201	2576
318	1203	2570
319	1207	2564
320	1209	2557
321	1211	2551
322	1214	2544
323	1216	2537
324	1219	2531
325	1221	2524
326	1223	2518
327	1226	2512
328	1229	2507
329	1231	2500
330	1233	2493
331	1236	2487
332	1238	2481
333	1241	2474
334	1243	2468
335	1245	2461
336	1247	2455
337	1250	2448
338	1252	2441
339	1254	2435
340	1256	2428
341	1258	2422
342	1261	2416
343	1263	2410
344	1266	2403
345	1268	2397
346	1270	2391
347	1273	2385
348	1275	2379
349	1277	2373
350	1280	2366
351	1282	2360
352	1284	2354
353	1286	2348
354	1289	2342
355	1291	2336
356	1293	2329
357	1295	2323
358	1298	2317
359	1300	2312
360	1302	2306
361	1305	2300
362	1307	2294
363	1309	2287
364	1311	2281
365	1313	2275
366	1315	2269
367	1318	2264
368	1321	2259
369	1323	2253
370	1326	2248
371	1328	2242
372	1330	2236
373	1332	2231
374	1335	2225
375	1337	2219
376	1339	2214
377	1342	2208
378	1344	2202
379	1346	2197
380	1349	2191
381	1351	2186
382	1353	2180
383	1356	2175
384	1358	2169
385	1360	2164
386	1363	2159
387	1365	2153
388	1367	2147
389	1369	2142
390	1372	2137
391	1374	2131
392	1376	2126
393	1379	2121
394	1381	2116
395	1383	2110
396	1385	2105
397	1388	2099
398	1390	2094
399	1393	2089
400	1395	2084
401	1397	2078
402	1399	2073
403	1401	2068
404	1404	2062
405	1406	2057
406	1409	2053
407	1411	2048
408	1414	2043
409	1417	2040
410	1420	2035
411	1422	2030
412	1425	2026
413	1428	2022
414	1431	2017
415	1433	2011
416	1435	2006
417	1437	2001
418	1439	1996
419	1441	1991
420	1443	1985
421	1446	1981
422	1448	1976
423	1451	1971
424	1453	1966
425	1455	1961
426	1458	1956
427	1460	1951
428	1462	1946
429	1465	1942
430	1467	1937
431	1469	1932
432	1472	1927
433	1474	1923
434	1477	1918
435	1479	1913
436	1481	1908
437	1484	1904
438	1486	1899
439	1488	1894
440	1490	1889
441	1493	1884
442	1495	1879
443	1497	1874
444	1499	1870
445	1502	1865
446	1504	1860
447	1506	1856
448	1508	1851
449	1511	1847
450	1513	1842
451	1515	1837
452	1517	1832
453	1521	1829
454	1523	1824
455	1525	1820
456	1527	1815
457	1530	1810
458	1532	1806
459	1534	1801
460	1536	1797
461	1539	1792
462	1541	1787
463	1543	1783
464	1545	1778
465	1548	1774
466	1550	1770
467	1553	1765
468	1555	1760
469	1557	1756
470	1560	1752
471	1562	1747
472	1564	1743
473	1567	1739
474	1569	1734
475	1571	1730
476	1573	1725
477	1575	1721
478	1578	1716
479	1580	1712
480	1582	1707
481	1585	1703
482	1587	1699
483	1589	1694
484	1591	1690
485	1594	1686
486	1597	1682
487	1599	1677
488	1601	1673
489	1603	1669
490	1606	1665
491	1608	1660
492	1610	1656
493	1613	1652
494	1615	1648
495	1617	1643
496	1619	1639
497	1622	1635
498	1624	1630
499	1626	1626
500	1628	1622
501	1631	1618
502	1633	1614
503	1635	1609
504	1637	1605
505	1640	1601
506	1642	1597
507	1644	1593
508	1647	1588
509	1649	1585
510	1652	1581
511	1654	1576
512	1656	1572
513	1659	1568
514	1661	1564
515	1663	1560
516	1665	1556
517	1667	1552
518	1670	1548
519	1672	1544
520	1674	1539
521	1677	1536
522	1679	1532
523	1682	1528
524	1684	1523
525	1686	1519
526	1688	1515
527	1691	1511
528	1693	1507
529	1696	1504
530	1698	1500
531	1701	1496
532	1703	1492
533	1706	1489
534	1708	1485
535	1710	1481
536	1713	1477
537	1715	1473
538	1717	1469
539	1719	1465
540	1722	1461
541	1724	1457
542	1726	1453
543	1729	1449
544	1731	1445
545	1733	1441
546	1735	1437
547	1738	1433
548	1740	1429
549	1742	1425
550	1744	1421
551	1747	1417
552	1749	1413
553	1751	1410
554	1754	1406
555	1756	1402
556	1758	1398
557	1761	1395
558	1763	1391
559	1765	1387
560	1768	1383
561	1770	1379
562	1772	1376
563	1775	1372
564	1777	1368
565	1779	1364
566	1781	1360
567	1784	1356
568	1786	1353
569	1788	1349
570	1790	1345
571	1793	1341
572	1795	1337
573	1798	1334
574	1800	1330
575	1802	1326
576	1804	1323
577	1807	1319
578	1809	1315
579	1811	1311
580	1813	1307
581	1815	1304
582	1818	1300
583	1820	1296
584	1822	1292
585	1826	1290
586	1828	1286
587	1830	1282
588	1832	1278
589	1835	1275
590	1837	1271
591	1839	1268
592	1842	1264
593	1844	1260
594	1846	1257
595	1849	1253
596	1851	1249
597	1853	1246
598	1855	1242
599	1858	1238
600	1861	1235
601	1864	1232
602	1866	1228
603	1868	1224
604	1870	1221
605	1872	1217
606	1875	1213
607	1877	1210
608	1879	1206
609	1881	1203
610	1884	1199
611	1886	1195
612	1888	1192
613	1890	1188
614	1893	1185
615	1895	1181
616	1897	1177
617	1900	1174
618	1902	1171
619	1904	1167
620	1907	1163
621	1909	1160
622	1911	1156
623	1913	1153
624	1916	1149
625	1918	1146
626	1921	1142
627	1923	1139
628	1925	1135
629	1928	1132
630	1930	1128
631	1932	1125
632	1934	1121
633	1937	1118
634	1939	1114
635	1941	1110
636	1943	1107
637	1945	1104
638	1947	1100
639	1950	1096
640	1952	1093
641	1954	1090
642	1957	1086
643	1959	1083
644	1961	1079
645	1963	1076
646	1966	1072
647	1968	1069
648	1970	1065
649	1972	1062
650	1975	1058
651	1977	1055
652	1979	1051
653	1982	1048
654	1984	1045
655	1986	1041
656	1988	1038
657	1992	1035
658	1994	1032
659	1996	1028
660	1998	1025
661	2000	1021
662	2003	1018
663	2005	1014
664	2007	1011
665	2010	1008
666	2017	1007
667	2024	1006
668	2039	1008
669	2058	1013
670	2073	1016
671	2207	1077
672	2437	1184
673	2450	1185
674	2455	1182
675	2459	1178
676	2464	1175
677	2467	1171
678	2470	1167
679	2474	1164
680	2477	1160
681	2479	1156
682	2482	1152
683	2486	1148
684	2488	1144
685	2491	1140
686	2494	1136
687	2497	1132
688	2499	1128
689	2501	1123
690	2505	1120
691	2507	1116
692	2510	1112
693	2512	1107
694	2515	1103
695	2517	1099
696	2519	1095
697	2522	1091
698	2525	1087
699	2527	1083
700	2529	1079
701	2532	1074
702	2534	1070
703	2536	1066
704	2538	1062
705	2540	1058
706	2543	1053
707	2545	1049
708	2547	1045
709	2549	1041
710	2553	1037
711	2555	1033
712	2558	1029
713	2560	1025
714	2562	1021
715	2564	1017
716	2567	1013
717	2570	1009
718	2573	1005
719	2575	1001
720	2577	997
721	2580	993
722	2582	989
723	2584	985
724	2587	981
725	2590	977
726	2592	973
727	2595	969
728	2597	965
729	2599	961
730	2601	957
731	2604	953
732	2606	949
733	2609	945
734	2611	941
735	2613	937
736	2616	933
737	2618	929
738	2620	925
739	2622	921
740	2625	917
741	2627	913
742	2629	909
743	2632	905
744	2634	901
745	2636	897
746	2638	893
747	2640	889
748	2643	885
749	2645	881
750	2648	878
751	2651	874
752	2653	870
753	2655	866
754	2657	862
755	2659	858
756	2663	854
757	2665	851
758	2667	847
759	2670	843
760	2672	839
761	2675	835
762	2677	831
763	2679	827
764	2682	823
765	2684	819
766	2686	816
767	2688	812
768	2690	808
769	2692	804
770	2695	800
771	2697	796
772	2699	792
773	2702	788
774	2704	785
775	2706	781
776	2708	777
777	2710	773
778	2712	769
779	2714	765
780	2716	761
781	2719	758
782	2721	754
783	2723	750
784	2725	746
785	2728	742
786	2730	739
787	2732	735
788	2735	731
789	2737	727
790	2739	723
791	2741	720
792	2744	716
793	2746	712
794	2748	708
795	2750	704
796	2753	701
797	2755	697
798	2757	693
799	2759	689
800	2761	686
801	2765	682
802	2767	678
803	2770	675
804	2772	671
805	2774	667
806	2777	664
807	2779	660
808	2782	657
809	2785	653
810	2787	649
811	2789	645
812	2792	642
813	2794	638
814	2797	634
815	2799	631
816	2801	627
817	2803	623
818	2805	620
819	2808	616
820	2810	612
821	2812	609
822	2814	605
823	2816	601
824	2819	597
825	2821	594
826	2823	590
827	2825	587
828	2828	583
829	2831	579
830	2833	576
831	2835	572
832	2838	569
833	2840	565
834	2842	561
835	2845	558
836	2847	554
837	2850	551
838	2852	547
839	2854	543
840	2857	540
841	2859	536
842	2862	533
843	2864	529
844	2867	525
845	2869	522
846	2871	518
847	2873	515
848	2877	511
849	2879	508
850	2881	504
851	2884	501
852	2887	497
853	2889	493
854	2891	490
855	2893	486
856	2896	483
857	2898	479
858	2900	476
859	2902	472
860	2905	469
861	2907	465
862	2909	461
863	2911	458
864	2914	454
865	2916	451
866	2918	447
867	2921	444
868	2923	440
869	2925	437
870	2927	433
871	2929	430
872	2931	426
873	2934	422
874	2936	419
875	2938	416
876	2941	412
877	2943	408
878	2945	405
879	2947	401
880	2950	398
881	2952	395
882	2954	391
883	2956	388
884	2959	384
885	2961	381
886	2963	377
887	2965	374
888	2968	370
889	2970	367
890	2972	363
891	2974	360
892	2977	356
893	2980	353
894	2982	349
895	2984	346
896	2986	342
897	2988	339
898	2990	335
899	2992	332
900	2995	329
901	2998	325
902	3000	322
903	3002	318
904	3004	315
905	3007	312
906	3009	308
907	3011	305
908	3014	301
909	3016	298
910	3019	294
911	3021	291
912	3024	288
913	3026	284
914	3028	281
915	3031	277
916	3033	274
917	3035	271
918	3037	267
919	3039	264
920	3042	260
921	3044	257
922	3046	254
923	3048	250
924	3051	247
925	3053	244
926	3055	240
927	3057	237
928	3060	233
929	3062	230
930	3065	227
931	3067	223
932	3069	220
933	3072	217
934	3074	213
935	3076	210
936	3078	206
937	3081	203
938	3083	200
939	3085	196
940	3087	193
941	3090	190
942	3092	186
943	3094	183
944	3096	180
945	3099	176
946	3101	173
947	3103	170
948	3105	166
949	3108	163
950	3110	160
951	3112	156
952	3114	153
953	3117	150
954	3119	146
955	3121	143
956	3123	140
957	3126	137
958	3128	133
959	3131	130
960	3134	127
961	3136	123
962	3138	120
963	3140	117
964	3143	114
965	3146	110
966	3148	107
967	3150	104
968	3152	100
969	3155	97
970	3157	94
971	3159	91
972	3161	87
973	3164	84
974	3166	81
975	3168	77
976	3171	74
977	3173	71
978	3175	68
979	3177	64
980	3180	61
981	3182	58
982	3184	55
983	3186	51
984	3189	48
985	3191	45
986	3193	42
987	3196	38
988	3198	35
989	3200	32
990	3203	29
991	3205	25
992	3207	22
993	3209	19
994	3211	16
995	3213	12
996	3215	9
997	3218	6
998	3220	3
999	3223	0
