iter	RMSE
0	0.3150998137
1	0.3046173329
2	0.2951098833
3	0.2852512893
4	0.2765869911
5	0.2681716408
6	0.260552049
7	0.2527856548
8	0.2458629224
9	0.2393865657
10	0.2330653067
11	0.2270653041
12	0.2221718198
13	0.2171033552
14	0.2124577174
15	0.2076191024
16	0.2034446438
17	0.1992989672
18	0.1956111492
19	0.1920662392
20	0.1883972262
21	0.1854493895
22	0.1823648278
23	0.1794176919
24	0.1761657662
25	0.1732004003
26	0.1705121167
27	0.1678035042
28	0.1653902763
29	0.1628548084
30	0.1603555197
31	0.1580368118
32	0.156082157
33	0.1540035727
34	0.1521925169
35	0.1503414809
36	0.1486063934
37	0.1470813371
38	0.1454396739
39	0.144101607
40	0.1429805236
41	0.1415729796
42	0.1404247209
43	0.1393064175
44	0.1382710514
45	0.1373145894
46	0.1364348531
47	0.1357720519
48	0.1349128336
49	0.1341696612
50	0.1333452996
51	0.132882312
52	0.1319913992
53	0.1312654345
54	0.130515345
55	0.1299181766
56	0.1292697818
57	0.1286764914
58	0.1281268136
59	0.1275745498
60	0.1270841859
61	0.1267107435
62	0.1261118055
63	0.1256603024
64	0.1250523722
65	0.12448026
66	0.1239669019
67	0.1235268865
68	0.123302689
69	0.1227426099
70	0.1221853169
71	0.1218190798
72	0.1214328137
73	0.1209957483
74	0.1205451808
75	0.1202129076
76	0.1199568941
77	0.119675169
78	0.1192283238
79	0.1188338723
80	0.1184498318
81	0.1181902277
82	0.1179462791
83	0.117606019
84	0.1174358528
85	0.1171285676
86	0.1169035153
87	0.1166960635
88	0.1164084517
89	0.1161370667
90	0.1157155694
91	0.1154151466
92	0.1150896174
93	0.1148618009
94	0.1146240887
95	0.1144658693
96	0.1142798454
97	0.1140379519
98	0.1137741889
99	0.1136329162
100	0.1133580767
101	0.1130863564
102	0.1129388116
103	0.1126757739
104	0.1124794595
105	0.1122000861
106	0.1120222428
107	0.1118107741
108	0.1115731541
109	0.1113576319
110	0.1110025293
111	0.110821099
112	0.1106449229
113	0.1104599461
114	0.1102281562
115	0.1100509077
116	0.1098592464
117	0.1096540987
118	0.1093228559
119	0.1090524844
120	0.108779421
121	0.1086546879
122	0.1085058549
123	0.1082538653
124	0.1079336063
125	0.1077840749
126	0.1076430449
127	0.1073954452
128	0.1072011563
129	0.1070676186
130	0.1068637752
131	0.1067023951
132	0.1065357487
133	0.1063109953
134	0.1061559132
135	0.1059577475
136	0.1056816167
137	0.1053935827
138	0.1051763707
139	0.1048272528
140	0.1045702142
141	0.1044188592
142	0.1042431117
143	0.104018427
144	0.1037591095
145	0.1035215052
146	0.1032732901
147	0.1031536798
148	0.1029899152
149	0.1028979286
150	0.1028013793
151	0.1025547247
152	0.1024265312
153	0.1022287058
154	0.1019775986
155	0.1016208899
156	0.1013836297
157	0.1013323356
158	0.1012495149
159	0.1011014585
160	0.1009229817
161	0.1006958349
162	0.1004463323
163	0.1001672861
164	0.09990351379
165	0.09971053426
166	0.0994721207
167	0.09931223618
168	0.09910762591
169	0.0988939664
170	0.0987004632
171	0.09849034666
172	0.09828043341
173	0.09809794068
174	0.09791199698
175	0.09767007122
176	0.09758861829
177	0.09743074609
178	0.09728806542
179	0.097129943
180	0.09697888526
181	0.09679808403
182	0.09652541753
183	0.09634422452
184	0.09608720661
185	0.09589791551
186	0.09575493866
187	0.09556487911
188	0.09538171368
189	0.09520646515
190	0.09501066676
191	0.09490096502
192	0.09475581779
193	0.09468481504
194	0.09454992211
195	0.09436533259
196	0.09428988386
197	0.09406558071
198	0.09390982157
199	0.09376288572
200	0.09359901976
201	0.09351054597
202	0.09337365716
203	0.09324121349
204	0.09312284843
205	0.09287936151
206	0.09283956184
207	0.09278618547
208	0.09256029179
209	0.09241436835
210	0.09226526778
211	0.09211445116
212	0.09207752354
213	0.09195142071
214	0.09182414462
215	0.09169203125
216	0.09151325932
217	0.09137103347
218	0.09122437607
219	0.09108493445
220	0.09095553222
221	0.09084289699
222	0.09074241397
223	0.09064767233
224	0.09053920347
225	0.09046631023
226	0.09038132443
227	0.09028067918
228	0.09021884961
229	0.09012131245
230	0.08996937116
231	0.08989269016
232	0.08977259167
233	0.08966945203
234	0.08959183913
235	0.08940146528
236	0.08933721397
237	0.08916125924
238	0.08901198802
239	0.08890485343
240	0.08884061015
241	0.08864747829
242	0.08855742127
243	0.08849873066
244	0.08841337527
245	0.08826382195
246	0.08821953359
247	0.08819377995
248	0.08808615677
249	0.08798580095
250	0.08789139235
251	0.08774088826
252	0.08762052501
253	0.08741758566
254	0.08734204167
255	0.08724957873
256	0.08717940481
257	0.08711013292
258	0.08699891559
259	0.08687421747
260	0.08678492396
261	0.08670005879
262	0.08660110859
263	0.08648864843
264	0.08647390206
265	0.08636592895
266	0.08624977378
267	0.08609498884
268	0.08601134706
269	0.08591784726
270	0.08579976581
271	0.08577422787
272	0.08571444889
273	0.08562027838
274	0.08553370106
275	0.08551770675
276	0.0854835934
277	0.08542370116
278	0.08525318947
279	0.08521033055
280	0.08506264607
281	0.08497318365
282	0.08491605379
283	0.08489627679
284	0.08477098012
285	0.08470319927
286	0.084631901
287	0.08453237278
288	0.08446949569
289	0.08441941756
290	0.08430877073
291	0.08428424875
292	0.08420171309
293	0.08414019605
294	0.08404974023
295	0.0840070189
296	0.08388495877
297	0.08369658338
298	0.08361622373
299	0.08351188553
300	0.08344526374
301	0.08337687034
302	0.08325753523
303	0.08308865936
304	0.08303142021
305	0.08288229352
306	0.08273329175
307	0.08266380878
308	0.08258459734
309	0.08257148393
310	0.0825318883
311	0.08244925441
312	0.08230587261
313	0.08223014165
314	0.08222180929
315	0.08211683594
316	0.08208901321
317	0.08200519454
318	0.08184451739
319	0.08174213
320	0.08158927291
321	0.08147745244
322	0.08134887869
323	0.08127228788
324	0.08121009799
325	0.08112766133
326	0.08110064151
327	0.08108051462
328	0.0809765679
329	0.08092303698
330	0.08082538246
331	0.08074130248
332	0.08063495578
333	0.08048483025
334	0.08037877481
335	0.08031054304
336	0.08022213102
337	0.08017504553
338	0.08009113281
339	0.08006109288
340	0.0799709221
341	0.07989594988
342	0.07977832091
343	0.07967511116
344	0.07964293788
345	0.0795141326
346	0.07941940451
347	0.07932213106
348	0.07925038357
349	0.07914772592
350	0.07911950159
351	0.07909697538
352	0.07906945799
353	0.07899217909
354	0.07893465057
355	0.07886480408
356	0.07872082408
357	0.07859504798
358	0.07852235433
359	0.07839606038
360	0.07837140564
361	0.07824301104
362	0.07816774266
363	0.07809045495
364	0.07807566198
365	0.07803050635
366	0.07793704663
367	0.07791432295
368	0.07783169031
369	0.0777863021
370	0.07777498527
371	0.0777027154
372	0.0776915317
373	0.07757087345
374	0.07747171117
375	0.07743542812
376	0.07738716129
377	0.07725345238
378	0.0771881571
379	0.07712206615
380	0.07706833
381	0.07696672107
382	0.07685327934
383	0.07677843028
384	0.07671993227
385	0.07667497249
386	0.07662251442
387	0.0765245196
388	0.07643246696
389	0.07642453482
390	0.07635972744
391	0.07634026321
392	0.07627283338
393	0.07620966574
394	0.07620386585
395	0.07611816762
396	0.07608230052
397	0.07597942025
398	0.07591352713
399	0.07586843543
400	0.07582288432
401	0.07570914002
402	0.07560545623
403	0.07554885187
404	0.07543304779
405	0.07538338287
406	0.0753701475
407	0.07534422197
408	0.07531372341
409	0.07528215992
410	0.07521746147
411	0.0751852827
412	0.07513181358
413	0.07510283204
414	0.07495817468
415	0.0749347734
416	0.07485869493
417	0.07481837605
418	0.07480717718
419	0.07466778042
420	0.07464307732
421	0.07457389527
422	0.07449885424
423	0.07439254309
424	0.07432822109
425	0.07424670077
426	0.07422165693
427	0.07412579263
428	0.07408402617
429	0.07398312781
430	0.07392666039
431	0.07380399443
432	0.07372160821
433	0.07368680153
434	0.07360983892
435	0.07348853823
436	0.0734425907
437	0.07332871601
438	0.07328560989
439	0.07318430952
440	0.07316146603
441	0.07307669943
442	0.07296533099
443	0.07290613593
444	0.07282753841
445	0.07272906122
446	0.07268021707
447	0.07262718035
448	0.0725483176
449	0.07241811552
450	0.07236748362
451	0.07231201771
452	0.0722073455
453	0.07212935138
454	0.07205641746
455	0.07194714127
456	0.07190520467
457	0.07179240091
458	0.07169916628
459	0.07167185511
460	0.07161425889
461	0.07154046461
462	0.07142901525
463	0.07133333851
464	0.07131046664
465	0.07121007551
466	0.07113369774
467	0.07108355336
468	0.07105112914
469	0.07095356335
470	0.07086366203
471	0.07082367446
472	0.07077965919
473	0.07069270086
474	0.07063687982
475	0.07059083797
476	0.070502428
477	0.07045089519
478	0.07036865494
479	0.07035458599
480	0.07031997923
481	0.07020573572
482	0.07015142236
