iter	RMSE
359	0.2109824801
360	0.2109790949
361	0.2109611569
362	0.2109445617
363	0.2109290951
364	0.2109219751
365	0.210900036
366	0.210883136
367	0.2108745099
368	0.2108615925
369	0.2108400996
370	0.2108197665
371	0.2108046904
372	0.2107995095
373	0.2107779767
374	0.2107720637
375	0.2107640313
376	0.2107403535
377	0.2107348626
378	0.2107223883
379	0.2107142058
380	0.2107028222
381	0.2106982694
382	0.2106831328
383	0.2106797121
384	0.2106736236
385	0.2106494293
386	0.2106352798
387	0.2106296073
388	0.2106136848
389	0.2105991067
390	0.210582638
391	0.2105789022
392	0.2105761335
393	0.2105553546
394	0.2105455424
395	0.2105418238
396	0.2105251506
397	0.2105178586
398	0.2105139871
399	0.2105015985
400	0.2104966898
401	0.2104749958
402	0.2104649861
403	0.2104603304
404	0.2104478069
405	0.2104402476
406	0.210432745
407	0.2104300199
408	0.2104102421
409	0.2104003982
410	0.2103842774
411	0.2103789187
412	0.210354723
413	0.2103497648
414	0.2103340353
415	0.2103190412
416	0.2103110875
417	0.2103046187
418	0.2103010425
419	0.2102918527
420	0.2102883003
421	0.2102706987
422	0.2102608114
423	0.2102488611
424	0.2102338662
425	0.210228419
426	0.210220111
427	0.2102041752
428	0.2101965909
429	0.2101849584
430	0.2101719774
431	0.2101641965
432	0.2101537055
433	0.2101397113
434	0.2101371319
435	0.2101228615
436	0.2101056649
437	0.2101015593
438	0.2100954595
439	0.2100833823
440	0.2100704538
441	0.2100526981
442	0.2100426141
443	0.2100399683
444	0.2100329267
445	0.2100193057
446	0.2100107192
447	0.2099957684
448	0.2099860805
449	0.2099825258
450	0.2099690109
451	0.2099585665
452	0.2099559508
453	0.2099496544
454	0.2099364632
455	0.209931031
456	0.2099201541
457	0.2099138307
458	0.2099070704
459	0.209904777
460	0.2098872356
461	0.2098789732
462	0.2098683576
463	0.2098641985
464	0.2098613045
465	0.2098507152
466	0.2098382826
467	0.2098258321
468	0.2098181642
469	0.2098039566
470	0.2097853674
471	0.2097706549
472	0.2097674118
473	0.2097576885
474	0.2097478692
475	0.2097428972
476	0.2097376479
477	0.2097325821
478	0.2097257394
479	0.2097167038
480	0.2097024767
481	0.2096991512
482	0.2096861914
483	0.2096841507
484	0.209672616
485	0.2096638087
486	0.2096582928
487	0.2096563852
488	0.2096486284
489	0.209645172
490	0.2096344908
491	0.2096217356
492	0.2096190107
493	0.2096172732
494	0.2096129744
495	0.2096065878
496	0.2095876683
497	0.2095763706
498	0.2095653476
499	0.2095583814
500	0.2095530537
501	0.2095429928
502	0.209540398
503	0.2095328795
504	0.2095211868
505	0.2095147216
506	0.2095125492
507	0.2095108254
508	0.2094984125
509	0.2094851765
510	0.2094696658
511	0.2094662591
512	0.2094593589
513	0.2094556523
514	0.2094423319
515	0.209427648
516	0.2094211442
517	0.2094183736
518	0.2094069694
519	0.2093943762
520	0.2093921813
521	0.2093900593
522	0.2093769118
523	0.2093750589
524	0.2093655154
525	0.2093594998
526	0.2093536211
527	0.2093478497
528	0.2093364759
529	0.209322035
530	0.2093165356
531	0.2093048493
532	0.2092957751
533	0.2092941066
534	0.2092846926
535	0.2092779308
536	0.2092712072
537	0.2092650768
538	0.2092584629
539	0.2092529532
540	0.2092489597
541	0.209243215
542	0.2092332585
543	0.2092310354
544	0.2092235105
545	0.2092186423
546	0.2092137727
547	0.209204636
548	0.209194848
549	0.2091835705
550	0.2091805829
551	0.2091758301
552	0.2091737201
553	0.2091665001
554	0.2091647674
555	0.2091581846
556	0.2091413934
557	0.2091313666
558	0.2091264344
559	0.2091213527
560	0.2091191687
561	0.2091111824
562	0.2091052302
563	0.2091035769
564	0.2091007559
565	0.2090886929
566	0.2090811646
567	0.2090740938
568	0.2090704499
569	0.2090671083
570	0.2090612893
571	0.2090597015
572	0.2090560999
573	0.2090511726
574	0.2090422479
575	0.2090326054
576	0.2090308708
577	0.2090278308
578	0.2090234046
579	0.2090200306
580	0.2090126853
581	0.2090108874
582	0.2090090872
583	0.2089992731
584	0.2089967794
585	0.2089947714
586	0.2089922804
587	0.2089874754
588	0.2089828338
589	0.2089763567
590	0.2089664161
591	0.2089643816
592	0.2089632105
593	0.2089580731
594	0.2089511188
595	0.208946213
596	0.2089395422
597	0.2089378827
598	0.2089337363
599	0.2089301841
600	0.2089215322
601	0.2089066782
602	0.2088968409
603	0.2088879465
604	0.208883402
605	0.2088756619
606	0.2088749892
607	0.2088681718
608	0.2088626648
609	0.2088598714
610	0.2088503578
611	0.2088390643
612	0.2088315099
613	0.2088249578
614	0.2088196086
615	0.2088178936
616	0.2088095877
617	0.2088010512
618	0.2087920685
619	0.208790458
620	0.2087818249
621	0.2087800682
622	0.2087747686
623	0.208773547
624	0.2087659131
625	0.2087626408
626	0.2087516482
627	0.2087446469
628	0.2087428849
629	0.2087402307
630	0.2087367869
631	0.2087326781
632	0.2087313986
633	0.2087253616
634	0.2087215646
635	0.2087138719
636	0.2087119057
637	0.2087104697
638	0.2087053927
639	0.2087044052
640	0.2087008349
641	0.2086927317
642	0.2086896185
643	0.2086881068
644	0.2086826655
645	0.2086799141
646	0.208675404
647	0.2086638051
648	0.2086581472
649	0.2086539815
650	0.2086530686
651	0.2086476421
652	0.2086392177
653	0.2086339482
654	0.2086321827
655	0.2086308848
656	0.2086271386
657	0.2086200925
658	0.2086188003
659	0.208618066
660	0.2086143886
661	0.2086055616
662	0.2085944482
663	0.2085908845
664	0.2085837396
665	0.2085830515
666	0.2085821639
667	0.2085753486
668	0.2085711231
669	0.208569363
670	0.2085632234
671	0.2085593125
672	0.2085522247
673	0.2085493557
674	0.2085482756
675	0.2085450599
676	0.2085443659
677	0.208543623
678	0.2085414211
679	0.2085398598
680	0.2085393627
681	0.2085368454
682	0.2085330166
683	0.2085286302
684	0.2085253356
685	0.2085171596
686	0.2085112355
687	0.2085025457
688	0.2085007943
689	0.2084957791
690	0.2084940174
691	0.2084897863
692	0.2084853896
693	0.208482197
694	0.2084757722
695	0.2084689685
696	0.2084660275
697	0.2084609158
698	0.2084573923
699	0.2084560631
700	0.2084492746
701	0.2084464015
702	0.2084456241
703	0.2084431406
704	0.208436372
705	0.2084336349
706	0.2084300181
707	0.2084250634
708	0.2084195969
709	0.2084101868
710	0.2084076914
711	0.2084066176
712	0.2083988813
713	0.2083970114
714	0.2083932648
715	0.2083918886
716	0.208388906
717	0.2083849967
718	0.2083764073
719	0.2083743805
720	0.2083663395
721	0.2083641206
722	0.2083610015
723	0.2083546491
724	0.2083495638
725	0.2083438148
726	0.208334326
727	0.2083281734
728	0.2083241191
729	0.208318639
730	0.2083162459
731	0.2083153954
732	0.2083124122
733	0.2083023107
734	0.2083012482
735	0.2082976415
736	0.2082945536
737	0.2082897517
738	0.2082874988
739	0.2082792882
740	0.2082767765
741	0.2082714527
742	0.2082638536
743	0.2082621049
744	0.2082603557
745	0.2082551457
746	0.2082493725
747	0.2082416782
748	0.2082399634
749	0.2082391496
750	0.2082375132
751	0.2082355911
752	0.2082299341
753	0.2082292654
754	0.2082274938
755	0.2082244387
756	0.2082228071
757	0.2082215569
758	0.2082181533
759	0.2082124881
760	0.2082100068
761	0.2082091673
762	0.2082083054
763	0.2082078269
764	0.2082022545
765	0.2081961742
766	0.2081932577
767	0.2081862011
768	0.2081816623
769	0.2081810263
770	0.2081770608
771	0.208173172
772	0.2081691607
773	0.2081684046
774	0.2081676813
775	0.2081633863
776	0.2081606803
777	0.2081579747
778	0.2081569978
779	0.2081561967
780	0.2081559213
781	0.2081550799
782	0.2081527431
783	0.2081464315
784	0.2081447039
785	0.2081435147
786	0.208137458
787	0.2081338132
788	0.2081312578
789	0.2081306681
790	0.208127937
791	0.2081256094
792	0.2081237804
793	0.2081234917
794	0.2081228074
795	0.2081154044
796	0.2081084334
797	0.2081045678
798	0.2081039615
799	0.2080967274
800	0.2080951069
801	0.2080941214
802	0.2080933999
803	0.2080912414
804	0.2080894013
805	0.2080847198
806	0.2080821158
807	0.2080758456
808	0.2080709056
809	0.2080640301
810	0.208057701
811	0.2080565348
812	0.2080552568
813	0.2080513206
814	0.2080504954
815	0.208049949
816	0.2080487134
817	0.2080438907
818	0.2080433539
819	0.2080384159
820	0.2080361451
821	0.208035404
822	0.2080303743
823	0.2080269432
824	0.208024402
825	0.2080164045
826	0.2080149244
827	0.2080138196
828	0.2080131056
829	0.2080080395
830	0.2080066913
831	0.2080026203
832	0.2080004794
833	0.2079975783
834	0.20799487
835	0.2079934593
836	0.2079910212
837	0.2079893985
838	0.2079824632
839	0.2079792507
840	0.2079777648
841	0.2079728009
842	0.2079691027
843	0.2079668784
844	0.2079627456
845	0.2079589526
846	0.2079528634
847	0.2079512666
848	0.2079472654
849	0.2079454778
850	0.2079450206
851	0.2079440579
852	0.2079405494
853	0.207938666
854	0.207937403
855	0.2079348186
856	0.2079341168
857	0.2079309104
858	0.207924761
859	0.2079224976
860	0.2079206915
861	0.2079167089
862	0.2079163033
863	0.2079153177
864	0.2079085315
865	0.2079067897
866	0.2079060608
867	0.207905019
868	0.2079040604
869	0.207902647
870	0.2079018771
871	0.2078962781
872	0.2078943469
873	0.2078909113
874	0.2078875107
875	0.2078824722
876	0.207881893
877	0.2078812772
878	0.207876813
879	0.2078737193
880	0.2078731591
881	0.2078702447
882	0.2078695851
883	0.2078660622
884	0.2078632878
885	0.207857019
886	0.2078557801
887	0.2078514108
888	0.2078509609
889	0.2078447936
890	0.207840719
891	0.2078382185
892	0.207837582
893	0.2078328533
894	0.2078290358
895	0.2078268592
896	0.2078220656
897	0.2078212979
898	0.2078201612
899	0.2078184776
900	0.2078115201
901	0.2078096472
902	0.2078089129
903	0.2078076987
904	0.2078067355
905	0.2078010058
906	0.207800822
907	0.2077981846
908	0.2077955895
909	0.2077904719
910	0.2077885827
911	0.2077881263
912	0.2077878789
913	0.2077869178
914	0.2077830395
915	0.2077792467
916	0.2077759577
917	0.2077744964
918	0.2077716311
919	0.2077703743
920	0.2077699173
921	0.2077654837
922	0.2077639469
923	0.2077630576
924	0.2077608593
925	0.2077568581
926	0.2077564219
927	0.2077530773
928	0.2077523286
929	0.2077486052
930	0.2077450379
931	0.2077423072
932	0.20773623
933	0.2077330054
934	0.207729011
935	0.2077285101
936	0.2077238379
937	0.2077205519
938	0.2077171496
939	0.2077142175
940	0.2077115582
941	0.2077098357
942	0.207705079
943	0.2077012173
944	0.2076982192
945	0.2076929773
946	0.2076900073
947	0.2076895674
948	0.2076889749
949	0.2076886494
950	0.2076884682
951	0.2076845455
952	0.2076820358
953	0.207681383
954	0.2076798953
955	0.2076748233
956	0.2076737085
957	0.2076721317
958	0.2076717745
959	0.2076664189
960	0.2076649634
961	0.2076607466
962	0.2076599079
963	0.2076583749
964	0.2076538927
965	0.2076486575
966	0.2076451794
967	0.2076435477
968	0.207643098
969	0.2076419553
970	0.2076397733
971	0.2076396018
972	0.2076373616
973	0.2076369292
974	0.2076326068
975	0.2076304082
976	0.207630029
977	0.207627945
978	0.2076235274
979	0.207621809
980	0.2076205828
981	0.2076176249
982	0.2076172206
983	0.2076160955
984	0.207615443
985	0.2076116591
986	0.2076092662
987	0.2076089262
988	0.2076058712
989	0.2076053962
990	0.2076035734
991	0.2076018386
992	0.2076009898
993	0.2075977384
994	0.2075933254
995	0.2075928725
996	0.2075883808
997	0.2075880378
998	0.2075877216
999	0.2075859534
