iter	RMSE
182	0.1169107672
183	0.1167565972
184	0.1166230953
185	0.1163828873
186	0.1162961219
187	0.1161702947
188	0.1161234687
189	0.1160246862
190	0.1159075048
191	0.1158071907
192	0.1156790784
193	0.1156144551
194	0.1154178046
195	0.1152780195
196	0.1151081658
197	0.1149529598
198	0.1148372997
199	0.1147133599
200	0.1146371799
201	0.1145385132
202	0.1144405822
203	0.1142940959
204	0.1142113835
205	0.1141039869
206	0.114007962
207	0.1139052691
208	0.1137624443
209	0.1136958021
210	0.1136600051
211	0.1135665652
212	0.1134583891
213	0.1133604868
214	0.1132973967
215	0.1131281034
216	0.1130404386
217	0.1129755989
218	0.1128701163
219	0.1127946355
220	0.1127047857
221	0.112617942
222	0.1124576646
223	0.1123152058
224	0.1122350789
225	0.1121386559
226	0.112004996
227	0.1119279477
228	0.1118848088
229	0.1118170685
230	0.1116733782
231	0.1115813207
232	0.1114404001
233	0.1113777011
234	0.1113387591
235	0.1112123721
236	0.1111302037
237	0.1110299775
238	0.1108891553
239	0.1108469731
240	0.1107686018
241	0.110672997
242	0.1105331097
243	0.110448492
244	0.1103565428
245	0.1102818635
246	0.1102274868
247	0.1101516985
248	0.1100223226
249	0.1099202214
250	0.1098707932
251	0.1098182224
252	0.1097394785
253	0.109656768
254	0.1095760742
255	0.1095265568
256	0.1094603316
257	0.1093358804
258	0.1092040279
259	0.1091224717
260	0.1090567245
261	0.108948705
262	0.1089116173
263	0.1088326842
264	0.1087010108
265	0.1085758364
266	0.1084485606
267	0.1083295637
268	0.1081734775
269	0.1081083974
270	0.1080070273
271	0.1079253721
272	0.1078421957
273	0.1077221651
274	0.1076706548
275	0.1075740867
276	0.1074781088
277	0.1073948866
278	0.1073234901
279	0.1072121518
280	0.1070661788
281	0.1069663705
282	0.1069079926
283	0.106842108
284	0.1067954531
285	0.1067188734
286	0.1066445699
287	0.1065725085
288	0.1064760829
289	0.1063860621
290	0.1062821834
291	0.1061982796
292	0.1060865658
293	0.106031024
294	0.1059864277
295	0.1059148691
296	0.1057853645
297	0.1057003383
298	0.1055968722
299	0.1055594509
300	0.1054919451
301	0.1054222765
302	0.1053186863
303	0.1051994971
304	0.1051228785
305	0.1050237637
306	0.1049720627
307	0.1049248304
308	0.1048654795
309	0.1048343118
310	0.1047620452
311	0.104701675
312	0.1046100072
313	0.1045168373
314	0.1044633359
315	0.1044038702
316	0.1043354053
317	0.1042594779
318	0.1041522208
319	0.104107068
320	0.1040688617
321	0.1039727181
322	0.1038919468
323	0.1038573262
324	0.1038010783
325	0.1037094313
326	0.1036603604
327	0.1035905988
328	0.1035205624
329	0.1034704877
330	0.1034271535
331	0.1033787666
332	0.1033098813
333	0.1032372623
334	0.1031365947
335	0.1030917693
336	0.1030385061
337	0.1029274361
338	0.1028972548
339	0.1027867467
340	0.1027581685
341	0.1026913762
342	0.1025696784
343	0.1025163376
344	0.1024542628
345	0.1023481365
346	0.102246709
347	0.1021901479
348	0.1021519365
349	0.1020554568
350	0.1019846415
351	0.1019682384
352	0.101919956
353	0.1018397944
354	0.1017445065
355	0.1017147119
356	0.1016219606
357	0.1016030762
358	0.1015061151
359	0.1014301069
360	0.101302041
361	0.1012591823
362	0.101166219
363	0.1010751694
364	0.101014957
365	0.1009648006
366	0.1009072612
367	0.1008537021
368	0.1008341993
369	0.1007878976
370	0.1006975261
371	0.1006611506
372	0.1006153514
373	0.1005826876
374	0.1004977328
375	0.1004422187
376	0.10035472
377	0.1003043113
378	0.1002524847
379	0.1001693958
380	0.1001431593
381	0.1001073038
382	0.1000788385
383	0.100008074
384	0.09998498089
385	0.09993411498
386	0.09981000541
387	0.09972283504
388	0.09968436318
389	0.0995939666
390	0.09955032754
391	0.09948925179
392	0.09942302979
393	0.09939012339
394	0.09930914304
395	0.09924939214
396	0.09920412346
397	0.09917167083
398	0.09911024903
399	0.09904547316
400	0.09900163052
401	0.09892202723
402	0.09890509084
403	0.09879536745
404	0.09877827381
405	0.09869971046
406	0.09862711894
407	0.09855702937
408	0.09850736934
409	0.09845195948
410	0.09839921944
411	0.09832268771
412	0.09829388036
413	0.09822849405
414	0.09819034448
415	0.09812453887
416	0.09808519422
417	0.09803932669
418	0.09798318537
419	0.09795460241
420	0.09788583144
421	0.09782799175
422	0.09777919474
423	0.0977394537
424	0.09767498998
425	0.097621451
426	0.09758732261
427	0.09747686568
428	0.0974216781
429	0.09734797081
430	0.09724876995
431	0.09719847831
432	0.09710269766
433	0.09701225932
434	0.09697249326
435	0.09692779447
436	0.09685417356
437	0.09676183718
438	0.09674214318
439	0.09666942922
440	0.09661384059
441	0.09656213426
442	0.09651142281
443	0.09646867547
444	0.09639898106
445	0.09633736371
446	0.096281295
447	0.09625550815
448	0.09615568495
449	0.09607298169
450	0.09601802561
451	0.09597499627
452	0.09593930631
453	0.09587602263
454	0.09579594554
455	0.09573925663
456	0.09569593961
457	0.09564865618
458	0.09560873377
459	0.09559605747
460	0.09550589262
461	0.09543369719
462	0.0953575669
463	0.09534245736
464	0.09529768855
465	0.09524326975
466	0.09516314973
467	0.09511221203
468	0.09505284673
469	0.09497050117
470	0.09490543221
471	0.09485450621
472	0.09480934123
473	0.09474471938
474	0.09470073238
475	0.09466513862
476	0.09460439162
477	0.09453684255
478	0.09448812266
479	0.0944342349
480	0.09439534967
481	0.09435000555
482	0.09429888061
483	0.09425327664
484	0.09418747045
485	0.0941321254
486	0.09410274373
487	0.09407763868
488	0.09405232668
489	0.09399095477
490	0.09396579497
491	0.09390909319
492	0.09384786966
493	0.09375788569
494	0.09370904388
495	0.09365399337
496	0.0935855537
497	0.09349412672
498	0.09345944899
499	0.09340803864
500	0.09336991899
501	0.09329512796
502	0.0932439436
503	0.09320002316
504	0.09316859546
505	0.09311647176
506	0.09306193445
507	0.09301317777
508	0.0929872113
509	0.09297295732
510	0.09292312178
511	0.09289120206
512	0.09284260915
513	0.09283326832
514	0.09279072297
515	0.09274637381
516	0.09272231648
517	0.09266715328
518	0.09261172379
519	0.09255006636
520	0.09250117278
521	0.09245367483
522	0.09242404257
523	0.09239550789
524	0.09233174363
525	0.09228762519
526	0.09224569577
527	0.09217930595
528	0.09216241288
529	0.09211830595
530	0.09206811842
531	0.09203874543
532	0.0919518607
533	0.09191304945
534	0.09186631174
535	0.09183701098
536	0.09179193139
537	0.09177071411
538	0.09173994633
539	0.09171105146
540	0.0916682899
541	0.09161643249
542	0.09159220206
543	0.09153628209
544	0.09151077371
545	0.09145738261
546	0.09141530683
547	0.09135666005
548	0.09130300083
549	0.09125120828
550	0.09120054459
551	0.09114952824
552	0.09110287376
553	0.09105526257
554	0.09101230262
555	0.09098706215
556	0.09096906669
557	0.09092218142
558	0.09089162577
559	0.0908383883
560	0.09078461543
561	0.09073356223
562	0.09069360275
563	0.09066628841
564	0.09065060745
565	0.09059978318
566	0.09054997608
567	0.0905266347
568	0.09050030831
569	0.0904622356
570	0.09039700199
571	0.09034415908
572	0.09031120902
573	0.09024721168
574	0.09020800554
575	0.09017864503
576	0.09015502127
577	0.09003772041
578	0.08999147983
579	0.08997978156
580	0.08993535246
581	0.0898297585
582	0.08979703946
583	0.08975557783
584	0.08971582387
585	0.08965590937
586	0.08958661914
587	0.0895272657
588	0.08944234667
589	0.08941326776
590	0.08936305012
591	0.08932128404
592	0.08926435396
593	0.08922610481
594	0.08917186986
595	0.08913574352
596	0.08907921183
597	0.08901501866
598	0.08895952445
599	0.08888681799
600	0.08882809871
601	0.08878487862
602	0.08872901407
603	0.08870005001
604	0.08867182951
605	0.08863109946
606	0.08860839525
607	0.08857935349
608	0.08854400703
609	0.08849010826
610	0.08843492989
611	0.0883768494
612	0.08833142971
613	0.08830163228
614	0.08825605197
615	0.08822047274
616	0.08820083615
617	0.08815490372
618	0.08810903758
619	0.08808299617
620	0.08803550044
621	0.08799714829
622	0.0879638206
623	0.08790326973
624	0.08785794124
625	0.08783334042
626	0.08776597518
627	0.08773156018
628	0.08769623084
629	0.08763650147
630	0.08760373497
631	0.0875715649
632	0.08752593116
633	0.08749906278
634	0.08742019884
635	0.08737568762
636	0.08730894544
637	0.08727434126
638	0.0872117383
639	0.08717935055
640	0.08715771306
641	0.08708146045
642	0.08703457263
643	0.08700592127
644	0.08697937045
645	0.08691784828
646	0.08686475346
647	0.0868361849
648	0.08681390082
649	0.08676895805
650	0.08674689274
651	0.08665723134
652	0.08662935963
653	0.08659314955
654	0.0865827298
655	0.08651484078
656	0.08646271444
657	0.08643382944
658	0.08640057757
659	0.08638727321
660	0.08634924645
661	0.08631529434
662	0.08629344356
663	0.08626849088
664	0.0862105244
665	0.08618189296
666	0.08614906742
667	0.08609729983
668	0.08608231912
669	0.08600347032
670	0.08595487807
671	0.0859042407
672	0.08581920242
673	0.08576470454
674	0.08566810499
675	0.0856265691
676	0.08561143883
677	0.08555169517
678	0.08551237727
679	0.08547281014
680	0.08545485991
681	0.08542849656
682	0.08539105805
683	0.08537303354
684	0.08534476878
685	0.08532683434
686	0.08531114015
687	0.08525586321
688	0.08522371786
689	0.08518523597
690	0.08516811499
691	0.08514968499
692	0.08510559273
693	0.08507113877
694	0.08500850366
695	0.08496569239
696	0.08494807353
697	0.08492433642
698	0.08487114651
699	0.08484920741
700	0.08480423883
701	0.08475711159
702	0.08471092741
703	0.08469036734
704	0.08462914007
705	0.0846034197
706	0.08457395778
707	0.08453465858
708	0.08450164197
709	0.08446213751
710	0.08442884107
711	0.0844093701
712	0.08438420494
713	0.08434480104
714	0.08428675449
715	0.08426984689
716	0.08424052037
717	0.08421893168
718	0.08417837022
719	0.08415732927
720	0.08412679287
721	0.08410777976
722	0.08405460663
723	0.08401012918
724	0.08398596835
725	0.08396655011
726	0.08393290828
727	0.08388766853
728	0.08387313996
729	0.08383595042
730	0.08382329953
731	0.08378497739
732	0.08375347461
733	0.08373946968
734	0.08372437507
735	0.08367953926
736	0.08364127037
737	0.08359120414
738	0.08353905584
739	0.08350774192
740	0.08346813426
741	0.08342334521
742	0.08338978814
743	0.08335205229
744	0.0833293553
745	0.08330541752
746	0.08327934142
747	0.08325795191
748	0.08320833849
749	0.08316720331
750	0.08310479125
751	0.08308742614
752	0.08305862274
753	0.08300783106
754	0.08296826235
755	0.08293028881
756	0.08288964865
757	0.0828552135
758	0.08282626572
759	0.0827928764
760	0.0827357639
761	0.08266911027
762	0.08262265111
763	0.08254430502
764	0.08252818567
765	0.08248547545
766	0.08246881594
767	0.08241649021
768	0.08237946656
769	0.08234483957
770	0.08232082912
771	0.08230579223
772	0.08227906642
773	0.08224538564
774	0.08221930732
775	0.08217844389
776	0.08215766495
777	0.08212850194
778	0.08211101655
779	0.08206190269
780	0.08202738439
781	0.08201246529
782	0.08194862908
783	0.08192813951
784	0.08189354754
785	0.08187465568
786	0.08182434418
787	0.08180287947
788	0.08178629753
789	0.08175485042
790	0.08173185245
791	0.08170128787
792	0.08166084137
793	0.08164942271
794	0.08159750652
795	0.0815730848
796	0.08152918682
797	0.08149535032
798	0.08148179823
799	0.08143209675
800	0.08141453391
801	0.08138162774
802	0.08134635696
803	0.08130376103
804	0.08127095551
805	0.08125758009
806	0.08123168233
807	0.08121286274
808	0.08118383162
809	0.08115905557
810	0.0811133912
811	0.08108467506
812	0.08104604685
813	0.08100291896
814	0.08097753129
815	0.08095493928
816	0.08091307319
817	0.08085663193
818	0.08081990378
819	0.08077507606
820	0.08074930785
821	0.08071982047
822	0.08068392747
823	0.08064717487
824	0.08063907534
825	0.0806007664
826	0.08057786711
827	0.08055029268
828	0.08053790612
829	0.0805062513
830	0.0804707055
831	0.08043313207
832	0.08038041462
833	0.08032647114
834	0.08031205911
835	0.08025434076
836	0.08022888907
837	0.08017578151
838	0.08013970803
839	0.08011147873
840	0.0800939263
841	0.08005810528
842	0.08000153469
843	0.07996515611
844	0.07994421332
845	0.07990766927
846	0.07986751706
847	0.07982725944
848	0.07980449314
849	0.0797703323
850	0.07975152941
851	0.0797338287
852	0.07970457335
853	0.07967199254
854	0.07964584068
855	0.07959596761
856	0.07956697295
857	0.07953995925
858	0.07950706919
859	0.07948405941
860	0.07944883565
861	0.07941175851
862	0.07935907804
863	0.07931074606
864	0.07924981337
865	0.07923139082
866	0.07920800698
867	0.07917670003
868	0.07914366889
869	0.07911299937
870	0.07908136952
871	0.07906543444
872	0.07903853628
873	0.07901106436
874	0.07891427999
875	0.07886074933
876	0.07882238171
877	0.07881222069
878	0.07875970967
879	0.07874151334
880	0.07869326388
881	0.07865073492
882	0.07862692152
883	0.07859085392
884	0.07854919449
885	0.07850969101
886	0.07847678757
887	0.0784205104
888	0.07840929242
889	0.07838915411
890	0.07836527327
891	0.07832776935
892	0.07828116444
893	0.07825147905
894	0.0782065712
895	0.07818356323
896	0.07814200907
897	0.07811752867
898	0.07809488646
899	0.07805268228
900	0.07803582968
901	0.07799129886
902	0.07795912524
903	0.07792955812
904	0.07791239677
905	0.07789357873
906	0.07786974622
907	0.07782584765
908	0.07779372971
909	0.07777343756
910	0.07775520303
911	0.07773427501
912	0.07771980232
913	0.07767350573
914	0.07765126335
915	0.07760428179
916	0.07756972665
917	0.07751161476
918	0.07746880767
919	0.07743421942
920	0.07741189392
921	0.07738328973
922	0.07734913645
923	0.07729254636
924	0.07727653888
925	0.07724905673
926	0.07720996118
927	0.07717467461
928	0.07715670168
929	0.07712371009
930	0.07709041412
931	0.07706318755
932	0.07702752698
933	0.07698538325
934	0.07695985943
935	0.07693730841
936	0.07691963779
937	0.07685681818
938	0.07684581257
939	0.07679764426
940	0.0767605121
941	0.07670155677
942	0.07668109915
943	0.07664973995
944	0.07662723002
945	0.07659685292
946	0.07656369104
947	0.07653143308
948	0.07650651603
949	0.07648587989
950	0.07646828092
951	0.07644379566
952	0.07641576172
953	0.07639342361
954	0.07637037109
955	0.07632658
956	0.07630530355
957	0.0762726387
958	0.07626213116
959	0.07625211694
960	0.07618949566
961	0.07617165666
962	0.07614723259
963	0.07612658857
964	0.07611956683
965	0.0760925191
966	0.07606128475
967	0.07604489272
968	0.07602059005
969	0.07598818206
970	0.07594501419
971	0.07589860929
972	0.07586552816
973	0.07583173512
974	0.07580700375
975	0.07578894875
976	0.07577385659
977	0.07572266775
978	0.07569724259
979	0.07565775681
980	0.0756127062
981	0.07558510268
982	0.07557921831
983	0.0755445837
984	0.07551702333
985	0.07548949511
986	0.07547546078
987	0.07543699623
988	0.07543382379
989	0.07540557183
990	0.07536793078
991	0.07532102545
992	0.07526546031
993	0.07523925789
994	0.07521679748
995	0.07519161225
996	0.07517416093
997	0.07513736617
998	0.07511711064
999	0.07508136594
