iter	RMSE
0	0.3071998391
1	0.2958437968
2	0.2844548427
3	0.274799419
4	0.2658147229
5	0.257372731
6	0.2495753548
7	0.2424265712
8	0.2347265511
9	0.2278152438
10	0.2218354872
11	0.2155358112
12	0.2095000418
13	0.2039614899
14	0.1989762883
15	0.1942158953
16	0.1894161453
17	0.1849906634
18	0.1812113761
19	0.1775344279
20	0.1739463625
21	0.1707880316
22	0.1676758634
23	0.1647463504
24	0.1619503696
25	0.159308411
26	0.156762801
27	0.1547215094
28	0.1526580299
29	0.1505256046
30	0.1485734729
31	0.1467218078
32	0.1449919507
33	0.143437681
34	0.1419406691
35	0.1404260526
36	0.1390195406
37	0.1377001927
38	0.1364711422
39	0.1354045038
40	0.1342212226
41	0.1331901256
42	0.1319706991
43	0.1309798709
44	0.1299669876
45	0.1291660578
46	0.1282561833
47	0.1273242542
48	0.1265187555
49	0.1258810241
50	0.1252552759
51	0.1245802129
52	0.1238968784
53	0.1232240379
54	0.1227205408
55	0.1222059333
56	0.1217317325
57	0.1212601228
58	0.1208755143
59	0.1203339144
60	0.1199406826
61	0.1196388893
62	0.1192826707
63	0.118835886
64	0.1185026818
65	0.1180490956
66	0.1177192856
67	0.117317703
68	0.1169592
69	0.1166226739
70	0.116301958
71	0.1160061658
72	0.1156288861
73	0.1152719034
74	0.1149855643
75	0.1147270574
76	0.1144397811
77	0.1142012599
78	0.1138989196
79	0.1137001425
80	0.1135118844
81	0.1132310425
82	0.1128200694
83	0.112612779
84	0.1123920449
85	0.1121454622
86	0.111847893
87	0.111602166
88	0.1111564741
89	0.1110068882
90	0.1108261084
91	0.1105585774
92	0.1103507083
93	0.1101822388
94	0.1098919829
95	0.109595689
96	0.1093616529
97	0.1091087577
98	0.1087660622
99	0.108567198
100	0.1083324795
101	0.1082264355
102	0.1081417734
103	0.1080280495
104	0.1079121435
105	0.1075999093
106	0.1074321093
107	0.1072732922
108	0.1070458554
109	0.1068920773
110	0.1065828653
111	0.10632381
112	0.1061342465
113	0.1060617911
114	0.1058820204
115	0.1056610721
116	0.1054532098
117	0.1053662403
118	0.105240206
119	0.1050143993
120	0.1048561945
121	0.1046384453
122	0.1044702505
123	0.1043057704
124	0.1041262181
125	0.1039683934
126	0.1037732075
127	0.1036301077
128	0.1033699784
129	0.1031660106
130	0.1029342272
131	0.1026906017
132	0.1024470422
133	0.1023061882
134	0.1021023528
135	0.1018843515
136	0.1016570291
137	0.101589089
138	0.1014162937
139	0.101268734
140	0.1010168489
141	0.1008460258
142	0.1005995127
143	0.1004738083
144	0.1002552723
145	0.1000773468
146	0.09992803802
147	0.09962955666
148	0.09959523242
149	0.09939247194
150	0.09926404961
151	0.09908694444
152	0.09886505305
153	0.09870214385
154	0.09847881667
155	0.09835773245
156	0.09818227308
157	0.09795659129
158	0.09779240358
159	0.09766402153
160	0.0975675108
161	0.09742010406
162	0.09726411856
163	0.09706602374
164	0.09686313088
165	0.09670898109
166	0.09653602405
167	0.09642505156
168	0.09629822758
169	0.09617290106
170	0.09593765664
171	0.09580918733
172	0.09567972081
173	0.09563364444
174	0.09553774755
175	0.09538317568
176	0.09512510556
177	0.09489335326
178	0.09473421128
179	0.0946525013
180	0.09451437658
181	0.09433071624
182	0.09416552466
183	0.09399310177
184	0.09394663393
185	0.09376335416
186	0.09360150954
187	0.09342334109
188	0.09315691934
189	0.09308109795
190	0.0929152229
191	0.09278031642
192	0.09263715374
193	0.09247576604
194	0.09231443684
195	0.09214822507
196	0.0920312188
197	0.09187934065
198	0.09172839306
199	0.09163210023
200	0.09149994684
201	0.09131641458
202	0.09129130136
203	0.09112823187
204	0.09111249789
205	0.09096508751
206	0.09082638696
207	0.09074429642
208	0.0906888981
209	0.0905485464
210	0.09043957662
211	0.09035542784
212	0.09023108941
213	0.09007802902
214	0.08998594602
215	0.08991301387
216	0.08982762444
217	0.08977371138
218	0.08963975912
219	0.08960972635
220	0.08941398239
221	0.0893518497
222	0.08925521463
223	0.0890869912
224	0.08889728697
225	0.08876956163
226	0.0886268108
227	0.08852071527
228	0.08846788486
229	0.08837324399
230	0.08836592568
231	0.08823810167
232	0.08815417941
233	0.08809793905
234	0.08794436683
235	0.08784530635
236	0.08770540427
237	0.08759466055
238	0.08752156106
239	0.08742028311
240	0.08733419876
241	0.08725697142
242	0.08717803878
243	0.08708394551
244	0.086944887
245	0.08685104657
246	0.08677957861
247	0.08670116595
248	0.0866333494
249	0.0865118262
250	0.08642883008
251	0.08636090397
252	0.08632205168
253	0.0862468886
254	0.08621434345
255	0.0861922688
256	0.08611718291
257	0.08593294067
258	0.0858749075
259	0.08585922112
260	0.08577249386
261	0.08569591681
262	0.08558539427
263	0.0854611899
264	0.08537776468
265	0.08526722186
266	0.0852314243
267	0.08509600127
268	0.08497758051
269	0.0848806048
270	0.08473334792
271	0.08467935469
272	0.08464955329
273	0.08454566862
274	0.08452235172
275	0.08441718522
276	0.08432162645
277	0.08425059709
278	0.08414412609
279	0.08407517423
280	0.08391268254
281	0.08386002659
282	0.08377132177
283	0.08366797309
284	0.08361027774
285	0.08348626692
286	0.08337200054
287	0.08333414535
288	0.08326097111
289	0.08310338244
290	0.08297482383
291	0.08294699456
292	0.08290524497
293	0.08283143556
294	0.08273050146
295	0.08265091318
296	0.08257142497
297	0.08248732961
298	0.08237496688
299	0.0822419688
300	0.08214156757
301	0.08206752065
302	0.08194470677
303	0.08181607091
304	0.08179395379
305	0.08167657681
306	0.08157987041
307	0.08153683037
308	0.08142028688
309	0.08136595534
310	0.08122281139
311	0.08111437083
312	0.0810226885
313	0.08095958047
314	0.08088936979
315	0.08081186353
316	0.0807146219
317	0.08062277814
318	0.08052651845
319	0.08043980047
320	0.08029330572
321	0.08022578999
322	0.08013748166
323	0.08010719425
324	0.07998512432
325	0.07987675218
326	0.07978973558
327	0.07969165446
328	0.07960374583
329	0.07948930973
330	0.0793973585
331	0.07932139344
332	0.0792747143
333	0.07922063147
334	0.07920395848
335	0.07913263611
336	0.07905159462
337	0.07900342532
338	0.078917077
339	0.07880180378
340	0.07876226172
341	0.07869833673
342	0.07863314076
343	0.07856764814
344	0.07851826156
345	0.07841504001
346	0.07835741801
347	0.07824559218
348	0.07816856573
349	0.07811003691
350	0.07803867916
351	0.07793528452
352	0.07784053177
353	0.0777737932
354	0.07770704004
355	0.07761604939
356	0.07751740641
357	0.07745843024
358	0.07733487826
359	0.07732427884
360	0.07725284976
361	0.07718606854
362	0.07710159402
363	0.07701368347
364	0.07690364204
365	0.07678354728
366	0.07672933487
367	0.07662876288
368	0.07655880684
369	0.07654217736
370	0.07645135171
371	0.07637928223
372	0.0763108797
373	0.07622701562
374	0.07609977074
375	0.0760213194
376	0.07591892007
377	0.07581889742
378	0.07571965811
379	0.07563075465
380	0.07556593449
381	0.0755354579
382	0.07546870773
383	0.0754216923
384	0.07531305199
385	0.0752394878
386	0.07515467564
387	0.07512721072
388	0.07511406869
389	0.07499824284
390	0.07493988136
391	0.07488867502
392	0.07484082513
393	0.07475663496
394	0.07469303115
395	0.07461444868
396	0.07457595876
397	0.07453651003
398	0.07444485922
399	0.07436273742
400	0.07432465927
401	0.07427583524
402	0.07419980811
403	0.07410225686
404	0.07404195694
405	0.07400443429
406	0.07388831957
407	0.07381318155
408	0.07372654389
409	0.07363695814
410	0.07357499448
411	0.07353541
412	0.07345034639
413	0.07336172947
414	0.07324464248
415	0.07317906125
416	0.07311572566
417	0.07305605375
418	0.07298330208
419	0.07295180915
420	0.07292439869
421	0.07288436458
422	0.07283463796
423	0.07277908035
424	0.07269649771
425	0.07258391743
426	0.07249800379
427	0.0723983698
428	0.07235511189
429	0.07226278698
430	0.07220804971
431	0.0720951123
432	0.07204003618
433	0.07195131592
434	0.07187069394
435	0.07184558602
436	0.07179968971
437	0.07170740725
438	0.07165185768
439	0.07160017451
440	0.07151341891
441	0.07143690872
442	0.07135882739
443	0.07132510996
444	0.07126850712
445	0.07119344396
446	0.07117055711
447	0.07113610927
448	0.07107672613
449	0.07098830632
450	0.07091570818
451	0.07089217371
452	0.07082748804
453	0.07079747073
454	0.0707160126
455	0.07065069986
456	0.0705965877
457	0.070562659
458	0.07050543904
459	0.07044710742
460	0.07036794116
461	0.07031520381
462	0.0702511967
463	0.07017208018
464	0.07010830478
465	0.07004746798
466	0.06998328766
467	0.06991791358
468	0.06987346547
469	0.06978882533
470	0.06969973951
471	0.06965165475
472	0.06957719635
473	0.06954303305
474	0.06950472597
475	0.06944945216
476	0.06940803516
477	0.06934418789
478	0.06927293491
479	0.06922349457
480	0.0692105386
481	0.06917419411
482	0.06911701085
483	0.0690650011
484	0.06898631817
485	0.06886358296
486	0.06882715389
487	0.06873720488
488	0.06868854728
489	0.06865594868
490	0.06861532887
491	0.06852365476
492	0.06844758286
493	0.06843364867
494	0.06839919468
495	0.06837393734
496	0.06829516365
497	0.06824151443
498	0.06817488551
499	0.06813866656
500	0.068025039
501	0.06798241387
502	0.06795656754
503	0.06791999263
504	0.06786072165
505	0.06785154528
506	0.06779874432
507	0.06775418626
508	0.06770363684
509	0.06769213021
510	0.06759339874
511	0.06755984642
512	0.06750693103
513	0.06744703955
514	0.06741476789
515	0.06734758484
516	0.06730521876
517	0.06726057939
518	0.0671866311
519	0.06716007293
520	0.06710614333
521	0.0670493524
522	0.06697303312
523	0.06690871837
524	0.06681886899
525	0.06673756354
526	0.0666839248
527	0.06659677558
528	0.06654755118
529	0.06651267729
530	0.06645449988
531	0.06640363366
532	0.06634139401
533	0.06627225659
534	0.0662205745
535	0.06613735425
536	0.06612633849
537	0.06611310692
538	0.06603148845
539	0.06593231593
540	0.06585287258
541	0.06583867313
542	0.06579345053
543	0.06575789558
544	0.06571196311
545	0.06565255618
546	0.06557076699
547	0.06550836908
548	0.06546176937
549	0.06542508577
550	0.06537604753
551	0.06532609383
552	0.06528476126
553	0.06520122628
554	0.06513670979
555	0.06509210925
556	0.06505517535
557	0.06501914381
558	0.06492647667
559	0.06491895657
560	0.06488853252
561	0.06480650236
562	0.06476256642
563	0.06470499712
564	0.06463747458
565	0.06458430158
566	0.06454692549
567	0.06451013388
568	0.06445927176
569	0.06442857164
570	0.06441410807
571	0.06436818489
572	0.06429450718
573	0.06422866533
574	0.0641792225
575	0.06415230743
576	0.06409453223
577	0.06405239868
578	0.06399476976
579	0.06392163043
580	0.06384589461
581	0.06376976424
582	0.06371970446
583	0.06365893681
584	0.06361506598
585	0.06359474728
586	0.06352916329
587	0.06343644195
588	0.06337046802
589	0.06333589323
590	0.0633224732
591	0.06325476515
592	0.06323040227
593	0.06316822797
594	0.06313665595
595	0.06308394525
596	0.06298440896
597	0.06293583401
598	0.06287629959
599	0.06285718792
600	0.06282214414
601	0.06274328323
602	0.0626855928
603	0.06263374616
604	0.06258791948
605	0.06248303099
606	0.06241900784
607	0.06237206347
608	0.06236449506
609	0.062253073
610	0.06224672355
611	0.06215952132
612	0.06211152905
613	0.06207348851
614	0.06197545476
615	0.06192478326
616	0.06189052684
617	0.06187213898
618	0.06184244886
619	0.06179025929
620	0.06172021939
621	0.06166056584
622	0.06160561946
623	0.06156193786
624	0.06153968085
625	0.06151470918
626	0.06144847531
627	0.06139638547
628	0.06133949142
629	0.06128912799
630	0.06124444732
631	0.0611968062
632	0.06113955581
633	0.06110197489
634	0.06104440358
635	0.06101648346
636	0.06096608692
637	0.06093382359
638	0.06089213729
