iter	Passed	Remaining
557	15185	12028
558	15217	12005
559	15249	11982
560	15283	11959
561	15314	11935
562	15347	11912
563	15375	11886
564	15401	11857
565	15430	11831
566	15457	11804
567	15492	11782
568	15527	11761
569	15554	11734
570	15581	11706
571	15606	11677
572	15631	11648
573	15655	11618
574	15680	11590
575	15707	11562
576	15739	11538
577	15780	11521
578	15817	11500
579	15851	11478
580	15874	11448
581	15899	11419
582	15927	11392
583	15957	11366
584	15983	11338
585	16008	11310
586	16036	11282
587	16063	11255
588	16092	11229
589	16132	11210
590	16163	11186
591	16190	11158
592	16215	11129
593	16240	11100
594	16264	11071
595	16291	11042
596	16315	11013
597	16343	10987
598	16369	10958
599	16393	10928
600	16420	10901
601	16445	10872
602	16473	10845
603	16499	10817
604	16526	10790
605	16552	10761
606	16576	10732
607	16599	10702
608	16623	10672
609	16646	10642
610	16700	10632
611	16734	10609
612	16762	10582
613	16792	10556
614	16820	10529
615	16855	10507
616	16885	10481
617	16918	10457
618	16951	10433
619	16985	10410
620	17020	10387
621	17056	10365
622	17088	10340
623	17114	10312
624	17146	10288
625	17172	10259
626	17207	10236
627	17239	10211
628	17268	10185
629	17300	10160
630	17329	10133
631	17362	10109
632	17407	10092
633	17449	10073
634	17488	10052
635	17529	10032
636	17558	10005
637	17597	9984
638	17627	9958
639	17658	9933
640	17683	9903
641	17709	9875
642	17734	9846
643	17756	9815
644	17779	9785
645	17798	9753
646	17828	9726
647	17854	9698
648	17886	9673
649	17943	9661
650	17983	9640
651	18019	9617
652	18054	9594
653	18086	9568
654	18108	9538
655	18144	9514
656	18178	9490
657	18216	9468
658	18244	9440
659	18270	9411
660	18295	9383
661	18322	9355
662	18359	9331
663	18395	9308
664	18432	9285
665	18472	9264
666	18506	9239
667	18533	9211
668	18561	9183
669	18592	9157
670	18615	9127
671	18639	9097
672	18661	9067
673	18684	9037
674	18707	9007
675	18731	8977
676	18752	8946
677	18780	8919
678	18804	8889
679	18827	8859
680	18850	8830
681	18874	8800
682	18898	8771
683	18920	8741
684	18950	8714
685	18979	8687
686	19001	8657
687	19026	8628
688	19047	8597
689	19073	8569
690	19098	8540
691	19120	8510
692	19154	8485
693	19183	8458
694	19213	8431
695	19235	8401
696	19257	8371
697	19281	8342
698	19304	8312
699	19327	8283
700	19351	8254
701	19378	8226
702	19407	8199
703	19433	8171
704	19461	8143
705	19489	8116
706	19512	8086
707	19540	8058
708	19575	8034
709	19607	8008
710	19632	7980
711	19657	7951
712	19681	7922
713	19704	7893
714	19727	7863
715	19753	7835
716	19776	7805
717	19800	7776
718	19824	7747
719	19853	7720
720	19875	7691
721	19900	7662
722	19926	7634
723	19949	7605
724	19972	7575
725	19995	7546
726	20023	7519
727	20053	7492
728	20078	7464
729	20106	7436
730	20139	7411
731	20192	7392
732	20221	7365
733	20248	7338
734	20274	7309
735	20299	7281
736	20327	7253
737	20360	7228
738	20396	7203
739	20433	7179
740	20473	7155
741	20510	7131
742	20542	7105
743	20569	7077
744	20590	7047
745	20612	7018
746	20635	6988
747	20658	6959
748	20683	6931
749	20714	6904
750	20747	6878
751	20779	6852
752	20805	6824
753	20828	6795
754	20858	6768
755	20883	6740
756	20908	6711
757	20932	6682
758	20957	6654
759	20982	6626
760	21007	6597
761	21030	6568
762	21054	6539
763	21082	6512
764	21106	6483
765	21128	6454
766	21154	6426
767	21184	6399
768	21233	6378
769	21266	6352
770	21293	6324
771	21318	6296
772	21348	6269
773	21373	6240
774	21401	6213
775	21426	6185
776	21452	6156
777	21477	6128
778	21502	6100
779	21526	6071
780	21555	6044
781	21588	6018
782	21617	5990
783	21649	5964
784	21675	5936
785	21701	5908
786	21726	5880
787	21755	5852
788	21785	5825
789	21818	5799
790	21847	5772
791	21871	5744
792	21897	5715
793	21920	5687
794	21949	5659
795	21981	5633
796	22008	5605
797	22037	5578
798	22063	5550
799	22087	5521
800	22111	5493
801	22135	5464
802	22159	5436
803	22181	5407
804	22204	5378
805	22245	5354
806	22270	5326
807	22293	5297
808	22317	5268
809	22341	5240
810	22367	5212
811	22391	5184
812	22413	5155
813	22441	5127
814	22474	5101
815	22505	5074
816	22534	5047
817	22560	5019
818	22588	4992
819	22612	4963
820	22640	4936
821	22667	4908
822	22696	4881
823	22720	4853
824	22745	4824
825	22770	4796
826	22793	4768
827	22817	4739
828	22847	4712
829	22888	4687
830	22918	4660
831	22951	4634
832	22986	4608
833	23019	4581
834	23049	4554
835	23084	4528
836	23108	4500
837	23133	4472
838	23162	4444
839	23190	4417
840	23214	4388
841	23251	4363
842	23279	4335
843	23315	4309
844	23356	4284
845	23390	4257
846	23414	4229
847	23441	4201
848	23473	4174
849	23507	4148
850	23530	4119
851	23554	4091
852	23577	4063
853	23599	4034
854	23626	4006
855	23652	3978
856	23674	3950
857	23697	3921
858	23719	3893
859	23742	3865
860	23767	3837
861	23791	3808
862	23812	3780
863	23834	3751
864	23857	3723
865	23887	3696
866	23918	3669
867	23940	3640
868	23961	3612
869	23982	3583
870	24004	3555
871	24029	3527
872	24055	3499
873	24076	3470
874	24098	3442
875	24120	3414
876	24141	3385
877	24162	3357
878	24184	3329
879	24205	3300
880	24226	3272
881	24259	3245
882	24284	3217
883	24316	3190
884	24339	3162
885	24366	3135
886	24393	3107
887	24420	3080
888	24445	3052
889	24467	3024
890	24491	2996
891	24518	2968
892	24545	2941
893	24579	2914
894	24616	2888
895	24648	2860
896	24670	2832
897	24697	2805
898	24725	2777
899	24756	2750
900	24784	2723
901	24816	2696
902	24847	2669
903	24877	2641
904	24902	2614
905	24931	2586
906	24959	2559
907	24989	2531
908	25016	2504
909	25044	2476
910	25073	2449
911	25099	2421
912	25133	2395
913	25159	2367
914	25181	2339
915	25204	2311
916	25230	2283
917	25268	2257
918	25298	2229
919	25327	2202
920	25352	2174
921	25374	2146
922	25400	2118
923	25421	2090
924	25443	2063
925	25465	2035
926	25487	2007
927	25508	1979
928	25535	1951
929	25566	1924
930	25594	1896
931	25617	1869
932	25640	1841
933	25663	1813
934	25688	1785
935	25723	1758
936	25746	1731
937	25768	1703
938	25794	1675
939	25816	1647
940	25840	1620
941	25872	1593
942	25901	1565
943	25941	1538
944	25973	1511
945	25997	1483
946	26020	1456
947	26042	1428
948	26064	1400
949	26088	1373
950	26109	1345
951	26131	1317
952	26152	1289
953	26176	1262
954	26196	1234
955	26217	1206
956	26239	1179
957	26273	1151
958	26295	1124
959	26317	1096
960	26343	1069
961	26369	1041
962	26392	1014
963	26414	986
964	26437	958
965	26464	931
966	26497	904
967	26530	877
968	26563	849
969	26589	822
970	26613	794
971	26648	767
972	26681	740
973	26716	713
974	26745	685
975	26767	658
976	26789	630
977	26815	603
978	26850	575
979	26882	548
980	26904	521
981	26930	493
982	26951	466
983	26974	438
984	27002	411
985	27028	383
986	27050	356
987	27071	328
988	27100	301
989	27126	274
990	27154	246
991	27173	219
992	27196	191
993	27224	164
994	27251	136
995	27302	109
996	27338	82
997	27377	54
998	27409	27
999	27433	0
