iter	Passed	Remaining
634	20318	11679
635	20348	11646
636	20377	11612
637	20403	11577
638	20431	11542
639	20467	11513
640	20500	11481
641	20531	11448
642	20565	11418
643	20590	11382
644	20621	11349
645	20647	11314
646	20672	11278
647	20696	11242
648	20720	11206
649	20746	11171
650	20777	11138
651	20804	11104
652	20838	11073
653	20876	11044
654	20906	11011
655	20930	10975
656	20953	10939
657	20977	10902
658	21000	10866
659	21085	10861
660	21121	10832
661	21148	10797
662	21172	10762
663	21197	10726
664	21221	10690
665	21246	10655
666	21272	10620
667	21297	10585
668	21321	10549
669	21346	10513
670	21369	10477
671	21396	10443
672	21421	10408
673	21446	10373
674	21470	10337
675	21494	10301
676	21525	10269
677	21553	10236
678	21582	10203
679	21613	10171
680	21637	10135
681	21662	10100
682	21692	10068
683	21722	10035
684	21748	10001
685	21777	9968
686	21800	9932
687	21825	9897
688	21850	9862
689	21877	9829
690	21909	9797
691	21934	9762
692	21959	9727
693	21982	9692
694	22004	9656
695	22040	9626
696	22214	9657
697	22313	9654
698	22348	9623
699	22383	9592
700	22418	9562
701	22457	9533
702	22485	9499
703	22514	9466
704	22549	9435
705	22580	9403
706	22611	9370
707	22643	9339
708	22666	9303
709	22690	9268
710	22714	9232
711	22738	9197
712	22763	9162
713	22789	9128
714	22812	9092
715	22834	9057
716	22859	9022
717	22883	8987
718	22912	8954
719	22936	8919
720	22961	8885
721	22986	8850
722	23010	8815
723	23036	8781
724	23069	8750
725	23094	8716
726	23119	8681
727	23141	8646
728	23166	8612
729	23188	8576
730	23212	8541
731	23235	8507
732	23261	8473
733	23356	8464
734	23395	8435
735	23431	8404
736	23455	8370
737	23481	8336
738	23509	8303
739	23535	8269
740	23557	8234
741	23582	8199
742	23614	8168
743	23644	8135
744	23668	8101
745	23697	8068
746	23727	8036
747	23765	8006
748	23788	7971
749	23813	7937
750	23839	7904
751	23870	7872
752	23896	7838
753	23920	7804
754	23947	7771
755	23972	7737
756	23997	7703
757	24023	7669
758	24055	7638
759	24089	7607
760	24113	7573
761	24134	7538
762	24157	7503
763	24180	7469
764	24205	7435
765	24233	7402
766	24258	7369
767	24284	7335
768	24315	7304
769	24349	7273
770	24451	7262
771	24480	7229
772	24508	7197
773	24537	7164
774	24571	7133
775	24601	7101
776	24627	7068
777	24652	7034
778	24681	7001
779	24717	6971
780	24755	6941
781	24791	6911
782	24814	6877
783	24844	6844
784	24873	6812
785	24905	6780
786	24928	6746
787	24951	6712
788	24975	6679
789	24997	6644
790	25021	6611
791	25050	6578
792	25088	6548
793	25122	6517
794	25143	6483
795	25168	6450
796	25201	6419
797	25238	6388
798	25267	6356
799	25299	6324
800	25333	6293
801	25365	6262
802	25381	6226
803	25404	6193
804	25441	6162
805	25521	6142
806	25584	6118
807	25615	6086
808	25644	6054
809	25668	6020
810	25693	5987
811	25719	5954
812	25746	5921
813	25774	5889
814	25805	5857
815	25827	5823
816	25853	5791
817	25886	5759
818	25919	5728
819	25949	5696
820	25980	5664
821	26006	5631
822	26040	5600
823	26064	5567
824	26089	5534
825	26114	5501
826	26141	5468
827	26165	5435
828	26208	5406
829	26235	5373
830	26264	5341
831	26296	5309
832	26326	5277
833	26358	5246
834	26389	5214
835	26415	5182
836	26440	5149
837	26467	5116
838	26495	5084
839	26521	5051
840	26544	5018
841	26631	4997
842	26663	4965
843	26695	4934
844	26739	4904
845	26773	4873
846	26804	4841
847	26826	4808
848	26851	4775
849	26881	4743
850	26907	4711
851	26932	4678
852	26955	4645
853	26982	4612
854	27018	4582
855	27050	4550
856	27072	4517
857	27102	4485
858	27135	4454
859	27157	4421
860	27192	4390
861	27219	4357
862	27255	4326
863	27290	4295
864	27323	4264
865	27355	4232
866	27389	4201
867	27428	4171
868	27455	4138
869	27491	4107
870	27525	4076
871	27563	4045
872	27591	4013
873	27628	3983
874	27848	3978
875	27883	3947
876	27918	3915
877	27945	3883
878	27970	3850
879	27994	3817
880	28019	3784
881	28049	3752
882	28072	3719
883	28098	3687
884	28120	3654
885	28144	3621
886	28168	3588
887	28192	3555
888	28218	3523
889	28249	3491
890	28274	3458
891	28309	3427
892	28345	3396
893	28369	3363
894	28394	3331
895	28419	3298
896	28444	3266
897	28472	3234
898	28500	3201
899	28525	3169
900	28550	3137
901	28575	3104
902	28599	3072
903	28622	3039
904	28647	3007
905	28674	2975
906	28708	2943
907	28735	2911
908	28762	2879
909	28792	2847
910	28829	2816
911	28930	2791
912	28962	2759
913	28989	2727
914	29019	2695
915	29051	2664
916	29077	2631
917	29102	2599
918	29125	2567
919	29150	2534
920	29174	2502
921	29198	2470
922	29220	2437
923	29244	2405
924	29270	2373
925	29294	2341
926	29317	2308
927	29341	2276
928	29369	2244
929	29400	2212
930	29429	2181
931	29464	2149
932	29498	2118
933	29535	2087
934	29567	2055
935	29591	2023
936	29614	1991
937	29640	1959
938	29664	1927
939	29686	1894
940	29711	1862
941	29736	1830
942	29762	1798
943	29789	1767
944	29818	1735
945	29847	1703
946	29874	1671
947	29907	1640
948	29953	1609
949	30082	1583
950	30113	1551
951	30144	1519
952	30166	1487
953	30193	1455
954	30219	1423
955	30245	1392
956	30272	1360
957	30299	1328
958	30325	1296
959	30355	1264
960	30382	1233
961	30408	1201
962	30446	1169
963	30473	1138
964	30499	1106
965	30530	1074
966	30559	1042
967	30593	1011
968	30626	979
969	30659	948
970	30689	916
971	30717	884
972	30750	853
973	30788	821
974	30824	790
975	30852	758
976	30878	726
977	30911	695
978	30937	663
979	30962	631
980	30989	600
981	31014	568
982	31041	536
983	31070	505
984	31166	474
985	31199	442
986	31229	411
987	31261	379
988	31287	347
989	31311	316
990	31342	284
991	31371	252
992	31396	221
993	31432	189
994	31462	158
995	31492	126
996	31519	94
997	31545	63
998	31570	31
999	31593	0
