iter	RMSE
0	0.3062524566
1	0.2958599612
2	0.2855440373
3	0.2757406814
4	0.2665832049
5	0.2582714922
6	0.2504797152
7	0.242298573
8	0.2350824406
9	0.2278773617
10	0.2208061259
11	0.2143946138
12	0.2087987736
13	0.2031615963
14	0.1978420847
15	0.1929406917
16	0.1882359409
17	0.1843000789
18	0.1804310714
19	0.1765427612
20	0.1731388298
21	0.1698168532
22	0.1667353428
23	0.1640983611
24	0.1613553299
25	0.1586874751
26	0.1562081648
27	0.153963967
28	0.1518978667
29	0.1499920746
30	0.1481933361
31	0.1463199412
32	0.1445638893
33	0.1431669416
34	0.1413389644
35	0.1399207507
36	0.1385349179
37	0.1372926513
38	0.1362317776
39	0.1352236179
40	0.1340528245
41	0.1332550113
42	0.1321483427
43	0.1311224298
44	0.1303016517
45	0.1293655968
46	0.1283959763
47	0.1276648086
48	0.1269831804
49	0.1264319872
50	0.1258129617
51	0.1251283669
52	0.1244515711
53	0.1238577479
54	0.123433847
55	0.1229122498
56	0.1222936537
57	0.1216885989
58	0.1211646498
59	0.120645422
60	0.1201698808
61	0.1196189627
62	0.119156896
63	0.1186272077
64	0.1182605458
65	0.117979259
66	0.1175847941
67	0.1171205099
68	0.116756061
69	0.1164168144
70	0.1161986763
71	0.1158621802
72	0.115619547
73	0.115330798
74	0.1149753791
75	0.1146821546
76	0.1144487691
77	0.11424472
78	0.1139741258
79	0.1137164929
80	0.1133905871
81	0.113093973
82	0.1127245288
83	0.1124913657
84	0.1121845989
85	0.1120485727
86	0.1117875827
87	0.1115287099
88	0.1114042081
89	0.1112150515
90	0.1110892296
91	0.1108826422
92	0.1107137174
93	0.1104625662
94	0.1102739333
95	0.1100312974
96	0.1099040668
97	0.1097107643
98	0.109521272
99	0.1093274976
100	0.1090927311
101	0.1089926975
102	0.1087922775
103	0.1085308603
104	0.1082857232
105	0.1081546588
106	0.1079233065
107	0.1077856146
108	0.1075890911
109	0.1074385332
110	0.1071919103
111	0.1069624904
112	0.1067792331
113	0.1066153717
114	0.106423629
115	0.1062456103
116	0.1061139596
117	0.1058326921
118	0.1056568864
119	0.105538515
120	0.1054135399
121	0.1053319498
122	0.1052486828
123	0.1051054017
124	0.1049922526
125	0.1048924624
126	0.104733547
127	0.1045833338
128	0.1043720245
129	0.1041254716
130	0.1040047925
131	0.1038553299
132	0.1037388403
133	0.1035373213
134	0.1033945208
135	0.1032235123
136	0.103161204
137	0.102957911
138	0.1027139624
139	0.102557041
140	0.1025004629
141	0.1023863837
142	0.1022686608
143	0.1021109155
144	0.1020134202
145	0.1018777527
146	0.101738435
147	0.1015362232
148	0.101427082
149	0.1012977148
150	0.1010969728
151	0.1009276292
152	0.1007489718
153	0.1005660511
154	0.1004905987
155	0.1004555691
156	0.1002915171
157	0.1001040633
158	0.1000021949
159	0.09989732569
160	0.0997171855
161	0.09959527597
162	0.09939573629
163	0.09926221884
164	0.09906348888
165	0.09892847372
166	0.0987997693
167	0.09873419099
168	0.09861737262
169	0.09855429828
170	0.09838214553
171	0.09829797719
172	0.09815434942
173	0.09803256419
174	0.09788618263
175	0.0977193091
176	0.09755372592
177	0.09741655042
178	0.09724422639
179	0.09706614778
180	0.09700437689
181	0.09689006877
182	0.09680820284
183	0.0966801782
184	0.09653388937
185	0.0963018118
186	0.09627868091
187	0.09617069895
188	0.09603530814
189	0.09598531041
190	0.09581661228
191	0.09576776019
192	0.0956124433
193	0.09551532961
194	0.09537302402
195	0.09526883097
196	0.09519580578
197	0.09513519839
198	0.09492798405
199	0.09478741875
200	0.09466452834
201	0.0944906959
202	0.09435365142
203	0.09420681812
204	0.09414683343
205	0.0939749297
206	0.0938887571
207	0.09384328463
208	0.09380004846
209	0.0937242332
210	0.09361062651
211	0.0935088061
212	0.09348589134
213	0.0934580878
214	0.09332401
215	0.09322034243
216	0.09310749613
217	0.0930686542
