iter	RMSE
292	0.08304560924
293	0.08286610125
294	0.0828222614
295	0.08275766596
296	0.08275462056
297	0.0826877666
298	0.08255765648
299	0.08250560329
300	0.08234118839
301	0.08221231244
302	0.08218577362
303	0.08212911882
304	0.08212334022
305	0.08206796374
306	0.08193616781
307	0.08182053351
308	0.08175875711
309	0.08172474934
310	0.08168539456
311	0.08157562668
312	0.08157187781
313	0.08149696413
314	0.08142453939
315	0.08133687066
316	0.08120302833
317	0.08109659211
318	0.08097753464
319	0.08082566517
320	0.08082212038
321	0.0807851799
322	0.08077472916
323	0.08071112814
324	0.08070876192
325	0.08061541167
326	0.08050322066
327	0.08043439292
328	0.08036726024
329	0.08033448779
330	0.08028410232
331	0.08022499971
332	0.08013980829
333	0.08005095749
334	0.07987279715
335	0.07981823015
336	0.0797107511
337	0.07964421524
338	0.07949840583
339	0.07935277616
340	0.07931234606
341	0.07917488984
342	0.07915854602
343	0.07905153967
344	0.0790104974
345	0.07893730007
346	0.07888369171
347	0.07879679369
348	0.07864083179
349	0.07854532586
350	0.07847953148
351	0.07842698607
352	0.07831096903
353	0.0782100526
354	0.07818133223
355	0.07802449014
356	0.07800370994
357	0.07790420994
358	0.07789837872
359	0.07784289461
360	0.07780938482
361	0.07774467659
362	0.07764732092
363	0.07764225492
364	0.07757191578
365	0.07746514671
366	0.07739283257
367	0.0772571307
368	0.07718794666
369	0.07706762848
370	0.07695252112
371	0.07686267277
372	0.07676470736
373	0.07663371756
374	0.07657211364
375	0.07651920199
376	0.07646628063
377	0.0764162764
378	0.07637944038
379	0.07626656565
380	0.07625468427
381	0.07619226201
382	0.07610245047
383	0.07609850583
384	0.075969698
385	0.07585359801
386	0.07574771882
387	0.07570513607
388	0.07557336877
389	0.07549938312
390	0.07543277095
391	0.07531191745
392	0.07527348074
393	0.07521725291
394	0.07511328275
395	0.07501551589
396	0.07493558374
397	0.07488160974
398	0.07474187001
399	0.07464155462
400	0.07456236874
401	0.07450898842
402	0.07438868281
403	0.07433123081
404	0.07424665545
405	0.07417460073
406	0.07412117735
407	0.07402379274
408	0.07401066628
409	0.07393193692
410	0.07387693689
411	0.07377680308
412	0.07370446653
413	0.07362990808
414	0.07355739536
415	0.07348215015
416	0.07329644272
417	0.07318185532
418	0.07304480931
419	0.07296511932
420	0.07291447237
421	0.07278475069
422	0.07262853167
423	0.07262126427
424	0.07254779412
425	0.07243818002
426	0.07238002608
427	0.07234078346
428	0.07230696709
429	0.07225571426
430	0.07220061194
431	0.07214456077
432	0.07198876283
433	0.07187279282
434	0.07179275777
435	0.0717649148
436	0.07175965423
437	0.07170235264
438	0.07170122762
439	0.07168683163
440	0.0715751516
441	0.07157190281
442	0.07154493889
443	0.07150109797
444	0.07149633531
445	0.07138802507
446	0.07127412614
447	0.07121142108
448	0.07114890418
449	0.07110544662
450	0.07108334246
451	0.07107762662
452	0.07101919772
453	0.0708663352
454	0.07082146762
455	0.07077745033
456	0.0706997719
457	0.07061391502
458	0.07058367648
459	0.07051380435
460	0.07040784512
461	0.07034771913
462	0.07029388949
463	0.07019378073
464	0.07010464116
465	0.070080727
466	0.07001913542
467	0.06992330289
468	0.06979746118
469	0.06972282482
470	0.06969318068
471	0.06959057506
472	0.06943673445
473	0.06935064272
474	0.06923174065
475	0.0691726582
476	0.06914115557
477	0.0690946749
478	0.0690188395
479	0.06892303211
480	0.06881093685
481	0.06869659541
482	0.06864187673
483	0.06860258691
484	0.06846367729
485	0.06837674388
486	0.0683177919
487	0.06826503934
488	0.06825286676
489	0.06820872137
490	0.06807362638
491	0.06806693813
492	0.06795932038
493	0.06790061462
494	0.06782020514
495	0.06776286404
496	0.06774414291
497	0.06771430603
498	0.06769812304
499	0.06763253833
500	0.06761847977
501	0.06761535773
502	0.06755968338
503	0.06749122956
504	0.06745162574
505	0.06744302583
506	0.06741503792
507	0.067373064
508	0.06733305372
509	0.06724040535
510	0.06719024793
511	0.06712905636
512	0.06709990704
513	0.06706909663
514	0.06704602275
515	0.06697084808
516	0.06690294822
517	0.06684068481
518	0.06680709158
519	0.0667667558
520	0.06667518624
521	0.06660030753
522	0.06649278168
523	0.06649031783
524	0.06646645585
525	0.06646503185
526	0.06639409278
527	0.06633350667
528	0.06632834196
529	0.06626176777
530	0.06620238381
531	0.06615322762
532	0.06603631628
533	0.06600369207
534	0.06600306797
535	0.06592254988
536	0.06588449796
537	0.06576954829
538	0.06576567803
539	0.06570601744
540	0.06567001679
541	0.06564916148
542	0.06562135647
543	0.06555642281
544	0.06552601858
545	0.06551497528
546	0.06545980013
547	0.06542510526
548	0.06539178611
549	0.06533567868
550	0.06529953042
551	0.06529504609
552	0.06524684053
553	0.065217541
554	0.065131491
555	0.06504747632
556	0.06494484416
557	0.0648565965
558	0.06479422292
559	0.06477477348
560	0.06470757322
561	0.06466267533
562	0.06457770135
563	0.06456955866
564	0.06452727528
565	0.06448052241
566	0.06446637004
567	0.06445606895
568	0.06442945818
569	0.06438666994
570	0.06435188523
571	0.06428814225
572	0.06424754857
573	0.06418426274
574	0.06418226292
575	0.06413832629
576	0.06410526842
577	0.06407975774
578	0.06405526387
579	0.0639964687
580	0.0639912736
581	0.06396061907
582	0.06395135141
583	0.06394925697
584	0.06389997758
585	0.06382173596
586	0.06377896303
587	0.06372810182
588	0.06362570682
589	0.06355506859
590	0.06351347797
591	0.06342049536
592	0.06336410901
593	0.06332016191
594	0.06329533459
595	0.06329328261
596	0.06321022032
597	0.06320780786
598	0.06315886333
599	0.06311417743
600	0.06303327862
601	0.06297924371
602	0.0629361586
603	0.06287613938
604	0.06287120837
605	0.06283761532
606	0.06278680535
607	0.06264661422
608	0.06256215734
609	0.06255691231
610	0.06250285455
611	0.06248486784
612	0.06234720713
613	0.06229415381
614	0.06225891934
615	0.06225490344
616	0.06224737674
617	0.06217873325
618	0.06214627868
619	0.06211939504
620	0.06208602586
621	0.06206394779
622	0.06203130223
623	0.06201358157
624	0.06193746631
625	0.06191240321
626	0.06183247319
627	0.06176455695
628	0.0616906138
629	0.06164112036
630	0.06160540928
631	0.061548336
632	0.06154696034
633	0.06147145834
634	0.06145663133
635	0.06141985156
636	0.06136357555
637	0.06131254081
638	0.06124694832
639	0.06119678349
640	0.06112045284
641	0.06111806362
642	0.06105040271
643	0.0609917305
644	0.06098795256
645	0.06098698495
646	0.06094503741
647	0.06091834488
648	0.06085218614
649	0.06081869184
650	0.0607416709
651	0.0607185402
652	0.06063853024
653	0.06059488804
654	0.06057794087
655	0.06055455574
656	0.06053799612
657	0.06053650583
658	0.06050784326
659	0.06050633127
660	0.06049013571
661	0.06044952311
662	0.06030437818
663	0.06026819607
664	0.06026707971
665	0.0601901095
666	0.06014876869
667	0.06010800763
668	0.06006064701
669	0.06000476535
670	0.05998248789
671	0.05995075773
672	0.05989836724
673	0.05984509935
674	0.05973582741
675	0.05968651364
676	0.05960442999
677	0.05958895533
678	0.05954543126
679	0.05944929597
680	0.059435695
681	0.05943194639
682	0.05939738077
683	0.0593327999
684	0.05925094043
685	0.05923397235
686	0.05917242334
687	0.05914935875
688	0.05908179122
689	0.05902733546
690	0.05894891264
691	0.05890480184
692	0.05888253271
693	0.05885589084
694	0.05880652828
695	0.0587650469
696	0.05874633739
697	0.05868599241
698	0.05864970951
699	0.05862770868
700	0.05862503659
701	0.05856610824
702	0.05849674943
703	0.05840680845
704	0.0583551693
705	0.05829428835
706	0.05825089914
707	0.05817005386
708	0.05815092048
709	0.05813600593
710	0.05809929427
711	0.05806051556
712	0.05796115678
713	0.0579261792
714	0.05788897268
715	0.05784879898
716	0.05780399762
717	0.05776097317
718	0.0577359511
719	0.05771387162
720	0.05761872155
721	0.05754721096
722	0.05751003575
723	0.05748085286
724	0.05747583225
725	0.05744635237
726	0.05742344844
727	0.05736044603
728	0.05734148746
729	0.05731889184
730	0.05728965841
731	0.05726832998
732	0.05723918435
733	0.05721429916
734	0.05718492679
735	0.05715673221
736	0.0571406373
737	0.05713729033
738	0.0571254941
739	0.05711755154
740	0.0570880075
741	0.05704626596
742	0.0569674615
743	0.05694950718
744	0.05690445562
745	0.05688704634
746	0.05688004326
747	0.0568176462
748	0.05678556952
749	0.05678303093
750	0.05676606628
751	0.05674436231
752	0.056739227
753	0.05665578393
754	0.0565980877
755	0.05654687066
756	0.05651560367
757	0.05647555568
758	0.05641376726
759	0.05637233529
760	0.05633462361
761	0.05629899314
762	0.0562750836
763	0.05626713979
764	0.05624540935
765	0.05619906867
766	0.05619548754
767	0.05615937949
768	0.0561316985
769	0.05610606002
770	0.05608944911
771	0.05604455675
772	0.0560052808
773	0.05598878013
774	0.05598679796
775	0.05596065642
776	0.05594456277
777	0.05590874575
778	0.05585265202
779	0.05584131725
780	0.05576601361
781	0.05570930043
782	0.055667841
783	0.05566348068
784	0.05561510918
785	0.05557476493
786	0.05555241175
787	0.05551735366
788	0.05546552229
789	0.0554134168
790	0.05532427801
791	0.05530292882
792	0.05522082748
793	0.05520281421
794	0.05517513595
795	0.05517009643
796	0.05508373421
797	0.0550800912
798	0.05505911291
799	0.05503469075
800	0.05500078351
801	0.05493363364
802	0.05489059663
803	0.05485851004
804	0.05484059933
805	0.05483376233
806	0.0547791923
807	0.05474170378
808	0.0546800027
809	0.0546485426
810	0.05463368617
811	0.0545877512
812	0.05456351017
813	0.05450843301
814	0.0544468535
815	0.05439109578
816	0.05436358172
817	0.05428364847
818	0.05427626794
819	0.05419628019
820	0.05415638783
821	0.0540695195
822	0.05398208861
823	0.05396122795
824	0.05395949051
825	0.05390348327
826	0.05388864928
827	0.05386168676
828	0.05385111245
829	0.05381931907
830	0.05379568263
831	0.05377617524
832	0.05374897017
833	0.0536846975
834	0.0536436202
835	0.05358460456
836	0.05353745679
837	0.05347129014
838	0.05343443575
839	0.05333131776
840	0.05331613434
841	0.0533014282
842	0.05321306673
843	0.05317143912
844	0.05312358947
845	0.0530739289
846	0.05303166928
847	0.05300619631
848	0.05299801914
849	0.05297589272
850	0.05294832828
851	0.05293668302
852	0.05292975621
853	0.05290723481
854	0.05286695393
855	0.0528280338
856	0.05280742782
857	0.05276822396
858	0.05272879616
859	0.05268154875
860	0.05264121219
861	0.05262995888
862	0.0526171351
863	0.05257076186
864	0.05255078007
865	0.05254313443
866	0.0525283893
867	0.05246491469
868	0.0524203972
869	0.05236185278
870	0.05230747504
871	0.05226507687
872	0.05222597037
873	0.0521609527
874	0.05209042161
875	0.05208446125
876	0.05204878745
877	0.05198816953
878	0.05193560323
879	0.0518991267
880	0.05186322766
881	0.05182709149
882	0.05178560785
883	0.05176918171
884	0.05175821716
885	0.0517364899
886	0.05168250189
887	0.05160928051
888	0.0515712575
889	0.05152179748
890	0.05147942855
891	0.05141643235
892	0.05137895348
893	0.05135248749
894	0.05130568695
895	0.05128419061
896	0.0512816574
897	0.05124578572
898	0.05120680957
899	0.05118116332
900	0.05113822711
901	0.051076889
902	0.05105112739
903	0.0509793086
904	0.05096474153
905	0.05094413334
906	0.05088431929
907	0.05079801709
908	0.05076211495
909	0.05071919294
910	0.05068148413
911	0.05064203324
912	0.05055680919
913	0.05053640245
914	0.05048330037
915	0.05046164973
916	0.05041465144
917	0.05040741507
918	0.05038991472
919	0.0503391717
920	0.05027305113
921	0.0502502732
922	0.05022919598
923	0.05018796553
924	0.05016584986
925	0.05013080982
926	0.05007789606
927	0.05002290309
928	0.05001220051
929	0.04998625492
930	0.0499568046
931	0.04992568802
932	0.04991163044
933	0.04988327677
934	0.04985737275
935	0.04983092295
936	0.04980206898
937	0.04976278487
938	0.04974541125
939	0.04970548273
940	0.04968476077
941	0.04964308468
942	0.04961889511
943	0.04951337222
944	0.04947567447
945	0.0494118958
946	0.04936930488
947	0.04930903079
948	0.04925713506
949	0.04917329228
950	0.04914818587
951	0.04910583386
952	0.04906478472
953	0.04901791533
954	0.04897573135
955	0.04892261895
956	0.04888324269
957	0.04883279965
958	0.0487736553
959	0.04877180436
960	0.04869575878
961	0.04865933325
962	0.04862346869
963	0.04860717393
964	0.04857927214
965	0.04856390653
966	0.04851633949
967	0.04846992018
968	0.04845259196
969	0.04841702585
970	0.0483614567
971	0.04832841083
972	0.0483163743
973	0.04827883597
974	0.04826563392
975	0.04825349662
976	0.04821523375
977	0.04817728307
978	0.04814357034
979	0.04812418898
980	0.04808004317
981	0.04802799999
982	0.0479873687
983	0.04795809401
984	0.04795241083
985	0.0479267207
986	0.0479028784
987	0.0478634243
988	0.04783522067
989	0.04778988876
990	0.04774084021
991	0.04773047467
992	0.04769592686
993	0.04767119132
994	0.04765338154
995	0.04761362221
996	0.04760336746
997	0.04757813375
998	0.04755204333
999	0.04749572807
