iter	RMSE
378	0.1283236187
379	0.1282928759
380	0.1282402534
381	0.1281715161
382	0.1281303707
383	0.1280446842
384	0.1279845261
385	0.1279382529
386	0.1278909876
387	0.127852656
388	0.1278114215
389	0.1277582984
390	0.1277258498
391	0.1276924034
392	0.1276335421
393	0.1275697619
394	0.1275138336
395	0.1274538294
396	0.1273982335
397	0.1273511007
398	0.127286064
399	0.1272298995
400	0.1271709925
401	0.1271221938
402	0.1270571348
403	0.1269495015
404	0.1268631873
405	0.1268314761
406	0.1267498501
407	0.1267061943
408	0.1266352398
409	0.1265400491
410	0.126482731
411	0.1264436018
412	0.1263706061
413	0.1263040526
414	0.1262553381
415	0.1262057452
416	0.1261663452
417	0.126095698
418	0.1260370955
419	0.1259914263
420	0.1259439071
421	0.1258525896
422	0.1257909235
423	0.125736744
424	0.1256780612
425	0.1256349321
426	0.1256158929
427	0.1254713944
428	0.1254320538
429	0.1253782337
430	0.1253392047
431	0.1253208894
432	0.1252550724
433	0.1252094612
434	0.1251653479
435	0.1251035858
436	0.1250551807
437	0.1249802981
438	0.1248923622
439	0.1248450993
440	0.1247076981
441	0.1246668511
442	0.1246156745
443	0.1245654353
444	0.1244987107
445	0.1244409056
446	0.124402011
447	0.1242873299
448	0.1242485625
449	0.1241623134
450	0.1241268118
451	0.1240556902
452	0.1239988115
453	0.1239276627
454	0.1238926466
455	0.1238448345
456	0.1237813239
457	0.1237340286
458	0.1236972236
459	0.1236580194
460	0.1235774568
461	0.1235314567
462	0.1234972386
463	0.1234587707
464	0.1234046436
465	0.1233590016
466	0.1233087308
467	0.1232662934
468	0.1231916082
469	0.1231287259
470	0.1230536449
471	0.123018091
472	0.1229793616
473	0.1229369213
474	0.1228735902
475	0.1227898306
476	0.1227671382
477	0.1227056573
478	0.1226309769
479	0.1225595577
480	0.1225011683
481	0.1224187094
482	0.1223379697
483	0.122270527
484	0.1221988016
485	0.1221649552
486	0.1221262541
487	0.1220923335
488	0.122051913
489	0.122020854
490	0.121946933
491	0.1219028024
492	0.1218667716
493	0.1218269962
494	0.121783996
495	0.1217231808
496	0.1216858168
497	0.1216256013
498	0.1215610332
499	0.1214878616
500	0.1214321529
501	0.1213878019
502	0.1213064629
503	0.121283935
504	0.1212401355
505	0.1211994471
506	0.121158094
507	0.1210958155
508	0.1210368012
509	0.1209804408
510	0.1209312402
511	0.1208768332
512	0.1208301701
513	0.1207771043
514	0.1207330592
515	0.1206897356
516	0.1206368593
517	0.1205715113
518	0.1205288879
519	0.1204946829
520	0.1204563145
521	0.1203575324
522	0.1202723493
523	0.1202207198
524	0.1201862572
525	0.1201265067
526	0.1200612501
527	0.119964425
528	0.1199010306
529	0.1198535022
530	0.1198236243
531	0.1197783808
532	0.1197415547
533	0.119672168
534	0.1196345709
535	0.1195810883
536	0.119538496
537	0.119510578
538	0.1194557122
539	0.1194289943
540	0.1194061378
541	0.1193658642
542	0.1193277014
543	0.1192992879
544	0.1192438133
545	0.1192117773
546	0.1191548613
547	0.1191188565
548	0.1190788321
549	0.1190358501
550	0.1189791395
551	0.1189463869
552	0.1189238336
553	0.1188972775
554	0.1188641526
555	0.1187883855
556	0.118758115
557	0.1187279313
558	0.1186886782
559	0.1186313544
560	0.1185595861
561	0.1184990339
562	0.1184764293
563	0.1184337748
564	0.118407182
565	0.1183687127
566	0.1183300225
567	0.1182978422
568	0.1182760139
569	0.118231854
570	0.1181510237
571	0.1181160756
572	0.1180644686
573	0.1180204342
574	0.1179820463
575	0.117935847
576	0.1178715744
577	0.1177966985
578	0.1177641716
579	0.1177446435
580	0.1177033084
581	0.1176777086
582	0.1176160001
583	0.1175829758
584	0.1175439129
585	0.1175028803
586	0.117450247
587	0.1174086395
588	0.1173368215
589	0.1172973433
590	0.1172761294
591	0.1172554975
592	0.1172000908
593	0.1171613011
594	0.11713514
595	0.1170880553
596	0.1170714504
597	0.1170332657
598	0.1169831538
599	0.1169471714
600	0.1169184947
601	0.1168873485
602	0.1168586351
603	0.1168345459
604	0.1167828779
605	0.1167161091
606	0.1166609129
607	0.1166188477
608	0.1165849456
609	0.1165273617
610	0.1164628905
611	0.1164171104
612	0.1163748323
613	0.1162852374
614	0.1162515673
615	0.1162008099
616	0.1161638974
617	0.1161387788
618	0.1160916567
619	0.1159970885
620	0.1159488388
621	0.1158639412
622	0.1158133292
623	0.1157577864
624	0.1156827071
625	0.1156458092
626	0.1156202876
627	0.1156003241
628	0.1155578583
629	0.1155010674
630	0.115465255
631	0.1153947011
632	0.1153545302
633	0.1153204296
634	0.115299586
635	0.1152395117
636	0.1151942029
637	0.1151635582
638	0.1151218199
639	0.115090064
640	0.1150462411
641	0.1150115568
642	0.1149774176
643	0.1149445913
644	0.1148903622
645	0.1148640922
646	0.1148222778
647	0.1147977891
648	0.1147526678
649	0.1147231701
650	0.1146890076
651	0.114623821
652	0.1146025732
653	0.1145574313
654	0.1145089977
655	0.1144559223
656	0.1144157112
657	0.114365425
658	0.1143164576
659	0.1142697514
660	0.1142450093
661	0.1142063119
662	0.1141793133
663	0.1141314949
664	0.114090388
665	0.114042482
666	0.1140048185
667	0.1139458376
668	0.113914372
669	0.1138527065
670	0.1138070888
671	0.1137710356
672	0.1137179069
673	0.1136370284
674	0.1135732281
675	0.1135369769
676	0.1135099342
677	0.113474874
678	0.1134583997
679	0.1134263853
680	0.1133880434
681	0.1133749349
682	0.113352214
683	0.1133189433
684	0.113276819
685	0.1132323204
686	0.1131904691
687	0.1131610527
688	0.1131267267
689	0.1130903058
690	0.1130664935
691	0.1130322485
692	0.1129805479
693	0.112950568
694	0.1129186402
695	0.1128679744
696	0.112803777
697	0.1127844856
698	0.1127377539
699	0.1127007061
700	0.1126502282
701	0.1125953473
702	0.1125581373
703	0.1125271294
704	0.1124839694
705	0.1124386446
706	0.1123710792
707	0.1123277327
708	0.1122964859
709	0.1122584534
710	0.1122138533
711	0.1121675792
712	0.1121384655
713	0.112069454
714	0.1120166162
715	0.111962633
716	0.1119182053
717	0.111908156
718	0.1118527985
719	0.1118096944
720	0.1117413159
721	0.1117264456
722	0.1116936316
723	0.111673889
724	0.1116507297
725	0.1116090839
726	0.1115805984
727	0.1115601918
728	0.1115490571
729	0.1115110762
730	0.1114692259
731	0.1114168348
732	0.1113810589
733	0.1113377022
734	0.1113118867
735	0.1112879712
736	0.1112510202
737	0.1112262907
738	0.1111579125
739	0.1111182991
740	0.111089519
741	0.111050259
742	0.1110346505
743	0.1109977918
744	0.1109865148
745	0.1109520278
746	0.1109347217
747	0.1108915182
748	0.1108532415
749	0.1108000012
750	0.1107183189
751	0.1106969212
752	0.1106562971
753	0.1105968308
754	0.1105643744
755	0.1105302732
756	0.110505223
757	0.1104840345
758	0.1104574865
759	0.1104173819
760	0.1103905829
761	0.1103533262
762	0.110311705
763	0.1102514415
764	0.1102284273
765	0.1102007357
766	0.110155097
767	0.1101161173
768	0.1100913262
769	0.1100468351
770	0.1100164324
771	0.1099992018
772	0.1099689465
773	0.1099367992
774	0.109880899
775	0.1098436117
776	0.1098319683
777	0.1097834991
778	0.1097638371
779	0.109738503
780	0.109706026
781	0.109662887
782	0.1096298696
783	0.1095977631
784	0.1095854263
785	0.109554805
786	0.1095215424
787	0.1094769115
788	0.1094254083
789	0.1094022272
790	0.1093679992
791	0.1093459517
792	0.1093174312
793	0.1092722417
794	0.1092426462
795	0.109189065
796	0.109178001
797	0.109141564
798	0.109096627
799	0.1090613861
800	0.1089956828
801	0.1089670805
802	0.1089417575
803	0.1088621224
804	0.1088316899
805	0.1087616545
806	0.1087191466
807	0.1087014754
808	0.1086805546
809	0.1086691453
810	0.1086463276
811	0.1086031358
812	0.1085626867
813	0.1085305452
814	0.1085052265
815	0.1084585709
816	0.1084253576
817	0.1083750249
818	0.1083320415
819	0.1082699074
820	0.108238724
821	0.1082053432
822	0.1081585167
823	0.1081202499
824	0.1080977785
825	0.1080880805
826	0.1080608266
827	0.1080096911
828	0.1079877822
829	0.1079638565
830	0.1079189023
831	0.1078973301
832	0.1078654629
833	0.1078285337
834	0.1078048674
835	0.1077673978
836	0.107732857
837	0.1076754692
838	0.1076529304
839	0.1076135834
840	0.107581747
841	0.1075437974
842	0.1075210578
843	0.1074667179
844	0.107428153
845	0.107393407
846	0.1073654228
847	0.1073414579
848	0.1073047258
849	0.1072660599
850	0.1072227768
851	0.1071858615
852	0.1071586369
853	0.1071295474
854	0.1070956977
855	0.1070690405
856	0.1070383249
857	0.1069932116
858	0.1069677979
859	0.1069117937
860	0.1068834942
861	0.1068279919
862	0.1067784118
863	0.1067450056
864	0.1067056805
865	0.1066538351
866	0.1066232555
867	0.1065897853
868	0.1065481585
869	0.1065276451
870	0.10650049
871	0.1064575706
872	0.1064242995
873	0.106377537
874	0.1063484709
875	0.1063094973
876	0.106252222
877	0.1062088189
878	0.1061742434
879	0.1061318869
880	0.1061035778
881	0.1060786503
882	0.1060364033
883	0.1060097271
884	0.105955726
885	0.1059066084
886	0.1058818539
887	0.1058512576
888	0.1058159986
889	0.1057949098
890	0.1057456549
891	0.1057184557
892	0.1056995323
893	0.1056597411
894	0.1056383235
895	0.105603873
896	0.1055574934
897	0.1055013825
898	0.1054660827
899	0.1054428791
900	0.1054162062
901	0.1054009228
902	0.1053793743
903	0.1053376397
904	0.1053117137
905	0.1052900435
906	0.1052552115
907	0.1052364631
908	0.1051913402
909	0.1051685494
910	0.1051514168
911	0.1051054541
912	0.1050697105
913	0.1050238892
914	0.1049886787
915	0.1049695815
916	0.1049177728
917	0.1048851029
918	0.1048600302
919	0.1048393462
920	0.1048014268
921	0.1047535296
922	0.1047380824
923	0.1047166887
924	0.1046907085
925	0.1046625977
926	0.104648208
927	0.1046202183
928	0.1045638857
929	0.1045393544
930	0.1045058149
931	0.1044868415
932	0.1044372314
933	0.1044057949
934	0.1043799143
935	0.1043628047
936	0.1043341848
937	0.1043091938
938	0.1042553146
939	0.1042200137
940	0.1041859178
941	0.1041562268
942	0.1041310442
943	0.1040863679
944	0.1040403531
945	0.1040082315
946	0.1039802808
947	0.1039495142
948	0.1039070176
949	0.1038830912
950	0.1038486563
951	0.1038131286
952	0.1037859071
953	0.1037623655
954	0.1037181633
955	0.1036532452
956	0.1036313429
957	0.1035898722
958	0.1035742934
959	0.1035575812
960	0.1035474127
961	0.1035136741
962	0.1034733924
963	0.103419942
964	0.1033782163
965	0.1033502385
966	0.1033295667
967	0.1033088487
968	0.1032799682
969	0.1032635112
970	0.103227184
971	0.1031816066
972	0.1031675632
973	0.103135987
974	0.103105424
975	0.103089302
976	0.1030725639
977	0.103054328
978	0.1030084807
979	0.1029598257
980	0.1029466657
981	0.1029116458
982	0.1028685678
983	0.1028443422
984	0.1028166242
985	0.1027563363
986	0.102725068
987	0.1027076059
988	0.1026709737
989	0.1026419541
990	0.1026100246
991	0.102575015
992	0.1025342387
993	0.1024890384
994	0.1024575077
995	0.1024359141
996	0.1024085175
997	0.1023803752
998	0.1023530206
999	0.1023146821
